Holy-Bible---Oriya---Oriya-Bible---Standard-Edition.json	Oriya Bible	ଓଡିଆ ବାଇବେଲ	Oriya	ଓଡ଼ିଆ	11101262
Holy-Bible---Oromo---New-World---Standard-Edition.json	New Oromo Contemporary Version	Hiikkaa Ammayyaa Banamaa Haaraa	Oromo, West Central	Afaan Oromoo	4779620
Holy-Bible---Oromo---West-Central-Oromo-Bible---Standard-Edition.json	West Central Oromo Bible	ሂካ አመያ በነማ ሃራ, ሎቆደ ዽኣ	Oromo, West Central	Afaan Oromoo	6050729
Holy-Bible---Oyda---Oyda-Bible-Latin---Standard-Edition.json	Oyda Bible (Latin)	Kille Caaqo	Oyda	Oyda	1027094
Holy-Bible---Oyda---Oyde-Bible-Ethiopic---Standard-Edition.json	Oyda Bible (Ethiopic)	ክለ ጫቆ	Oyda	Oyda	1381594
Holy-Bible---Padoe---Padoe-Bible---Standard-Edition.json	Padoe Bible	Akitab Padoe	Padoe	Padoe	178467
Holy-Bible---Palaung-Shwe---Shwe-Palaung-Bible---Standard-Edition.json	Shwe Palaung Bible	ပလောင်ဘာသာ	Palaung, Shwe	ပလောင်ဘာသာ	265642
Holy-Bible---Panjabi---Punjabi-Bible---Standard-Edition.json	Punjabi Bible	ਪੰਜਾਬੀ ਬਾਈਬਲ	Panjabi, Eastern	ਪੰਜਾਬੀ	10160797
Holy-Bible---Pengo---Pengo-Bible---Standard-Edition.json	Pengo Bible	ସତ୍‌ ବଚନ୍‌	Pengo	Pengu	3130218
Holy-Bible---Persian---Old-Persion-Version-Bible---Standard-Edition.json	Old Persion Version Bible	ترجمه قدیم	Persian	فارسی	6074105
Holy-Bible---Persian---Open-Contemporary---Standard-Edition.json	Open Persian Contemporary Bible	فارسی	Persian	فارسی	6552450
Holy-Bible---Pogolo---Pogoro-Bible---Standard-Edition.json	Pogoro New Testament	Lipatanu Lya Syayi, Wantu Woseri	Pogolo	Pogolo	1197623
Holy-Bible---Pohnpeian---Pohnpeian-NT-Psalms-New-Alphabet---Standard-Edition.json	Pohnpeian NT, Psalms: New Alpha	Kadede Kap Psam Akan	Pohnpeian	Pohnpeian	1182255
Holy-Bible---Pohnpeian---Pohnpeian-NT-Psalms-Old-Alphabet---Standard-Edition.json	Pohnpeian NT, Psalms: Old Alpha	Kadede Kap Pjam Akan	Pohnpeian	Pohnpeian	1159037
Holy-Bible---Polci---Polci-Bible---Standard-Edition.json	Polci Bible	Zul Pəlci Bible	Polci	Pəlci	896542
Holy-Bible---Polish---Open-Access-Word-of-Life---Standard-Edition.json	Polish Open Access Word of Life	Słowo Życia, Otwarty Dostęp	Polish	Polskie	1091244
Holy-Bible---Polish---Polish-Gdansk---Standard-Edition.json	Polish Gdansk Bible 1881	Święta Biblia	Polish	Polskie	4387551
Holy-Bible---Polish---Polish-Updated-Gdansk---Standard-Edition.json	Polish Updated Gdansk Bible	Święta Biblia	Polish	Polskie	4300846
Holy-Bible---Portuguese---Almeida-Bible-1911---Standard-Edition.json	Portuguese Bible 1911	Ferreira de Almeida Bíblia	Portuguese	Língua Portuguesa	4319574
Holy-Bible---Portuguese---Almeida-NewOrthography---Standard-Edition.json	Portuguese Bible 1911, New Spelling	Almeida Bíblia, Ortografia Nova	Portuguese	Língua Portuguesa	4306274
Holy-Bible---Portuguese---Biblia-Livre---Standard-Edition.json	Free Portuguese Bible	Bíblia Livre Portuguesa	Portuguese	Língua Portuguesa	4277467
Holy-Bible---Portuguese---Free-for-All---Standard-Edition.json	Portuguese Free Bible for All	Biblia Livre Para Todos	Portuguese	Língua Portuguesa	1178564
Holy-Bible---Portuguese---New-Open-Access---Standard-Edition.json	New Open Access Bible	Bíblia Nova Versão de Acesso Livre	Portuguese	Língua Portuguesa	4461341
Holy-Bible---Portuguese---Open-New-Bible---Standard-Edition.json	Portuguese Open New Living Bible	Open Nova Bíblia Viva	Portuguese	Língua Portuguesa	4823309
Holy-Bible---Portuguese---Portuguese-Trans-Trans---Standard-Edition.json	Portuguese Bible for Translators	Tradução para Tradutores	Portuguese	Língua Portuguesa	1875684
Holy-Bible---Portuguese---World-Portuguese-Bible---Standard-Edition.json	World Portuguese Bible	Bíblia Portuguesa Mundial	Portuguese	Língua Portuguesa	4432634
Holy-Bible---Potawatomi---Potawatomi-Bible---Standard-Edition.json	Potawatomi Bible	Potawatomi Bible	Potawami	Potawami	290907
Holy-Bible---Powari---Powari-Bible---Standard-Edition.json	Powari Bible	सत मारग पर चलन वारो किताब	Powari	Powari	1665994
Holy-Bible---Rakhine---Rakhine-Bible---Standard-Edition.json	Rakhine Bible	ဓမ္မသစ်ကျမ်း ရခိုင်ဘာသာစကား	Rakhine	ရခိုင်ဘာသာ	3610579
Holy-Bible---Rangi---Rangi-Bible---Standard-Edition.json	Rangi Bible	Kɨlaangi	Rangi	Kɨlaangi	1394289
Holy-Bible---Reli---Reli-Bible---Standard-Edition.json	Reli Bible	సొత్తొ పురువురొ పవిత్రొ కొత	Reli	Reli	1235786
Holy-Bible---Rohingya---Kitabul-Mukaddos-Bible---Standard-Edition.json	Rohingya Kitabul Mukaddos	Ruáingga Injil Córif	Rohingya	Ruáingga	1298207
Holy-Bible---Rohingya---Rohingya-Bible---Standard-Edition.json	Rohingya Bible	Ruáingga Bible	Rohingya	Ruáingga	817427
Holy-Bible---Romani---Balkans-Arli-Bible---Standard-Edition.json	Romani Balkans Arli Bible	Balkaniko Romanes Arli Bible	Romani, Balkan	Balkaniko Romanes	1094807
Holy-Bible---Romani---Eastern-Vlakh---Standard-Edition.json	Eastern Vlakh Romani	Библия пэ влахицко романи шыб	Romani Vlax, Eastern	Eastern Romani	839027
Holy-Bible---Romani-Vlax---Arli-Luke---Standard-Edition.json	Arli Luke	Arli Luka	Romani Vlax, Arli	Arli Romani	156761
Holy-Bible---Romani-Vlax---Chergash-Luke---Standard-Edition.json	Chergash Bible	Romani Čergarsko čhib Srbija	Romani Vlax, Chergash	Chergash Romani	1123390
Holy-Bible---Romani-Vlax---Gurbet-Luke---Standard-Edition.json	Gurbet Bible	Gurbetsko dijalekt Srbija	Romani Vlax, Gurbet	Gurbet Romani	1091526
Holy-Bible---Romani-Vlax---Lovaric-Bible---Standard-Edition.json	Romani Lovari Bible	Библия пэ ловарицко романы щиб	Romani Vlax, Lovari	Lovari Romani	361495
Holy-Bible---Romani-Vlax---Servi-Bible---Standard-Edition.json	Servi Romani Bible	Библия пы сэрвицко ромско чиб	Romani Vlax, Servi	Servi Romani	830263
Holy-Bible---Romanian---BTF-Bible---Standard-Edition.json	Romanian Faithful Translation	Biblia Traducerea Fidela	Romanian	Română	4675954
Holy-Bible---Romanian---Bayash-Luke---Standard-Edition.json	Bayash Luke	Luka	Romanian	Bayash	167718
Holy-Bible---Romanian---Cyrillic---Standard-Edition.json	Romanian Bible (Cyrillic)	Библия Думитру Корнилеску 1924	Romanian	Română	7255676
Holy-Bible---Romanian---Free-Bible---Standard-Edition.json	Romanian Free Holy Bible	Liber Sfanta Biblie	Romanian	Română	1090986
Holy-Bible---Romanian---Ludari-Luke---Standard-Edition.json	Ludari Luke	Ludari Luka	Romanian	Ludari	167064
Holy-Bible---Rote-Dela---Rote-Dela-Bible---Standard-Edition.json	Rote Dela Bible	Rote Dela Alkitab	Rote Dela	Dela–Oenale	1880701
Holy-Bible---Russian---Russian-Synodal-Translation---Standard-Edition.json	Russian Synodal Translation	Синодальный перевод	Russian	русский	6454515
Holy-Bible---Saafi-Saafi---Saafi-Saafi-Bible---Standard-Edition.json	Safene Bible	Saafi-Saafi Bible	Safene	Saafi-Saafi	1468056
Holy-Bible---Safwa---Safwa-Bible---Standard-Edition.json	Safwa Bible	Biblia Takatifu	Safwa	Kisafwa	991819
Holy-Bible---Sakachep---Sakachep-Bible---Standard-Edition.json	Sakachep Bible	Pathien Lekhabu Inthieng Chongtung Thar	Sakachep	Sakechep	1196514
Holy-Bible---Sanga---Sanga-Bible---Standard-Edition.json	Sanga Bible	Isanga Bible	Sanga	Isanga	310969
Holy-Bible---Sankaran-Maninka---Alla-la-Kitabu-Seniman---Standard-Edition.json	Sankaran Maninka Bible	Alla la Kitabu Seniman	Sankaran Maninka	Sankaran Malinke	1340667
Holy-Bible---Sanskrit---Assamese-Script---Standard-Edition.json	Sanskrit New Testament, Assamese	অসমীয়া	Sanskrit	অসমীয়া	2413981
Holy-Bible---Sanskrit---Bengali-Script---Standard-Edition.json	Sanskrit New Testament, Bengali	বাংলা	Sanskrit	বাংলা	2413967
Holy-Bible---Sanskrit---Burmese-Script---Standard-Edition.json	Sanskrit New Testament, Burmese	မြန်မာဘာသာ	Sanskrit	မြန်မာဘာသာ	2364311
Holy-Bible---Sanskrit---Cologne-Script---Standard-Edition.json	Sanskrit New Testament, Cologne	satyavEdaH	Sanskrit	satyavEdaH	1033620
Holy-Bible---Sanskrit---Devanagari-Script---Standard-Edition.json	Sanskrit New Testament, Devanagari	देवनागरी	Sanskrit	देवनागरी	2452348
Holy-Bible---Sanskrit---Gujarati-Script---Standard-Edition.json	Sanskrit New Testament, Gujarati	ગુજરાતી	Sanskrit	ગુજરાતી	2437783
Holy-Bible---Sanskrit---Harvard-Kyoto-Script---Standard-Edition.json	Sanskrit NT, Harvard-Kyoto	Sanskrit NT, Harvard-Kyoto	Sanskrit	Harvard-Kyoto	1031289
Holy-Bible---Sanskrit---IAST-Script---Standard-Edition.json	Sanskrit New Testament, IAST	Sanskrit New Testament, IAST	Sanskrit	IAST	1235255
Holy-Bible---Sanskrit---ISO-Script---Standard-Edition.json	Sanskrit New Testament, ISO	Sanskrit New Testament, ISO	Sanskrit	ISO	1268629
Holy-Bible---Sanskrit---ITRANS-Script---Standard-Edition.json	Sanskrit New Testament, ITRANS	Sanskrit New Testament, ITRANS	Sanskrit	ITRANS	1079357
Holy-Bible---Sanskrit---Kannada-Script---Standard-Edition.json	Sanskrit New Testament, Kannada	ಕನ್ನಡ	Sanskrit	ಕನ್ನಡ	2437769
Holy-Bible---Sanskrit---Khmer-Script---Standard-Edition.json	Sanskrit New Testament, Khmer	អក្សរខ្មែរ	Sanskrit	អក្សរខ្មែរ	2452477
Holy-Bible---Sanskrit---Malayalam-Script---Standard-Edition.json	Sanskrit New Testament, Malayalam	മലയാളം	Sanskrit	മലയാളം	2395192
Holy-Bible---Sanskrit---Oriya-Script---Standard-Edition.json	Sanskrit New Testament, Oriya	ଓଡ଼ିଆ	Sanskrit	ଓଡ଼ିଆ	2437765
Holy-Bible---Sanskrit---Punjabi-Script---Standard-Edition.json	Sanskrit New Testament, Punjabi	ਪੰਜਾਬੀ	Sanskrit	ਪੰਜਾਬੀ	2484563
Holy-Bible---Sanskrit---Sinhala-Script---Standard-Edition.json	Sanskrit New Testament, Sinhala	සිංහල	Sanskrit	සිංහල	2538904
Holy-Bible---Sanskrit---Tamil-Script---Standard-Edition.json	Sanskrit New Testament, Tamil	தமிழ்	Sanskrit	தமிழ்	2764135
Holy-Bible---Sanskrit---Telugu-Script---Standard-Edition.json	Sanskrit New Testament, Telugu	తెలుగు	Sanskrit	తెలుగు	2437744
Holy-Bible---Sanskrit---Thai-Script---Standard-Edition.json	Sanskrit New Testament, Thai	วิกิพีเดียภาษาไทย	Sanskrit	วิกิพีเดียภาษาไทย	2456283
Holy-Bible---Sanskrit---Tibetan-Script---Standard-Edition.json	Sanskrit New Testament, Tibetan	ལྷ་སའི་སྐད་	Sanskrit	ལྷ་སའི་སྐད་	2216151
Holy-Bible---Sanskrit---Urdu-Script---Standard-Edition.json	Sanskrit New Testament, Urdu	اردو	Sanskrit	اردو	2106130
Holy-Bible---Sanskrit---Velthuis-Script---Standard-Edition.json	Sanskrit New Testament, Velthuis	Sanskrit New Testament, Velthuis	Sanskrit	Velthuis	1247565
Holy-Bible---Sari---Sari-Bible---Standard-Edition.json	Saari Bible	Nsari Bible	Saari	Nsari	1427015
Holy-Bible---Satawalese---Satawalese-Bible---Standard-Edition.json	Satawalese Bible	Pwapwior we e Santus	Satawalese	Satawalese	589135
Holy-Bible---Scots-Gaelic---Scots-Gaelic-Gospel-Mark---Standard-Edition.json	Scots Gaelic Gospel of Mark	Gàidhlig Soisgeul	Scots Gaelic	Gàidhlig	93204
Holy-Bible---Serbian---Karadzic-Danicic-Latin-Script---Standard-Edition.json	Serbian Bible, Karadzic/Danicic, Latin	Sveta Pismo	Serbian	Srpski	3675833
Holy-Bible---Serbian---Serbian-Ekavski-Bible---Standard-Edition.json	Serbian Bible, Karadzic/Danicic	Сербиан Библе, Даничић Караџић	Serbian	Cрпски	6006833
Holy-Bible---Serbian---Serbian-ONSP-Cyrillic---Standard-Edition.json	New Serbian Open Bible (cyrillic)	Нови српски превод, слободна	Serbian	Cрпски	6405752
Holy-Bible---Serbian---Serbian-ONST-Latin---Standard-Edition.json	New Serbian Open Bible (latin)	Novi Srpski Prevod, Slobodna	Serbian	Srpski	3899860
Holy-Bible---Setswana---Open-Tswana-Living---Standard-Edition.json	Open Tswana Living New Testament	La Botshelo Kgolagano e Ntsha	Setswana	Setswana	1300169
Holy-Bible---Sgaw-Karen---Mason-Bible---Standard-Edition.json	S'gaw Karen Mason Bible	S'gaw Karen Mason Bible	S'gaw Karen	S'gaw Karen	11140449
Holy-Bible---Shi---Mashi-Bible---Standard-Edition.json	Shi Mashi Bible	Bibliya Ntagatifu Omu Mashi	Shi	Mashi	4670802
Holy-Bible---Sholaga---Sholaga-Bible---Standard-Edition.json	Sholaga Bible	ಕ್ಹುದಾನಿ ಕ್ಹರಿನಿ ವಾಕ್ಯಾ	Sholaga	Soliga	2655384
Holy-Bible---Shona---Rakasununguka---Standard-Edition.json	Shona Free Holy Bible	Bhaibheri MuChiShona Chanhasi	Shona	chiShona	4343145
Holy-Bible---Shona---Shona-Bible---Standard-Edition.json	Shona Bible	Bhaibheri	Shona	chiShona	980493
Holy-Bible---SlavonicChurch---Church-Slavonic-Elizabeth---Standard-Edition.json	Church Slavonic Elizabeth Bible	Библия церковно-славянском языке	Slavonic, Church	церковно-славянском	6125756
Holy-Bible---Slovak---Slovak-Bible---Standard-Edition.json	Slovak Bible for Everyone	Nádej pre Každého	Slovak	Slovák	1035455
Holy-Bible---Slovene---Slovene-Savli-Bible---Standard-Edition.json	Slovene King James Bible 1769	Slovenščina Sveto pismo Kralja Jakoba	Slovene	Slovenščina	4287235
Holy-Bible---Slovene---Slovene-Stritarja-NT---Standard-Edition.json	Slovene New Testament and Psalms, Stritar	Slovenščina Novi Testament in Psalmi, Stritarja	Slovene	Slovenščina	1152365
Holy-Bible---Soli---Soli-Bible---Standard-Edition.json	Soli Bible	Soli Bible	Soli	Chisoli	1177737
Holy-Bible---Somali---Somali-Bible---Standard-Edition.json	Somali Bible	Kitaabka Quduuska Ah	Somali	Somali	4959012
Holy-Bible---Somau-Karia---Somau-Karia-Bible---Standard-Edition.json	Somau Karia Bible	Xoiteupo Kuna	Somau Karia	Somau Garia	522261
Holy-Bible---Spanish---Biblia-Platense-Straubinger---Standard-Edition.json	Spanish Platense Bible	La Biblia Platense	Spanish	Español	4401755
Holy-Bible---Spanish---Free-Bible---Standard-Edition.json	Spanish Free Bible Version	Biblia Libre	Spanish	Español	4578050
Holy-Bible---Spanish---Free-for-the-World---Standard-Edition.json	Spanish Free Bible for the World	Santa Biblia Libre para el Mundo	Spanish	Español	4388075
Holy-Bible---Spanish---Gods-Word-for-You---Standard-Edition.json	Spanish God's Word for You	Palabra de Dios para Ti	Spanish	Español	4189658
Holy-Bible---Spanish---Reina-Valera-1865---Standard-Edition.json	Spanish Reina Valera Bible 1865	Español Santa Biblia	Spanish	Español	4300705
Holy-Bible---Spanish---Reina-Valera-1909---Standard-Edition.json	Spanish Reina Valera Bible 1909	Español Santa Biblia	Spanish	Español	4328441
Holy-Bible---Spanish---Reina-Valera-NT-1858---Standard-Edition.json	Spanish Reina Valera NT 1858	Español Santa Biblia	Spanish	Español	1029432
Holy-Bible---Spanish---Sagradas-Escrituras-1569---Standard-Edition.json	Spanish Bible 1569	Sagradas Escrituras, Antigua	Spanish	Español	4322477
Holy-Bible---Spanish---Sencillo-Bible---Standard-Edition.json	Spanish Sencillo Bible	La Biblia en Español Sencillo	Spanish	Español	4546880
Holy-Bible---Spanish---Spanish-New-Open-Bible---Standard-Edition.json	New Spanish Open Bible	Open Nueva Biblia	Spanish	Español	4386266
Holy-Bible---Swahili---Contemporary---Standard-Edition.json	Swahili Contemporary Version	Biblia Takatifu Wazi, Kiswahili	Swahili	Kiswahili	4344223
Holy-Bible---Swahili---New-Swahili-Bible---Standard-Edition.json	New Swahili Bible	Biblia Takatifu Mpya	Swahili	Kiswahili	4375124
Holy-Bible---Swahili---Swahili-Bible---Standard-Edition.json	Swahili Bible	Biblia Takatifu	Swahili	Kiswahili	1044725
Holy-Bible---Swahili---Swahili-Open-Bible---Standard-Edition.json	Swahili Open Bible	Wazi Neno Maandiko Matakatifu	Swahili	Kiswahili	4391868
Holy-Bible---Swedish---Swedish-Bible---Standard-Edition.json	Swedish Bible	Svensk Bibel	Swedish	Svensk	4646181
Holy-Bible---Swedish---Swedish-Bible-1703---Standard-Edition.json	Swedish Bible 1703	Svensk Bibel 1703	Swedish	Svensk	3143260
Holy-Bible---Swedish---Swedish-Bible-1873---Standard-Edition.json	Swedish Bible 1873	Svensk Bibel	Swedish	Svensk	4330899
Holy-Bible---Swedish---Swedish-Bible-1917---Standard-Edition.json	Swedish Bible Runeberg	Svensk Bibel	Swedish	Svensk	4657925
Holy-Bible---Taabwa---Kitaabua-Bible---Standard-Edition.json	Kitaabua Taabwa Bible	Ichitaabwa Bible	Taabwa	Ichitaabwa	719203
Holy-Bible---Tagakaulo---Tagakaulo-Bible---Standard-Edition.json	Kalagan Bible	Tagakaulo Bible	Kalagan	Tagakaulo	1579517
Holy-Bible---Tagalog---Tagalog-Bible-1905---Standard-Edition.json	Tagalog Holy Bible	Tagalog Ang Biblia	Tagalog	Tagalog	5245939
Holy-Bible---Tagalog---Tagalog-Bible-Unlocked---Standard-Edition.json	Tagalog Unlocked Holy Bible	Banal na Bibliya	Tagalog	Tagalog	5334175
Holy-Bible---Tagin---Tagin-First-Bible---Standard-Edition.json	Tagin Bible, Good News	ANWNV GAMLV	Tagin	Tagin	1272044
Holy-Bible---Tamil---Open-Contemporary---Standard-Edition.json	Tamil Open Contemporary Bible	திறந்தநிலை தமிழ் சமகால	Tamil	தமிழ்	13701177
Holy-Bible---Tamil---Tamil-Bible---Standard-Edition.json	Tamil Bible	தமிழ் பைபிள்	Tamil	தமிழ்	12897568
Holy-Bible---Tarok---Tarok-Nigeria-Bible---Standard-Edition.json	Nigerian Tarok Bible	iTárók Bible	Tarok	iTárók	1938576
Holy-Bible---Tavoyan---Tavoyan-Bible---Standard-Edition.json	Tavoyan Bible	ဓမ္မသစ်ကျမ်း ထားဝယ်ဘာသာစကား	Tavoyan	ထားဝယ်စကား	3583432
Holy-Bible---Teke-Tyee---Teke-Tyee-Bible---Standard-Edition.json	Teke-Tyee Bible	Teke Sud-Ouest	Teke-Tyee	Teke-Tyee	1199314
Holy-Bible---Telugu---Telugu-Bible---Standard-Edition.json	Telugu Bible	తెలుగు బైబిల్	Telugu	తెలుగు	10578780
Holy-Bible---Telugu---Telugu-Open-Contemporary---Standard-Edition.json	Telugu Open Contemporary Bible	ఉచిత తెలుగు సమకాలీన అనువాదం	Telugu	తెలుగు	10467427
Holy-Bible---Tharu-Rana---Rana-Tharu-Bible---Standard-Edition.json	Rana Tharu Bible	परमेस्वर को सच्चो वचन	Tharu, Rana	राना थारू	2432148
Holy-Bible---Thur---Leb-Thur-Bible---Standard-Edition.json	Thur Bible	Leb-Thur	Thur	Thur	1415190
Holy-Bible---Tichurong---Tichurong-Bible---Standard-Edition.json	Tichurong Bible	तिचुरोङ क्येला सारबा करारयि किताबतेबा	Tichurong	Tichurong	615318
Holy-Bible---Tongan---Revised-West-Version---Standard-Edition.json	Tongan Bible, Revised West	Tongan Bible, Revised West	Tongan	Tongan	5661199
Holy-Bible---Tsakhur---Tsakhur-Bible---Standard-Edition.json	Tsakhur Azerbaijani Bible	Ts‘əxna miz	Tsakhur	Ts‘əxna miz	1077982
Holy-Bible---Tsikimba---Tsikimba-Bible---Standard-Edition.json	Kimba Bible	Tsikimba Bible	Kimba	Tsikimba	212608
Holy-Bible---Tsishingini---Tsishingini-Bible---Standard-Edition.json	Shingini Bible	Tsishingini Bible	Shingini	Tsishingini	358759
Holy-Bible---Turkish---Open-Basic-Turkish---Standard-Edition.json	Turkish Open License Basic Bible	Türkçe Açık Lisans Temel İncil	Turkish	Türkçe	1146810
Holy-Bible---Twi---Akuapem-Twi-Bible---Standard-Edition.json	Akuapem Twi Bible	Akuapem Twi Nkwa Asɛm	Twi	Akuapem Twi	4114916
Holy-Bible---Twi---Asante-Twi-WASNA---Standard-Edition.json	Asante Twi Bible	Asante Twi Nkwa Asɛm	Twi	Asante Twi	4312681
Holy-Bible---Ukrainian---New-Translation---Standard-Edition.json	New Ukranian Translation	Новий Переклад Українською	Ukrainian	Український	1925408
Holy-Bible---Ukrainian---Ukrainian-Freedom-Bible---Standard-Edition.json	Ukrainian Freedom Bible	Біблія свободи	Ukrainian	Український	6407615
Holy-Bible---Ukrainian---Ukrainian-NT---Standard-Edition.json	Ukrainian Kulish New Testament	Український Новий Заповіт	Ukrainian	Український	1430338
Holy-Bible---Ukrainian---Ukrainian-Ogienko---Standard-Edition.json	Ukrainian Bible, Ivan Ogienko	Українська Біблія, Івана Огієнка	Ukrainian	Український	6727888
Holy-Bible---Urdu---Urdu-Bible---Standard-Edition.json	Urdu Bible, Devanagari	उर्दू बाइबिल, देवनागरी	Urdu	उर्दू	9892263
Holy-Bible---Urdu---Urdu-Free-Contemporary---Standard-Edition.json	Urdu Open Contemporary Bible	آزادانہ اردو ہم عصر ترجمہ	Urdu	اردو	7877703
Holy-Bible---Ut-Ma-in---Ut-Ma-in-Bible---Standard-Edition.json	Fakia Bible	Ut-Ma’in Bible	Fakai	Ut-Ma'in	1029713
Holy-Bible---Uyghur---Uyghur-Bible-Arabic---Standard-Edition.json	Uyghur Bible (arabic script)	مۇقېددېس كالام (يەنگى يېزىق)	Uyghur	Uyghur tili	8650809
Holy-Bible---Uyghur---Uyghur-Bible-Cyrillic---Standard-Edition.json	Uyghur Bible (cyrillic script)	Муқеддес Калам (кирил йезиқ)	Uyghur	Uyghur tili	8237938
Holy-Bible---Uyghur---Uyghur-Bible-Latin---Standard-Edition.json	Uyghur Bible (latin script)	Muqeddes Kalam (latin yéziq)	Uyghur	Uyghur tili	5089599
Holy-Bible---Uyghur---Uyghur-Bible-Pinyin---Standard-Edition.json	Uyghur Bible (pinyin script)	Muⱪeddes Kalam (yǝngi yeziⱪ)	Uyghur	Uyghur tili	5486831
Holy-Bible---Vaagri-Booli---Vaagri-Booli-Bible---Standard-Edition.json	Vaagri Booli Bible	ದೇವ್ನಿ ಖ್ಹಾಚಿ ವಚನ್	Vaagri Booli	Hakkipikki	2865451
Holy-Bible---Vaghri---Vaghri-Bible---Standard-Edition.json	Vaghri Bible	పవిత్ర్ బైబిల్‍	Vaghri	Bavri	2632874
Holy-Bible---Vidunda---Vidunda-Bible---Standard-Edition.json	Vidunda Bible	Chividunda Bible	Vidunda	Chividunda	3398132
Holy-Bible---Vietnamese---Contemporary---Standard-Edition.json	Vietnamese Contemporary Bible	Kinh Thánh Tiếng Việt Hiện Đại	Vietnamese	tiếng Việt	5161889
Holy-Bible---Vietnamese---Vietnamese-Bible---Standard-Edition.json	Vietnamese Bible	Kinh Thánh Tiếng Việt	Vietnamese	tiếng Việt	5500118
Holy-Bible---Vietnamese---Vietnamese-Bible-1934---Standard-Edition.json	Vietnamese Bible 1934	Kinh Thánh Tiếng Việt 1934	Vietnamese	tiếng Việt	5487682
Holy-Bible---Vwanji---Vwanji-Bible---Standard-Edition.json	Vwanji Bible	Kivwanji Bible	Vwanji	Kivwanji	1164694
Holy-Bible---Waddar---Waddar-Bible---Standard-Edition.json	Waddar Bible	वडार	Waddar	Vadari	1250040
Holy-Bible---Waja---Waja-Bible---Standard-Edition.json	Waja Bible	Wɪyáà Bible	Waja	Wɪyáà	288981
Holy-Bible---Wolio---Kitabi-Momangkilona-Bible---Standard-Edition.json	Buton Wolio Bible	Kitabi Momangkilona Wolio	Wolio	Buton	2069175
Holy-Bible---Yaka---Ivatan-Bible---Standard-Edition.json	Yaka Bible	Ivatan Bible	Yaka	Ivatan	1209600
Holy-Bible---Yaka---Yaka-Bible---Standard-Edition.json	Yaka Bible	Iyaka Bible	Yaka	Iyaka	1035474
Holy-Bible---Yalunka---Yalunka-Bible---Standard-Edition.json	Yalunka Bible	Kisin Kiraan Kitabuna	Yalunka	Jalonke	4488913
Holy-Bible---Yamap---Yamap-Bible---Standard-Edition.json	Yamap Bible	Yamap Bible	Yamap	Yamap	503601
Holy-Bible---Yansi---Yansi-Bible---Standard-Edition.json	Yansi Bible	Eyansi Bible	Yansi	Eyansi	1207873
Holy-Bible---Yemsa---Yemsa-Bible-Ethiopic---Standard-Edition.json	Yemsa Bible (Ethiopic)	ጋዶ ቴያ	Yemsa	Yemsa	1601135
Holy-Bible---Yemsa---Yemsa-Bible-Latin---Standard-Edition.json	Yemsa Bible (Latin)	Gaddo Teyya	Yemsa	Yemsa	1090947
Holy-Bible---Yiddish-Eastern---Eastern-Yiddish-Bible---Standard-Edition.json	Eastern Yiddish Bible	דער יידישער ברית חדשה	Yiddish, Eastern	עברית	1913779
Holy-Bible---Yipunu---Punu-Bible---Standard-Edition.json	Yipunu Punu Bible	Mbembu Nzambi o Ipunu	Punu	Yipunu	315067
Holy-Bible---Yombe---Yombe-Bible---Standard-Edition.json	Open Yombe Bible	Open Nguizani Yimona ayi Minkunga	Yombe	Kiyombi	1394210
Holy-Bible---Yoruba---Yoruba-Bible---Standard-Edition.json	Yoruba Bible	Bíbélì Mímọ́ ní Èdè Yorùbá Òde-Òní	Yoruba	Yorùbá	5702427
Holy-Bible---Zapotec-Loxicha---Loxicha-Zapotec-Bible---Standard-Edition.json	Loxicha Zapotec Bible	Zapoteco de Loxicha	Zapotec, Loxicha	Loxicha Zapotec	1250531
Holy-Bible---Zaramo---Kizalamo-Bible---Standard-Edition.json	Zaramo Bible	Lagano da Lsambi Yesu Kilisto	Zaramo	Zaramo	1132971
Holy-Bible---Zinza---Zinza-Bible---Standard-Edition.json	Zinza Bible	Endagano Eénsha omu Chiziinza	Zinza	Ecizinza	1487113
