2b1508008d	The rest of the disciples came in the boat, for they were not far from shore - only about a hundred yards - dragging in the net full of fish.
2b15090063	When they got to the shore they beheld a charcoal fire ready laid, with fish on it, and some bread.
2b150a003f	"Bring some of the fish you have just caught," Jesus told them.
2b150b0096	So Simon Peter went and dragged the net to shore, full of large fish, a hundred and fifty-three of them; but for all this number the net was not torn.
2b150c0083	"Come and have breakfast," said Jesus to them. Not one of the disciples dared ask him, "Who are you?" Knowing that it was the Lord.
2b150d0041	Jesus went and took bread and gave it to them, and the fish also.
2b150e006a	This was the third time that Jesus showed himself to the disciples after he had risen from among the dead.
2b150f00dc	When they were through breakfast, Jesus said to Simon Peter, "Simon, son of John, do you love me more than these others do?" "Yes, Lord, you know that you are dear to me." he answered. Jesus said to him, "Feed my lambs."
2b151000a8	He said to him a second time, "Simon, son of John, do you love me?" He answered, "Yes, Lord, you know that you are dear to me." "Be a shepherd to my sheep," said Jesus.
2b151100da	The third time Jesus asked him, "Am I really dear to you?" Peter was grieved because the third time he asked, "Am I really dear to you?" and he answered, "Master, you know all things, you know that you are dear to me."
2b15120110	"Feed my sheep," said Jesus. "In solemn truth I tell you that when you were young, you used to put on your own girdle, and walk wherever you wished; but when you grow old you will stretch out your hands for some one to gird you, and carry you where you do not wish to go."
2b15130076	This he said to show by what kind of death Peter was to glorify God. After speaking thus, he said to him, "Follow me."
2b151400a7	Peter turned around and saw that the disciple whom Jesus loved was following - he who at the supper leaned back upon his breast and said, "Lord, who is to betray you?"
2b15150046	On catching sight of him, Peter said to Jesus, "Lord, what about him?"
2b1516005f	"If I choose that he remain until I come," said Jesus, "what is that to you? Do you follow me."
2b151700cb	Accordingly the report spread among the brothers that this disciple should not die; but Jesus did not say that he was not to die, but said, "If I choose that he remain until I come, what is that to you?"
2b15180075	It is this disciple who bears testimony to these facts and who recorded them; and we know that his testimony is true.
2b151900c8	But there are also many other things which Jesus did; if every one of them were to be recorded in detail I suppose that even the world itself could not contain the books that would have to be written.
2c00000004	Acts
2c0101007b	My first account, O Theophilus, dealt with all that Jesus began doing and teaching from the beginning down to the day when,
2c0102006b	after giving instructions through the Spirit to the apostles whom he had chosen, he was taken up to heaven.
2c010300b0	After his sufferings he had also shown himself alive to them in many convincing manifestations, revealing himself to them during forty days, and speaking of the kingdom of God.
2c010400ab	And once when he was eating with them he charged them not to depart from Jerusalem, but to wait for the promise of the Father. "Of this," he said, "you have heard from me.
2c01050066	"For John indeed baptized in water, but you shall be baptized in the Holy Spirit not many days hence."
2c0106007a	So, when they came together, they began to ask him, "Master, are you at this time about to restore the kingdom of Israel?"
2c0107006c	He answered. "It is not for you to know times and occasions which the Father has fixed in his own authority;
2c010800b7	"yet you will receive power when the Holy Spirit comes upon you, and you are to be my witnesses both in Jerusalem and in all Judea, and in Samaria, and to the very ends of the earth."
2c0109007c	When he had said this, and while they were looking at him, he was lifted up, and a cloud received him up out of their sight.
2c010a0077	While they were gazing into the sky as he was going up, suddenly there were two men in white garments standing by them,
2c010b00cf	and they said. "Men of Galilee, why do you stand gazing into the sky? This same Jesus who has been taken up from you into the sky will come back in just the same way as you have seen him going into the sky."
2c010c0082	Then they returned to Jerusalem from the mountain called Olivet, which is near Jerusalem, about a Sabbath Day’s journey distant.
2c010d00f9	On entering the city they went to the upper room where they were accustomed to meet. They were Peter and John and James and Andrew, Philip and Thomas, Bartholomew and Matthew, James, son of Alphaeus, and Simon the Zealot, and Judas the son of James.
2c010e008f	These all with one mind gave their constant attention to prayer, together with some women, and with Mary the mother of Jesus, and his brothers.
2c010f0092	It was during these days that Peter stood up among the brothers - the whole number of persons present was about one hundred and twenty - and said.
2c011000c6	"Men and brothers, it was necessary for the Scripture to be fulfilled which the Holy Spirit uttered beforehand by the lips of David in regard to Judas who acted as guide to those who arrested Jesus.
2c01110052	"For he was numbered among us, and he did get his allotted share of this ministry.
2c01120091	"Now this man bought a plot of ground with the price of his treachery, and falling there headlong he burst asunder and all his bowels gushed out.
2c01130083	"This fact became known to the people of Jerusalem so that the place was called in their language, Acheldamach, The Field of Blood.
2c01140086	"For it is written in the Book of Psalms, Let his dwelling-place be desolate; Let no man dwell there, also, Let another take his work.
2c0115008f	"It is necessary then that, of the men who have been associated with us during the whole time in which the Lord Jesus went in and out among us,
2c0116007d	from his baptism by John down to the day on which he was taken up from us, one should join us a witness to his resurrection."
2c0117005a	So they placed two in nomination, Joseph called Bar-Sabbas (surnamed Justas) and Matthias;
2c01180091	and they prayed, saying. "Thou, O Lord, who knowest the hearts of all men, show clearly which of these two men thou hast chosen to fill the place
2c01190055	"in this ministry of this apostles from which Judas went out to go to his own place."
2c011a006b	Then they cast lots for them, and the lot fell upon Matthias, and he was numbered with the eleven apostles.
2c02010057	When the day of Pentecost was fully come, and they were all together in the same place,
2c0202007f	there came suddenly from the sky a sound like the onrush of a mighty wind, and it filled all the house where they were sitting.
2c0203006b	There appeared to them tongues, like flame, distributing themselves, one resting upon the head of each one,
2c0204007d	and they were all filled with the Holy Spirit, and began to speak with other tongues as the Spirit was giving them utterance.
2c0205004e	Now there were, staying in Jerusalem. devout Jews from many and distant lands.
2c0206007a	So when this noise was heard, the crowd gathered in bewilderment because each man heard them speaking in his own language.
2c02070063	The were beside themselves with wonder. "Are not these Galileans who are speaking?" they exclaimed.
2c0208004b	"Then how is it that each one of us hears them speak his own mother tongue?
2c02090061	Parthians, Medes, Elamites, dwellers in Mesopotamia, in Judea, in Cappadocia, in Pontus and Asia,
2c020a0054	in Phrygia, Pamphylia, Egypt, and the district of Lybia around Cretans and Arabians,
2c020b0050	we all hear these men telling in our own tongue what great things God has done."
2c020c0058	All were astonished and bewildered and kept saying to one another, "What can this mean?"
2c020d0045	But others were saying with jeer, "These men are full of sweet wine."
2c020e00ad	Then Peter, with the Eleven, stood up and addresses them in a loud voice. "Men of Judea and dwellers in Jerusalem, have no doubt about this matter, but listen to what I say.
2c020f0059	"These men are not drunk, as you suppose, since it is only nine o’clock in the morning.
2c0210002d	"No, this is what the prophet Joel predicted.
2c021100d4	"In the last days, God says, it shall come to pass that I will pour out my Spirit upon all mankind; "Your sons and your daughters shall prophesy, your young men shall see visions, your old men shall dream dreams;
2c02120066	upon my slaves, both men and women, in those days, will I pour out my Spirit, and they shall prophesy.
2c02130069	In the sky above I will show marvels, And signs in the earth beneath; Blood and fire, and vapor of smoke.
2c0214007a	Into darkness shall the sun be turned, And into blood the moon, Ere the day of the Lord come, that great and terrible day.
2c02150040	And every one who calls upon the name of the Lord will be saved.
2c021600bd	"Men of Israel, listen to these words. Jesus the Nazarene, a man accredited to you by God, through mighty works and wonders and signs which God did by him among you, as you yourselves know;
2c02170079	him, delivered up by the settled purpose and fore-knowledge of God, you crucified and killed at the hands of lawless men;
2c02180074	but God has raised him to life, having loosed the pangs of death, because it was not possible for death to hold him.
2c0219006d	For David says of him. "I beheld the Lord always before my face; For he is at my right hand lest I be shaken.
2c021a005e	"Therefore my heart is glad, my tongue exults, my very body also shall pitch its tent in hope.
2c021b0056	"For thou wilt not leave my soul in Hades, Nor give up thy Holy One to see corruption.
2c021c005f	"Thou hast made known to me the paths of life, Thou wilt fill me with gladness in thy presence.
2c021d00a6	"Men and brothers, I can speak plainly to you concerning the patriarch David, because he not only died and was buried, but his tomb is among us even to this very day.
2c021e0088	"Because he was a prophet and knew that God had sworn to him with an oath that of the fruit of his loins he would set one on his throne,
2c021f007e	"he, foreseeing this, spoke of the resurrection of Christ that neither was he left in Hades, nor did his flesh see corruption.
2c0220003b	This Jesus God has raised up, of this we are all witnesses.
2c022100a4	Since he is by the mighty hand of God exalted, and has received from his Father the promise of the Holy Spirit, he has poured forth this which you now see and hear.
2c0222006e	For David did not ascend into heaven; but he himself said, "The Lord said to my Lord Sit thou on my right hand
2c02230037	"Until I make thine enemies A footstool under thy feet.
2c02240089	"Therefore let the whole House of Israel know assuredly that Gods has made him both Lord and Christ, this Jesus whom you have crucified."
2c0225008f	When they heard these words they were stung to the heart, and said to Peter and the rest of the apostles. "Men and brothers, what shall we do?"
2c022600ad	"Repent," answered Peter, "and be baptized, every one of you, in the name of Jesus Christ, for the remission of your sins, and you shall receive the gift of the Holy Spirit.
2c0227006e	"For the promise belongs to you and to your children and to all who are afar off, whomever the Lord may call."
2c02280088	With many other words he continued to bear testimony, and kept entreating them, saying, "Save yourselves from this perverse generation."
2c02290071	Then those who welcomed his message were baptized, and in that day about three thousand souls were added to them;
2c022a0087	and they stedfastly continued in the teaching of the apostles, and in the fellowship, in the breaking of the bread, and in the prayers.
2c022b0056	And awe came upon every soul, and many wonders and signs were wrought by the apostles.
2c022c0042	And all the believers were together, and had all things in common.
2c022d007a	They would sell their lands and other property, and distribute the proceeds among all, just as any one from time had need.
2c022e00bd	Day after day they continued stedfastly with one accord in the Temple; and breaking bread together in their own homes, they continued to eat their food with gladness and an undivided heart,
2c022f0083	praising God, and looked on with favor by all the people. Meanwhile the Lord kept adding to them daily those that were being saved.
2c03010060	One day Peter and John were going up together for the hour of prayer, at three in the afternoon,
2c030200be	when a man lame from his birth was carried along, who was wont to be laid each day near the gate of the Temple called the Beautiful Gate, to ask alms of those who were going into the Temple.
2c03030055	When he saw Peter and John about to go into the Temple, he kept asking them for alms;
2c03040043	Peter fixed his eyes upon him, as did John, and said, "Look at us."
2c03050044	So he waited, expecting to get something from them. Then Peter said.
2c03060086	"I have neither silver nor gold, but what I do have, this I am going to give to you; in the name of Jesus Christ, the Nazarene, walk!"
2c03070062	Then taking his right hand he lifted him up. Instantly his feet and ankle-bones were strengthened;
2c03080086	and leaping forth he stood on his feet, and began to walk, and went with them into the Temple, walking, and leaping, and praising God.
2c03090035	When all the people saw him walking and praising God,
2c030a00a6	and recognized that this was the man who used to sit and beg at the Beautiful Gate of the Temple, they were filled with awe and amazement at what had happened to him.
2c030b0082	While he was clinging to Peter and John, all the people crowded awe- struck around them, in what was known as Solomon’s Portico.
2c030c00b0	When he saw this, Peter said to the people. "Men of Israel, why are you wondering at this? Why do you stare at us, as if by our own power or piety we had made this man to walk?
2c030d00ae	"The God of Abram, Isaac, and Jacob, the God of our fathers, has glorified his Servant Jesus, whom you betrayed and disowned before Pilate, when he had decided to let him go;
2c030e005d	"but you disowned the holy and righteous One, and asked as a favor the release of a murderer.
2c030f006f	"The Pioneer of Life you put to death. But God has raised him from the dead, and we are witnesses of that fact.
2c031000d0	"And his name, on the ground of faith in his name, has made strong this man, whom you now see and know; yes, the faith that is through him has made this man sound and strong again, in the presence of you all.
2c03110051	"And now, brothers, I know that you did it in ignorance, as did also your rulers.
2c0312006d	"But God has thus fulfilled what he foretold by the mouth of all the prophets, that his Christ should suffer.
2c03130087	"Repent then! and reform, from the blotting out of your sins, so that there may come times of refreshing from the presence of the Lord;
2c03140034	"and that he may send Jesus, your appointed Messiah,
2c03150090	"whom the heavens must receive until the time of restoration of all things. "God spoke of this ages ago, through the mouth of his holy prophets.
2c031600a8	"Moses, for example, said. "The Lord your God will raise up a Prophet for you from among your brothers, as he raised up me; you must listen to whatever he may tell you;
2c03170076	"and it shall be that every soul who will not listen to that Prophet shall be utterly destroyed from among the people.
2c0318006e	"Yes, and all the prophets from Samuel and his successors, all that have spoken, have also told of those days.
2c031900ac	"You are the sons of the prophets, and of the covenant which God made with your fathers, saying to Abraham, "And in thy seed shall all the families of the earth be blessed.
2c031a0088	"It was for you first that God raised up his Servant, and sent him to bless you in turning every one of you away from your wicked ways."
2c04010071	While they were addressing the people the priests, the commander of the Temple, and the Sadducees came upon them,
2c0402006d	incensed at their teaching the people, and proclaiming, in the case of Jesus, the resurrection from the dead.
2c04030059	They arrested them, and put them in prison till the next day, for it was already evening.
2c0404006f	But many of those who had heard the message believed, and the number of the men came to be about five thousand.
2c0405005d	There was held in Jerusalem, next morning, a meeting of their rulers, the elders and scribes,
2c04060073	and Annas, the high priest, Caiaphas, John, Alexander, and all the members of the high priests family were present.
2c04070074	Then they made the men stand before them and demanded, "By what power, or in what name, have you fellows done this?"
2c04080037	Then Peter, filled with the Holy Spirit, answered them.
2c04090092	"Rulers and elders of the people, if we are being examined today concerning a benefit conferred upon a cripple, as to how has this man been cured,
2c040a00d6	"be it known to all of you, and to all the people of Israel, that in the name of Jesus Christ, the Nazarene, whom you crucified, whom God raised from the dead, in him does this man stand before you strong and well.
2c040b0060	"For he is the Stone, cast aside by you builders, which has become the head stone of the corner.
2c040c0079	"There is no salvation in any other, for there is no other name under heaven given among men, in which we must be saved."
2c040d00ab	Now when they beheld the glad fearlessness of Peter and John and had perceived that they were amazed; and they began to recognize them, that they were companions of Jesus.
2c040e005e	But since they saw the man standing with them who had been healed, they had nothing to answer.
2c040f004d	So they bade them withdraw from the Sanhedrin, while they conferred together.
2c041000a3	"What," said they, "shall we do with these men? For it is well known throughout Jerusalem that a notable miracle has been performed by them, and we cannot deny it.
2c04110085	"But that the matter may spread no further among the people, let us threaten them not to speak to any one hereafter about this name."
2c0412005f	So they summoned them, and ordered them not to speak at all, nor to teach in the name of Jesus.
2c04130075	But Peter and John said in reply. "Do you decide whether in the sight of God it is right to obey you rather than God;
2c0414004d	but for our part, we cannot help speaking about what we have seen and heard."
2c041500c7	So when they had further threatened them they let the apostles go, being quite unable to find any way of punishing them because of the people, for everybody was glorifying God over what had happened.
2c04160056	For the man on whom this miracle of healing had been wrought was over forty years old.
2c04170076	As soon as the apostles were released, they went to their friends, and told what the high priests and elders had said.
2c041800a1	And when they heard it they all lifted up their voices in prayer to God, saying. "O Sovereign Lord, who madest heaven and earth and sea, and all that in them is,
2c04190096	"who saidest through the Holy Spirit, by the lips of thy servant David, our forefather. "Why did the Gentiles rage, And the peoples form futile plans?
2c041a007f	"The kings of the earth set themselves in array, And the rulers were gathered together Against the Lord and against his Christ.
2c041b00b1	"In this very city they did gather together against thy holy Servant, Jesus whom thou hast anointed - Herod and Pontius Pilate, with the Gentiles and also the tribes of Israel -
2c041c0048	"to do all that thy power and thy will had predetermined should be done.
2c041d006a	"And now Lord, listen to their threats, and grant to thy slaves to proclaim thy message with all boldness,
2c041e008b	"whilst thou stretchest forth thy hand to heal; grant too, that signs and wonders may be done through the name of thy holy Servant, Jesus."
2c041f00ad	When they had prayed, the place where they were gathered was shaken; and they were all filled with the Holy Spirit, and began to speak the message of the Lord with boldness.
2c042000a6	Now the multitude of the believers was of one heart and one soul, nor did any one of them say that any of his possessions was his own; but they had all things common.
2c04210093	And the apostles continued with great power to give their witness concerning the resurrection of the Lord Jesus, and great grace was upon them all.
2c042200ae	Nor was there any one of them in want, for all who owned houses or lands would sell them and bring the price of the things that were sold, and lay it at the apostles’ feet;
2c0423003d	and distribution would be made to each according to his need.
2c04240079	In this way Joseph, whom the apostles called Barnabas ("Son of Encouragement" is what it means), who was a native Cyprus,
2c04250055	sold a farm which he had, and brought the price, and laid it at the apostles’ feet.
2c05010048	But a man named Ananias who, with his wife Sapphira, sold a farm of his,
2c05020082	kept back some of the purchase price, with the connivance of his wife. He brought only a part and laid it at the apostles’ feet.
2c05030091	"Ananias," said Peter, "why has Satan so filled your heart that you are lying to the Holy Spirit, and keeping back part of the price of the land?
2c050400c8	"While it remained unsold, was it not your own? And after it was sold, was not the price at your own disposal? How could you conceive this act in your heart? You have not lied unto men, but unto God."
2c05050059	As Ananias heard these words he fell down and expired, and all who heard were awe-struck.
2c0506004d	But the younger men rose, wrapped the body up, and carried it out to bury it.
2c05070048	About three hours later his wife came in, not knowing what had happened;
2c0508005d	and Peter said to her, "Tell me if you got so much for the land." "Yes," she said, "so much."
2c050900ae	"Why was it," said Peter, "that you both agreed to tempt the Spirit of the Lord? Lo, the feet of those who buried your husband are at the door, and they shall carry you out."
2c050a0090	Instantly she fell down at his feet and expired, and when the young men came in they found her dead, and carried her out and buried her husband.
2c050b0044	And great fear fell on all the church and upon all who had heard it.
2c050c009d	Many signs and wonders continued to be wrought among the people by the hands of the apostles, and by common consent they all would meet in Solomon’s Porch,
2c050d0032	but none of the rest dared to associate with them.
2c050e0083	Yet the people continued to hold them in high honor, and more and more believers in the Lord were joining them, both men and women.
2c050f00b9	In consequence people would even bring out their sick into the streets, and place them upon beds and pallets as Peter was passing, that at least his shadow might fall upon some of them.
2c051000a8	The people of the towns near Jerusalem also continued to come in crowds, bringing their sick and those who were harried by unclean spirits, and all of them were healed.
2c0511006e	This aroused bitter indignation among the high priest and his followers who were of the sect of the Sadducees,
2c05120049	and they apprehended the apostles, and threw them into the public prison.
2c05130054	But an angel of the Lord opened the prison doors during the night, and let them out.
2c05140070	He said to them, "Go take your stand in the Temple, and continue to tell the people all the words of this Life."
2c0515010b	When they heard this they went at early dawn to the Temple, and began to teach. Meantime when the high priest and his followers arrived, they summoned the Sanhedrin and all the Council of the Elders of the sons of Israel, and sent to the prison to fetch the apostles.
2c0516005a	But the officers who went did not find them in the prison; so they came back and reported,
2c0517007c	"The prison we found locked fast, with the guards stationed at the doors, but when they were opened we found no one inside."
2c05180095	When the officer in charge of the Temple and the high priest heard these words, they were perplexed concerning them, wondering what would come of it.
2c05190086	And some one came and told them that the very men whom they had put in prison were standing in the Temple, and teaching to the people.
2c051a008a	On this the officer went off with his men and fetched them, not, however, by force, for they were afraid that the people would stone them.
2c051b0060	So they brought them, and stood them before the Sanhedrin. Then the high priest questioned them.
2c051c00a7	"We strictly forbade you, did we not, to teach about this Name, and here you have filled Jerusalem with your teaching, and intend to bring this man’s blood upon us."
2c051d0029	But Peter and the apostles said in reply.
2c051e0076	"We must obey God rather than man. The God of our fathers has raised up Jesus, whom you slew by hanging him on a tree.
2c051f0070	"Him God has exalted at his right hand as Prince and Saviour, to give Israel repentance and forgiveness of sins.
2c0520006b	"And we are witnesses of these things, and so is the Holy Spirit whom God has given to those who obey him."
2c05210050	When they heard this they were infuriated, and were minded to kill the apostles;
2c052200a7	but Gamaliel, a Pharisee, a teacher of the law, and held in honor by all the people, rose from his seat, and ordered the apostles to be put outside for a little while.
2c0523004b	He said. "Men of Israel, take care what you are about to do with these men.
2c0524009f	"Years ago Theudas arose, claiming to be somebody, and was joined by about four hundred men. He was killed, and all of his followers dispersed and annihilated.
2c052500a6	"After him Judas of Galilee rose up in the days of the enrollment, and drew away some of the people after him. He also perished, and all his followers were scattered.
2c05260089	"And now, I say to you, hold aloof from these men. Let them alone; for if this scheme or work be of human origin it will come to nothing;
2c05270063	"but if it is from God, you cannot put it down; you may even find yourselves fighting against God."
2c05280090	They gave in to him; and called the apostles in, and after flogging them, released them, with instructions not to speak about the name of Jesus.
2c0529006f	So they left Sanhedrin, rejoicing that they had been deemed worthy to suffer disgrace for the sake of the Name;
2c052a008c	but not for a single day did they desist from teaching and preaching in the Temple, and in private houses, the Gospel of Jesus, the Messiah.
2c060100c7	Now in these days while the number of the disciples was multiplying, the Grecian Jews began to murmur against the Hebrews, because their widows were habitually overlooked in the distribution of alms.
2c060200ae	Then the Twelve called the general body of the disciples together, and said to them. "It is not fitting for us to leave off preaching the Word of God, and minister at tables.
2c060300a2	"So, brothers, find from among your own number seven men of good reputation who are full of the Spirit and of wisdom, and we will appoint them over this business.
2c06040047	"But we will give ourselves to prayer and to the ministry of the Word."
2c060500ca	This plan commended itself to the whole body, and they selected Stephen, a man full of faith and of the Holy Spirit, and Philip, Prochorus, Nicanor, Timon, Parmenas, and Nicolas, a proselyte of Antioch.
2c0606005f	These men they presented to the apostles who, when they had prayed, laid their hands upon them.
2c060700b2	And the word of the Lord continued to spread; and the number of the disciples in Jerusalem was increasing exceedingly, and a large number of priests became obedient to the faith.
2c0608005d	Meanwhile Stephen, full of grace and power, wrought great wonders and signs among the people.
2c060900ac	But certain men from the so-called "Synagogue of the Freedmen" and certain Cyrenians, and Alexandrians, Cilicians, and men from Roman Asia, started to dispute with Stephen,
2c060a004f	but were unable to withstand the wisdom and spirit with which he used to speak.
2c060b0090	Then they instigated some to say, "We have heard him speaking blasphemy against Moses and against God;" and in this way they excited the people.
2c060c005f	The elders and the scribes rushed upon him, and seized him, and brought him into the Sanhedrin.
2c060d007f	They also set up false witnesses who testified. "This fellow is continually talking against the Holy Place and against the law.
2c060e008e	"For we have heard him say that Jesus of Nazareth will destroy this place, and will change the customs which were handed down to us by Moses."
2c060f0077	Then all who were sitting in the council at once fixed their eyes upon him, and saw his face like the face of an angel.
2c07010030	And the high priest said, "Are these things so?"
2c07020097	Stephen answered. "Listen, brothers and fathers. The God of glory appeared to our father Abraham, when he was in Mesopotamia, before he dwelt in Haran,
2c07030061	and said to him, "Leave your country and your kindred, and come to whatever land I will show you.
2c07040083	"So he left Chaldea and settled in Haran, and from there, after his father’s death, God moved him to this land which you inhabit.
2c070500c7	"But he gave him no inheritance in it, no, not a single square yard of ground; yet he promised to bestow the land as a permanent possession on him and his posterity - he at that time being childless.
2c0706008b	"What God said was this. "‘His offspring will sojourn in a foreign land where they will be enslaved and oppressed for four hundred years.
2c0707009f	"‘And the nation, whichever it is, that enslaves them I will judge, said God, ‘and after ward they shall come out, and they shall worship me in this place.
2c070800e7	"Then he gave him a covenant of circumcision, and under this covenant he became the father of Isaac, whom he circumcised on the eighth day, and Isaac became the father of Jacob, and Jacob became the father of the twelve Patriarchs.
2c07090037	"The patriarchs out of jealousy sold Joseph into Egypt.
2c070a00d9	"But God was with him, and delivered him out of all his afflictions, and gave him grace and wisdom, when he stood before Pharaoh, king of Egypt, who appointed him Governor over Egypt, and over all the royal household.
2c070b007c	"Then there came a famine over the whole of Egypt and Canaan, and great distress, so that our ancestors could not find food.
2c070c0061	"But Jacob heard that there was food in Egypt, and sent our ancestors there on their first visit.
2c070d0073	"On their second visit Joseph made himself known to his brothers, and Pharaoh was informed of Joseph’s parentage.
2c070e0070	"Then Joseph sent and invited Jacob his father and all his family, numbering seventy-five souls, to come to him;
2c070f0020	"and Jacob went down into Egypt.
2c071000b7	"There he died, and our ancestors also, and they were carried across to Shechem, and laid in the tomb which Abraham had purchased for a sum of money from the sons of Hamor in Shechem.
2c07110085	"but as the time drew near for the fulfilment of the promise which God made to Abraham, the people multiplied and increased in Egypt;
2c0712002e	"until there arose a king who knew not Joseph.
2c07130082	"He dealt craftily with our race, and oppressed our forefathers, by making them expose their infants so that they should not live.
2c07140076	"In this time Moses was born, a divinely beautiful child, who was brought up for three months in his father’s house.
2c0715005a	"When he was exposed, Pharaoh’s daughter took him up, and brought him up as her own son.
2c07160061	"So Moses was educated in all the wisdom of the Egyptians, and was mighty in his words and works.
2c07170066	"And when he was forty years old it came into his heart to visit his brothers, the children of Israel;
2c0718006f	"and when he saw one of them wronged he wrought redress for the one overpowered, by striking down the Egyptian.
2c0719007a	"(Now he supposed that his brothers would understand how God by his hand was bringing them deliverance; but they did not.)
2c071a00a1	"Next day he came upon two of them fighting, and tried to make peace between them. "‘Sirs,’ he said, ‘you are brothers. Why are you wronging each other?’
2c071b0079	"But the man who was ill-treating his neighbor thrust him aside, saying, "‘Who made you a magistrate and ruler over us?
2c071c0044	"‘Do you want to kill me, as you killed the Egyptian yesterday?’
2c071d0084	"Alarmed at this question, Moses fled from the land, and went to live in the land of Midian. There he became the father of two sons.
2c071e0079	"But at the end of forty years there appeared to him, in the desert of Mt. Sinai, an angel in a flame of fire, in a bush.
2c071f006d	"When Moses saw it he was astonished at the sight. But when he drew near to look, the voice of the Lord said,
2c0720006c	"I am the God of your fathers, the God of Abraham, Isaac, and Jacob. "And Moses trembled and dared not gaze.
2c07210063	"And the Lord said. "Take off your sandals, for the place on which you are standing is holy ground.
2c072200a3	"Truly I have seen the oppression of my people in Egypt, and I have heard their groans, and am come down to rescue them; and now, come, I will send you into Egypt.
2c072300ac	"This Moses whom they refused when they said, Who made you to be a ruler and a judge? that same Moses we find God sending as a ruler and a redeemer by the hand in the bush.
2c0724006b	"This was he who brought them out, after he had shown signs and wonders in the wilderness, for forty years.
2c07250083	"It was this Moses who said to the Children of Israel, "God will raise up a Prophet for you from among your brothers, as he did me.
2c072600ba	"This is the one who was in the congregation in the wilderness along with the angel who spoke to him in Mt. Sinai, and with our ancestors to whom he gave living words to hand down to us.
2c0727006e	"To him our ancestors would not be obedient, but thrust him aside, and in their hearts turned back into Egypt.
2c072800a9	"Said they to Aaron. "Make Gods for us who shall march in front of us! As for this Moses who led us forth out of the land of Egypt, we know not what has happened to him.
2c07290089	"And they made a calf in those days, and offered a sacrifice to this idol, and began to rejoice over what they had made with their hands.
2c072a00ec	"So God turned from them, and gave them up to the worship of the heavenly host, as it is written in the book of the Prophets. "Did you offer unto me slain beasts as sacrifices during the forty years in the wilderness, O House of Israel?
2c072b00bb	No, it was the Tabernacle of Moloch and the star-symbol of the god Rempha that you lifted up - the images which you made in order to worship them; so I will carry you away beyond Babylon.
2c072c0097	"In the wilderness our ancestors had the Tabernacle of Testimony built, as he appointed who told Moses to make it according to the pattern he had seen.
2c072d00ba	"That tabernacle was brought in by our ancestors, in their turn, when they under Joshua entered on the possession of the nations whom God thrust out before them, until the days of David.
2c072e0063	"David obtained favor with God, and asked permission to find a dwelling-place for the God of Jacob.
2c072f002a	"But it was Solomon who built him a house.
2c07300051	"Yet the Most High does not dwell in houses made with hands; as said the prophet.
2c0731009f	"The heaven is my throne, And the earth the footstool of my feet; What kind of house will you build for me? saith the Lord. Or what resting-place shall I have?
2c07320023	Did not my hand make this universe?
2c07330078	"Stiff-necked, uncircumcised in heart and ears! You are always resisting the Holy Ghost! As your fathers did, so do you.
2c073400aa	"Which of the prophets did not your fathers persecute? They killed those who foretold the coming of the Righteous One, whose betrayers and murderers you have now become -
2c07350044	"you who received the law, given through angels, and obeyed it not."
2c0736004d	As they heard these words they became furious and gnashed their teeth at him.
2c07370089	But he, full of the Holy Spirit, looked up stedfastly into heaven, and saw the glory of God, and Jesus standing at the right hand of God.
2c0738005b	"Look, I see heaven open," he said, "And the Son of man standing at the right hand of God."
2c0739004e	With a loud outcry they stopped their ears, and rushed upon Stephen in a body,
2c073a0084	dragged him outside the city, and stoned him, the witnesses throwing off their outer garments at the feet of a young man named Saul.
2c073b0048	So they stoned Stephen while he prayed, "Lord Jesus, receive my spirit."
2c073c004d	Then he knelt down and cried aloud, "Lord, lay not this sin to their charge."
2c080100e5	With these words he fell asleep. And Saul fully approved of his murder. On this very day there broke out a great persecution against the church in Jerusalem, and all except the apostle were scattered throughout Judea and Samaria.
2c0802003f	Devout men buried Stephen, and made loud lamentations over him.
2c08030089	But Saul was laying waste the church. He was wont to enter into every house, and to drag off men and women, and to commit them to prison.
2c0804004c	So those who were scattered abroad were going everywhere preaching the word.
2c0805004a	Philip went down to the city of Samaria, and began to preach Christ there.
2c0806006a	The crowd with one accord were giving heed to what he said, when they heard and saw the signs that he did.
2c0807007e	For with a loud cry unclean spirits would come out of many possessed by them, and many that were palsied and lame were healed.
2c08080029	There began to be great joy in that city.
2c080900a0	Now for some time a man named Simon had been practising sorcery in that city, and had amazed the people of Samaria. He gave himself out to be some great person.
2c080a0072	Many from all classes would give heed to him, declaring, "This man is the Power of God, known as the Great Power."
2c080b005d	They were giving heed to him because, for a long time, he had amazed them with his sorceries.
2c080c00a3	But when they believed Philip, who was preaching glad tidings about the kingdom of God and the name of Jesus Christ, they began to be baptized, both men and women.
2c080d00ac	And Simon himself also believed, and after his baptism he remained with Philip, and was full of amazement as he beheld the signs and striking miracles which were performed.
2c080e0071	The apostle at Jerusalem, when they heard that Samaria had accepted the word of God, sent to them Peter and John.
2c080f004b	Who came down and prayed for them, that they might receive the Holy Spirit,
2c08100068	For he had not yet fallen upon any of them; they had simply been baptized in the name of the Lord Jesus.
2c08110050	Then the apostles laid their hands upon them, and they received the Holy Spirit.
2c0812007d	But when Simon perceived that, by the laying on of the apostles’ hands, the Spirit was given, he offered them money saying,
2c0813005f	"Give me, too, this power, so that on whomever I lay my hands, he may receive the Holy Spirit."
