2c160d0139	⳿ⲉⲧⲁϥ⳿ⲓ ⲇⲉ ϣⲁⲣⲟⲓ ⲟⲩⲟϩ ⳿ⲉⲧⲁϥ⳿ⲟϩⲓ ⳿ⲉⲣⲁⲧϥ ⲡⲉϫⲁϥ ⲛⲏⲓ ϫⲉ Ⲥⲁⲟⲩⲗ ⲡⲁⲥⲟⲛ ⳿ⲁⲛⲁⲩ ⳿ⲙⲃⲟⲗ ⳿ⲁⲛⲟⲕ ⲇⲉ ϩⲱ ϧⲉⲛ ϯⲟⲩⲛⲟⲩ ⳿ⲉⲧⲉ⳿⳿ⲙⲙⲁⲩ ⲁⲓⲥⲟⲙⲥ ⳿ⲉⲣⲟϥ
2c160e0146	⳿ⲛⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ Ⲫⲛⲟⲩϯ ⳿ⲛⲧⲉ ⲛⲉⲛⲓⲟϯ ⲁϥⲉⲣϣⲟⲣⲡ ⳿ⲛⲥⲱⲧⲡⲕ ⳿ⲉ⳿ⲉⲙⲓ ⳿ⲉⲡⲉⲧⲉϩⲛⲁϥ ⲟⲩⲟϩ ⳿ⲉⲛⲁⲩ ⳿ⲉⲡⲓⲑⲙⲏⲓ ⲟⲩⲟϩ ⳿ⲉⲥⲱⲧⲉⲙ ⳿ⲉⲟⲩ⳿ⲥⲙⲏ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ
2c160f00d6	ϫⲉ ⳿ⲭⲛⲁϣⲱⲡⲓ ⲛⲁϥ ⳿ⲙⲙⲉⲑⲣⲉ ϧⲁⲧⲉⲛ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲉⲑⲃⲉ ⲛⲏ ⳿ⲉⲧⲁⲕⲛⲁⲩ ⳿ⲉⲣⲱⲟⲩ ⲟⲩⲟϩ ⳿ⲉⲧⲁⲕⲥⲟⲑⲙⲟⲩ
2c161000cf	ⲟⲩⲟϩ ϯⲛⲟⲩ ⲟⲩ ⲡⲉⲧⲉⲕⲛⲁⲁⲓϥ ⲧⲱⲛⲕ ϭⲓⲱⲙⲥ ⲟⲩⲟϩ ϫⲟⲕⲙⲉⲕ ⳿ⲉⲃⲟⲗ ϧⲉⲛ ⲛⲉⲕⲛⲟⲃⲓ ⲉⲕⲧⲱⲃϩ ⳿ⲙⲡⲉϥⲣⲁⲛ
2c161100e3	ⲁⲥϣⲱⲡⲓ ⲇⲉ ⳿ⲉⲧⲁⲓⲕⲟⲧⲧ ⳿ⲉⲒⲉⲣⲟⲩⲥⲁⲗⲏⲙ ⲟⲩⲟϩ ⲉⲓⲉⲣ⳿ⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ϧⲉⲛ ⲡⲓⲉⲣⲫⲉⲓ ⲁⲓϣⲱⲡⲓ ϧⲉⲛ ⲟⲩⲧⲱⲙⲧ
2c1612010f	ⲁⲓⲛⲁⲩ ⳿ⲉⲣⲟϥ ⲉϥϫⲱ ⳿ⲙⲙⲟⲥ ⲛⲏⲓ ϫⲉ ⳿ⲁⲙⲟⲩ ⳿ⲛⲭⲱⲗⲉⲙ ⳿ⲉⲃⲟⲗ ϧⲉⲛ Ⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ ϫⲉ ⲟⲩⲏⲓ ⲥⲉⲛⲁ ϭⲓⲙⲉⲧⲙⲉⲑⲣⲉ ⳿ⲛⲧⲟⲧⲕ ⲁⲛ ⲉⲑⲃⲏⲧ
2c16130119	⳿ⲁⲛⲟⲕ ϩⲱ ⲡⲉϫⲏⲓ ϫⲉ Ⲡϭⲟⲓⲥ ⳿ⲛⲑⲱⲟⲩ ⲥⲉ⳿ⲉⲙⲓ ϫⲉ ⲛⲁⲓϩⲓⲟⲩ⳿ⲓ ⳿ⲉ⳿ⲡ⳿ϣⲧⲉⲕⲟ ⲟⲩⲟϩ ⲛⲁⲓϩⲓⲟⲩ⳿ⲓ ⲕⲁⲧⲁ ⲥⲩⲛⲁⲅⲱⲅⲏ ⳿ⲛⲛⲏ ⲉⲑⲛⲁϩϯ ⳿ⲉⲣⲟⲕ
2c16140165	ⲟⲩⲟϩ ϩⲟⲧⲉ ⲉⲩⲛⲁⲫⲱⲛ ⳿ⲉⲃⲟⲗ ⳿ⲙ⳿ⲡ⳿ⲥⲛⲟϥ ⳿ⲛⲤⲧⲉⲫⲁⲛⲟⲥ ⲡⲉⲕⲙⲁⲣⲧⲩⲣⲟⲥ ⳿ⲁⲛⲟⲕ ϩⲱ ⲛⲁⲓ⳿ⲟϩⲓ ⳿ⲉⲣⲁⲧ ⲉⲓϯⲙⲁϯ ⲟⲩⲟϩ ⲛⲁⲓ⳿ⲁⲣⲉϩ ⳿ⲉⲛⲓ⳿ϩⲃⲱⲥ ⳿ⲛⲧⲉ ⲛⲏ ⳿ⲉⲛⲁⲩϧⲱⲧⲉⲃ ⳿ⲙⲙⲟϥ
2c1615009a	ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲏⲓ ϫⲉ ⲙⲟϣⲓ ϫⲉ ⳿ⲁⲛⲟⲕ ϯⲛⲁⲟⲩⲟⲣⲡⲕ ⳿ⲉϩⲁⲛⲉⲑⲛⲟⲥ ⲉⲩⲟⲩⲏⲟⲩ
2c16160154	ⲛⲁⲩⲥⲱⲧⲉⲙ ⲇⲉ ⳿ⲉⲣⲟϥ ϣⲁ ⲡⲁⲓⲥⲁϫⲓ ⲟⲩⲟϩ ⲁⲩϭⲓⲥⲓ ⳿ⲛⲧⲟⲩ⳿ⲥⲙⲏ ⳿ⲉ⳿ϩⲣⲏⲓ ⲉⲩϫⲱ ⳿ⲙⲙⲟⲥ ϫⲉ ⳿ⲁⲗⲓ ⲫⲁⲓ ⳿ⲙ⳿ⲫⲣⲏϯ ⳿ⲉⲃⲟⲗ ϩⲓϫⲉⲛ ⳿ⲡⲕⲁϩⲓ ⲟⲩ ⲅⲁⲣ ⳿ϥⲉⲙ⳿ⲡϣⲁ ⳿ⲛⲱⲛϧ ⲁⲛ
2c16170098	ⲉⲩⲱϣ ⲇⲉ ⳿ⲉⲃⲟⲗ ⲟⲩⲟϩ ⲉⲩⲥⲓϯ ⳿ⲛⲛⲟⲩ⳿ϩⲃⲱⲥ ⲟⲩⲟϩ ⲉⲩⲥⲉⲧ ϣⲱⲓϣ ⳿ⲉⲡⲓⲁⲏⲣ
2c161801ab	ⲁϥⲉⲣⲕⲉⲗⲉⲩⲓⲛ ⳿ⲛϫⲉ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲉⲑⲣⲟⲩϭⲓⲧϥ ⳿ⲉϧⲟⲩⲛ ⳿ⲉϯⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⳿ⲉⲁϥϫⲟⲥ ⲉⲑⲣⲟⲩϯ⳿ⲙⲕⲁϩ ⲛⲁϥ ϧⲉⲛ ϩⲁⲛⲙⲁⲥⲧⲓⲅⲝ ϩⲓⲛⲁ ⳿ⲛⲧⲉϥ⳿ⲉⲙⲓ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⳿ⲛⲗⲱⲓϫⲓ ⲥⲉⲱϣ ⳿ⲉⲃⲟⲗ ⳿ⲙⲡⲁⲓⲣⲏϯ ⳿ⲉ⳿ϩⲣⲏⲓ ⲉϫⲱϥ
2c161901aa	⳿ⲉϩⲟⲧⲉ ⲇⲉ ⳿ⲉⲧⲁⲩϭⲟⲗⲕϥ ϧⲉⲛ ⲛⲓϧⲱⲕ ⲡⲉϫⲉ Ⲡⲁⲩⲗⲟⲥ ⳿ⲙⲡⲓⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⳿ⲉⲛⲁϥ⳿ⲟϩⲓ ⳿ⲉⲣⲁⲧϥ ϫⲉ ⲟⲩⲣⲱⲙⲓ ⳿ⲛⲢⲱⲙⲉⲟⲥ ⳿ⲛ⳿ϥⲉⲣ ⳿ⲡⲕⲉϩⲱⲟⲩ⳿ⲓ ⳿ⲙ⳿ⲡϩⲁⲡ ⲁⲛ ⲡⲉⲧⲥϣⲉ ⲛⲱⲧⲉⲛ ⲡⲉ ⳿ⲉⲉⲣⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ ⳿ⲙⲙⲟϥ
2c161a0125	⳿ⲉⲧⲁϥⲥⲱⲧⲉⲙ ⲇⲉ ⳿ⲛϫⲉ ⲡⲓⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲁϥϣⲉ ϣⲁ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲁϥⲧⲁⲙⲟϥ ⲉϥϫⲱ ⳿ⲙⲙⲟⲥ ϫⲉ ⲟⲩ ⲡⲉⲧⲉⲕⲛⲁⲁⲓϥ ⲡⲓⲣⲱⲙⲓ ⲅⲁⲣ ⲟⲩⲢⲱⲙⲉⲟⲥ ⲡⲉ
2c161b00e9	ⲁϥ⳿ⲓ ⲇⲉ ϣⲁⲣⲟϥ ⳿ⲛϫⲉ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⳿ⲁϫⲟⲥ ⲛⲏⲓ ϫⲉ ⳿ⲛⲑⲟⲕ ⲟⲩⲢⲱⲙⲉⲟⲥ ⳿ⲛⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⳿ⲁϩⲁ
2c161c0136	ⲁϥⲉⲣⲟⲩⲱ ⳿ⲛϫⲉ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ϫⲉ ⳿ⲁⲛⲟⲕ ⲁⲓϣⲱⲡ ⳿ⲛⲧⲁⲓⲡⲟⲗⲏⲧⲓⲁ ⲛⲏⲓ ϧⲁ ⲟⲩⲙⲏϣ ⳿ⲛⲕⲉⲫⲁⲗⲉⲟⲛ Ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⳿ⲁⲛⲟⲕ ⳿ⲉⲧⲁⲩⲙⲁⲥⲧ ⳿ⲛϧⲏⲧⲥ
2c161d012f	ⲥⲁⲧⲟⲧⲟⲩ ⲟⲩⲛ ⲁⲩϩⲉⲛⲟⲩ ⲥⲁⲃⲟⲗ ⳿ⲙⲙⲟϥ ⳿ⲛϫⲉ ⲛⲏ ⲉⲧϯ⳿ⲙⲕⲁϩ ⲛⲁϥ ⲟⲩⲟϩ ⳿ⲁ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲉⲣϩⲟϯ ⳿ⲉⲧⲁϥ⳿ⲉⲙⲓ ϫⲉ ⲟⲩⲢⲱⲙⲉⲟⲥ ⲡⲉ ⲟⲩⲟϩ ϫⲉ ⲁϥⲥⲟⲛϩϥ
2c161e020f	ⲡⲉϥⲣⲁⲥϯ ⲇⲉ ⲉϥⲟⲩⲱϣ ⳿ⲉ⳿ⲉⲙⲓ ⳿ⲉⲡⲓⲧⲁϫⲣⲟ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲁⲩⲉⲣⲕⲁⲧⲏⲅⲟⲣⲓⲛ ⳿ⲉⲣⲟϥ ⳿ⲛϫⲉ ⲛⲓⲒⲟⲩⲇⲁⲓ ⲁϥⲃⲟⲗϥ ⳿ⲉⲃⲟⲗ ⲟⲩⲟϩ ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲉⲑⲣⲟⲩ⳿ⲓ ⳿ⲛϫⲉ ⲛⲓ⳿ⲁⲣⲭⲓⲉⲣⲉⲩⲥ ⲛⲉⲙ ⲡⲓⲙⲁ⳿ⲛϯϩⲁⲡ ⲧⲏⲣϥ ⲟⲩⲟϩ ⲁϥⲉⲛ Ⲡⲁⲩⲗⲟⲥ ⳿ⲉⲡⲉⲥⲏⲧ ⲁϥⲧⲁϩⲟϥ ⳿ⲉⲣⲁⲧϥ ⳿ⲛϧⲏⲧⲟⲩ
2c17010185	⳿ⲉⲧⲁϥⲥⲟⲙⲥ ⲇⲉ ⳿ⲛϫⲉ ⲡⲁⲩⲗⲟⲥ ⳿ⲉⲡⲓⲙⲁ ⳿ⲛϯϩⲁⲡ ⲡⲉϫⲁϥ ⲛⲓⲣⲱⲙⲓ ⲛⲉⲛ⳿ⲥⲛⲏⲟⲩ ⳿ⲁⲛⲟⲕ ⳿ⲛ⳿ϧⲣⲏⲓ ϧⲉⲛ ⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲛⲉⲩ ⲁⲓⲉⲣⲡⲟⲗⲓⲧⲉⲩⲉⲥⲑⲉ ⳿ⲙⲪϯ ϣⲁ ⳿ⲉϧⲟⲩⲛ ⳿ⲉⲡⲁⲓ⳿ⲉϩⲟⲟⲩ.
2c170200dc	ⲡⲓⲁⲣⲭⲏ⳿ⲉⲣⲉⲩⲥ ⲇⲉ ⳿ⲁⲛⲁⲛⲓⲁⲥ ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⳿ⲛⲛⲏⲉⲧ⳿ⲟϩⲓ ⳿ⲉⲣⲁⲧⲟⲩ ⲛⲁϩⲣⲁϥ ⲉⲑⲣⲟⲩϩⲓⲟⲩ⳿ⲓ ϧⲉⲛ ⲣⲱϥ.
2c170301a6	ⲧⲟⲧⲉ ⲡⲉϫⲉ ⲡⲁⲩⲗⲟⲥ ⲛⲁϥ ϫⲉ Ⲫϯ ⲛⲁϩⲓⲟⲩ⳿ⲓ ⳿ⲉⲣⲟⲕ ⳿ⲙⲡⲁⲓⲣⲏϯ ϯϫⲟⲓ ⲉⲧⲟϣϫ ⳿ⲛⲕⲟⲛⲓⲁ ⳿ⲕⲉⲣ⳿ⲡⲕⲉϩⲉⲙⲥⲓ ⲉⲕϯϩⲁⲡ ⳿ⲉⲣⲟⲓ ⲕⲁⲧⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲟⲩⲟϩ ⳿ⲕⲉⲣⲕⲉⲗⲉⲩⲓⲛ ⲉⲑⲣⲟⲩϩⲓⲟⲩ⳿ⲓ ⳿ⲉⲣⲟⲓ ⲥⲁⲃⲟⲗ ⳿ⲙⲡⲓⲛⲟⲙⲟⲥ.
2c1704009c	ⲛⲏⲇⲉ ⲉⲧ⳿ⲟϩⲓ ⳿ⲉⲣⲁⲧⲟⲩ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲁⲕϩⲱⲟⲩϣ ⳿ⲉⲡⲓⲁⲣⲭⲏⲉⲣⲉⲩⲥ ⳿ⲛⲧⲉ ⲫϯ.
2c17050135	ⲡⲁⲩⲗⲟⲥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⲛⲁⲓⲥⲱⲟⲩⲛ ⲡⲉ ⲛⲁ⳿ⲥⲛⲏⲟⲩ ϫⲉ ⲟⲩⲁⲣⲭⲏ⳿ⲉⲣⲉⲩⲥ ⲡⲉ ⳿ⲥ⳿ⲥϧⲏⲟⲩⲧ ⲅⲁⲣ ϫⲉ ⲟⲩⲁⲣⲭⲱⲛ ⳿ⲛⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⳿ⲛⲛⲉⲕϫⲉ ⲡⲉⲧϩⲱⲟⲩ ϧⲁⲣⲟϥ.
2c1706025b	⳿ⲉⲧⲁϥ⳿ⲉⲙⲓ ⲇⲉ ⳿ⲛϫⲉ ⲡⲁⲩⲗⲟⲥ ϫⲉ ⲟⲩⲟⲛ ⲟⲩⲙ⳿ⲉⲣⲟⲥ ⲙⲉⲛ ⳿ⲉⲫⲁ ⲛⲓⲤⲁⲇⲇⲟⲩⲕⲉⲟⲥ ⲡⲉ ⲡⲓⲕⲉⲙ⳿ⲉⲣⲟⲥ ⲇⲉ ⳿ⲉⲫⲁ ⲛⲓⲪⲁⲣⲓⲥⲉⲟⲥ ⲡⲉ ⲁϥⲱϣ ⳿ⲉⲃⲟⲗϧⲉⲛ ⲡⲓⲙⲁ ⳿ⲛϯϩⲁⲡ ⲛⲓⲣⲱⲙⲓ ⲛⲉⲛ⳿ⲥⲛⲏⲟⲩ ⳿ⲁⲛⲟⲕ ⲟⲩⲪⲁⲣⲓⲥⲉⲟⲥ ⲉⲑⲃⲉ ⲟⲩϩⲉⲗⲡⲓⲥ ⲛⲉⲙ ⲟⲩ⳿⳿ⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⳿ⲛⲧⲉ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ ⳿ⲁⲛⲟⲕ ⲥⲉϯϩⲁⲡ ⳿ⲉⲣⲟⲓ.
2c170700f5	ⲫⲁⲓ ⲇⲉ ⳿ⲉⲧⲁϥϫⲟϥ ⲁϥϣⲱⲡⲓ ⳿ⲛϫⲉ ⲟⲩ⳿ϣⲑⲟⲣⲧⲉⲣ ⲟⲩⲧⲉ ⲛⲓⲪⲁⲣⲓⲥⲉⲟⲥ ⲛⲉⲙ ⲛⲓⲤⲁⲇⲇⲟⲩⲕⲉⲟⲥ ⲟⲩⲟϩ ⲁϥⲫⲱⲣϫ ⳿ⲛϫⲉ ⲡⲓⲙⲏϣ.
2c17080129	ⲛⲓⲤⲁⲇⲇⲟⲩⲕⲉⲟⲥ ⲙⲉⲛ ⲅⲁⲣ ⲥⲉϫⲱ ⳿ⲙⲙⲟⲥ ϫⲉ ⳿ⲙⲙⲟⲛ ⳿⳿ⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲟⲩⲇⲉ ⲁⲅⲅⲉⲗⲟⲥ ⲟⲩⲇⲉ ⲡ͞ⲛⲁ̅ ⲛⲓⲪⲁⲣⲓⲥⲉⲟⲥ ⲇⲉ ⲥⲉⲟⲩⲱⲛϩ ⳿ⲙⲙⲱⲟⲩ ⲉⲩⲥⲟⲡ.
2c170901c3	ⲁϥϣⲱⲡⲓ ⲇⲉ ⳿ⲛϫⲉ ⲟⲩⲛⲓϣϯ ⳿ⲛ⳿ϧⲣⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲧⲱⲟⲩⲛ ⳿ⲛϫⲉ ϩⲁⲛⲟⲩⲟⲛ ⳿ⲉⲃⲟⲗϧⲉⲛ ⲛⲓⲪⲁⲣⲓⲥⲉⲟⲥ ⲁⲩ⳿ⲙⲗⲁϧ ⲉⲩϫⲱ ⳿ⲙⲙⲟⲥ ϫⲉ ⲧⲉ⳿ⲛϫⲉⲙ ⳿ϩⲗⲓ ⳿ⲙⲡⲉⲧϩⲱⲟⲩ ⲁⲛ ϧⲉⲛ ⲡⲁⲓⲣⲱⲙⲓ ⲓⲥϫⲉ ⲟⲩⲡ͞ⲛⲁ̅ ⲁϥⲥⲁϫⲓ ⲛⲉⲙⲁϥ ⲓⲉ ⲟⲩⲁⲅⲅⲉⲗⲟⲥ.
2c170a0221	⳿ⲉⲧⲁϥϣⲱⲡⲓ ⲇⲉ ⳿ⲛϫⲉ ⲟⲩⲛⲓϣϯ ⳿ⲛ⳿ϣⲑⲟⲣⲧⲉⲣ ⲁϥⲉⲣϩⲟϯ ⳿ⲛϫⲉ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲙⲏ ⲡⲱⲥ ⳿ⲛⲥⲉϥⲓ ⳿ⲙⲡⲁⲩⲗⲟⲥ ⳿ⲉⲃⲟⲗϩⲓⲧⲟⲧⲟⲩ ⲁϥⲉⲣⲕⲉⲗⲉⲩⲓⲛ ⳿ⲙⲡⲓ⳿ⲥⲧⲣⲁⲧⲉⲩⲙⲁ ⳿ⲛⲧⲟⲩϣⲉ ⳿ⲉ⳿ϩⲣⲏⲓ ⳿ⲛⲧⲟⲩϩⲱⲗⲉⲙ ⳿ⲙⲙⲟϥ ⳿ⲉⲃⲟⲗϧⲉⲛ ⲧⲟⲩⲙⲏϯ ⳿ⲛⲧⲟⲩ⳿ⲉⲛϥ ⳿ⲉ⳿ϩⲣⲏⲓ ⳿ⲉϯⲡⲁⲣⲉ⳿ⲙⲃⲟⲗⲏ.
2c170b01a2	⳿ⲛ⳿ϩⲣⲏⲓ ⲇⲉ ϧⲉⲛ ⲡⲓ⳿ⲉϫⲱⲣϩ ⲉⲑⲛⲏⲟⲩ ⳿ⲁ Ⲡ⳪ ⳿ⲟϩⲓ ⳿ⲉⲣⲁⲧϥ ⲛⲁϩⲣⲁϥ ⲡⲉϫⲁϥ ϫⲉ ϫⲉⲙⲛⲟⲙϯ ⳿ⲙ⳿ⲫⲣⲏϯ ⳿ⲉⲧⲁⲕⲉⲣⲙⲉⲑⲣⲉ ⲉⲑⲃⲏⲧ ϧⲉⲛ Ⲓⲗ̅ⲏ̅ⲙ̅ ⲡⲁⲓⲣⲏϯ ϩⲱϯ ⳿ⲉⲣⲟⲕ ⲟⲛ ⳿ⲛⲧⲉⲕⲉⲣⲙⲉⲑⲣⲉ ⲉⲑⲃⲏⲧ ϧⲉⲛ ⳿ⲧⲕⲉⲣⲱⲙⲏ.
2c170c0126	ⲉⲧⲁ ⲡⲓ⳿ⲉϩⲟⲟⲩ ⲇⲉ ϣⲱⲡⲓ ⲁⲩⲑⲱⲟⲩϯ ⳿ⲛϫⲉ ⲛⲓⲒⲟⲩⲇⲁⲓ ⲁⲩⲧⲁⲣⲕⲱⲟⲩ ⲉⲩϫⲱ ⳿ⲙⲙⲟⲥ ⳿ⲉ⳿ϣⲧⲉⲙⲟⲩⲱⲙ ⲟⲩⲇⲉ ⳿ⲉ⳿ϣⲧⲉⲙⲥⲱ ϣⲁⲧⲟⲩϧⲱⲧⲉⲃ ⳿ⲙⲡⲁⲩⲗⲟⲥ.
2c170d0093	ⲛⲁⲩⲉⲣϩⲟⲩ⳿ⲟ ⲇⲉ ⳿ⲉⲙ̅ ⳿ⲛⲣⲱⲙⲓ ⳿ⲛϫⲉ ⲛⲏ⳿ⲉⲧⲁⲩ⳿⳿ⲓⲣⲓ ⳿ⲙⲡⲁⲓ⳿ⲁⲛⲁϣ.
2c170e013d	ⲛⲁⲓ ⲁⲩ⳿ⲓ ϣⲁ ⲛⲓⲁⲣⲭⲏ⳿ⲉⲣⲉⲩⲥ ⲛⲉⲙ ⲛⲓ⳿ⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲡⲉϫⲱⲟⲩ ϫⲉ ϧⲉⲛ ⲟⲩ⳿ⲁⲛⲁⲑⲉⲙⲁ ⲁⲛⲧⲁⲣⲕⲟⲛ ⳿ⲉ⳿ϣⲧⲉⲙϫⲉⲙϯⲡⲓ ⳿ⲛ⳿ϩⲗⲓ ϣⲁⲧⲉⲛϧⲱⲧⲉⲃ ⳿ⲙⲡⲁⲩⲗⲟⲥ.
2c170f0190	ϯⲛⲟⲩ ⲟⲩⲛ ⲟⲩⲟⲛϩ ⳿ⲉⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲛⲉⲙ ⲡⲓⲙⲁⲛϯϩⲁⲡ ϩⲟⲡⲱⲥ ⳿ⲛⲧⲉϥ⳿ⲉⲛϥ ϣⲁⲣⲱⲧⲉⲛ ϩⲱⲥ ϫⲉ ⳿ⲉⲣⲉⲧⲉⲛ⳿ⲉⲙⲓ ϧⲉⲛ ⲟⲩⲧⲁϫⲣⲟ ⲉⲑⲃⲏⲧϥ ⳿ⲁⲛⲟⲛ ⲇⲉ ⳿ⲙⲡⲁⲧⲉϥϧⲱⲛⲧ ⳿ⲉⲣⲱⲧⲉⲛ ⲧⲉⲛⲥⲉⲃⲧⲱⲧ ⳿ⲉϧⲟⲑⲃⲉϥ.
2c171000ff	⳿ⲉⲧⲁϥⲥⲱⲧⲉⲙ ⲇⲉ ⳿ⲉϯϫⲟⲣϫⲥ ⳿ⲛϫⲉ ⳿ⲡϣⲏⲣⲓ ⳿ⲛ⳿ⲧⲥⲱⲛⲓ ⳿ⲙⲡⲁⲩⲗⲟⲥ ⲁϥ⳿ⲓ ⲁϥϣⲉ ⳿ⲉϧⲟⲩⲛ ⳿ⲉϯⲡⲁⲣⲉ⳿ⲙⲃⲟⲗⲏⲁϥⲧⲁⲙⲉ ⲡⲁⲩⲗⲟⲥ.
2c1711013d	ⲁϥⲙⲟⲩϯ ⲇⲉ ⳿ⲛϫⲉ ⲡⲁⲩⲗⲟⲥ ⳿ⲉⲟⲩⲁⲓ ⳿ⲛⲛⲓⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ ⲡⲉϫⲁϥ ϫⲉ ϭⲓ ⳿ⲙⲡⲁⲓϧⲉⲗϣ⳿⳿ⲓⲣⲓ ⳿ⲉϧⲟⲩⲛ ϣⲁ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲟⲩⲟⲛⲧⲉϥ ⲟⲩϩⲱⲃ ⲅⲁⲣ ⳿ⲉϫⲟϥ ⲛⲁϥ.
2c1712018c	⳿ⲛⲑⲟϥ ⲙⲉⲛ ⲟⲩⲛ ⲁϥϭⲓⲧϥ ⲁϥ⳿ⲉⲛϥ ϣⲁ ⲡⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲡⲉⲧⲥⲟⲛϩ ⲡⲁⲩⲗⲟⲥ ⲁϥⲙⲟⲩϯ ⳿ⲉⲣⲟⲓ ⲁϥϫⲟⲥ ⲛⲏⲓ ⳿ⲉ⳿ⲓⲛⲓ ⳿ⲙⲡⲁⲓϧⲉⲗϣ⳿⳿ⲓⲣⲓ ⳿ⲉϧⲟⲩⲛ ϣⲁⲣⲟⲕ ⳿ⲉⲟⲩⲟⲛⲧⲉϥ ⲟⲩϩⲱⲃ ⳿ⲉϫⲟϥ ⲛⲁⲕ.
2c1713012d	ⲁϥ⳿ⲁⲙⲁϩⲓ ⲇⲉ ⳿ⲛⲧⲉϥϫⲓϫ ⳿ⲛϫⲉ ⲡⲓⲭⲓⲗⲓⲁⲣⲭ ⲟⲥ ⲟⲩⲟϩ ⳿ⲉⲧⲁϥⲉⲣ⳿ⲁⲛⲁⲭⲱⲣⲓⲛ ⲥⲁⲟⲩⲥⲁ ⳿ⲙⲙⲁⲩⲁⲧϥ ⲛⲁϥϣⲓⲛⲓ ⳿ⲙⲙⲟϥ ϫⲉ ⲟⲩ ⲡⲉⲧⲉⲕⲟⲩⲱϣ ⳿ⲉϫⲟϥ ⲛⲏⲓ.
2c17140126	ⲡⲉϫⲁϥ ϫⲉ ⲛⲓⲒⲟⲩⲇⲁⲓ ⲁⲩⲥⲉⲙⲛⲏⲧⲥ ⳿ⲉⲧⲟⲃϩⲕ ⳿ⲛⲣⲁⲥϯ ϩⲟⲡⲱⲥ ⳿ⲛⲧⲉⲕ⳿ⲓⲛⲓ ⳿ⲙⲡⲁⲩⲗⲟⲥ ⳿ⲉⲡⲓⲙⲁⲛϯϩⲁⲡ ϩⲱⲥ ⲉⲕⲛⲁ⳿ⲉⲙⲓ ⲉⲑⲃⲏⲧϥ ϧⲉⲛ ⲟⲩⲧⲁϫⲣⲟ.
