31041e00d9	ⲁⲩⲱ ⲙⲡⲣⲗⲩⲡⲉⲓ ⲙⲡⲉⲡⲛⲁ ⲉⲧⲟⲩⲁⲁⲃ ⲙⲡⲛⲟⲩⲧⲉ ⲡⲁⲓ ⲉⲛⲧⲁⲩⲥⲫⲣⲁⲅⲓⲍⲉ ⲙⲙⲱⲧⲛ ⲛϩⲏⲧϥ ⲉⲡⲉϩⲟⲟⲩ ⲙⲡⲥⲱⲧⲉ
31041f00bf	ⲛⲟⲩϭⲥ ⲛⲓⲙ ϭⲱⲛⲧ ⲛⲓⲙ ⲟⲣⲅⲏ ⲛⲓⲙ ⲁϣⲕⲁⲕ ⲛⲓⲙ ϩⲓ ϫⲓⲟⲩⲁ ϥⲓⲧⲟⲩ ⲛϩⲏⲧ ⲧⲏⲩⲧⲛ ⲙⲛ ⲕⲁⲕⲓⲁ ⲛⲓⲙ
3104200113	ϣⲱⲡⲉ ⲇⲉ ⲛⲭⲣⲏⲥⲧⲟⲥ ⲉϩⲟⲩⲛ ⲉⲛⲉⲧⲛⲉⲣⲏⲩ ⲛϣⲁⲛϩⲧⲏϥ ⲉⲧⲉⲧⲛⲕⲱ ⲉⲃⲟⲗ ⲛⲛⲉⲧⲛⲉⲣⲏⲩ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲕⲱ ⲛⲏⲧⲛ ⲉⲃⲟⲗ ϩⲙ ⲡⲉⲭⲥ
310501006e	ϣⲱⲡⲉ ϭⲉ ⲉⲧⲉⲧⲛⲧⲛⲧⲱⲛ ⲉⲡⲛⲟⲩⲧⲉ ϩⲱⲥ ϣⲏⲣⲉ ⲙⲙⲉⲣⲓⲧ
3105020124	ⲁⲩⲱ ⲛⲧⲉⲧⲛⲙⲟⲟϣⲉ ϩⲛ ⲟⲩⲁⲅⲁⲡⲏ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡⲉⲭⲥ ⲙⲉⲣⲉ ⲧⲏⲩⲧⲛ ⲁⲩⲱ ⲁϥⲧⲁⲁϥ ϩⲁⲣⲱⲧⲛ ⲙⲡⲣⲟⲥⲫⲟⲣⲁ ⲁⲩⲱ ⲛⲑⲩⲥⲓⲁ ⲙⲡⲛⲟⲩⲧⲉ ⲉⲩⲥϯⲛⲟⲩϥⲉ
3105030118	ⲡⲟⲣⲛⲉⲓⲁ ⲇⲉ ⲛⲓⲙ ϩⲓ ⲁⲕⲁⲑⲁⲣⲥⲓⲁ ⲏ ⲟⲩⲙⲛⲧⲙⲁⲓⲧⲟ ⲛϩⲟⲩⲟ ⲙⲡⲣⲧⲣⲉⲩⲧⲁⲩ ⲉⲣⲓⲛⲟⲩ ⲣⲱ ⲛϩⲏⲧ ⲧⲏⲩⲧⲛ ⲕⲁⲧⲁ ⲑⲉ ⲉⲧⲡⲣⲉⲡⲉⲓ ⲛⲛⲉⲧⲟⲩⲁⲁⲃ
3105040093	ⲏ ⲟⲩϣⲗⲟϥ ⲏ ⲟⲩϣϫⲥⲟϭ ⲏ ⲟⲩⲗⲗⲏⲃ ⲛⲁⲓ ⲉⲧⲉⲙⲉϣϣⲉ ⲁⲗⲗⲁ ⲟⲩϣⲡϩⲙⲟⲧ ⲛⲧⲟϥ
310505017e	ⲡⲁⲓ ⲅⲁⲣ ⲧⲉⲧⲛⲥⲟⲟⲩⲛ ⲙⲙⲟϥ ⲉⲧⲉⲧⲛⲉⲓⲙⲉ ϫⲉ ⲡⲟⲣⲛⲟⲥ ⲛⲓⲙ ⲏ ⲁⲕⲁⲑⲁⲣⲧⲟⲥ ⲏ ⲙⲁⲓⲧⲟ ⲛϩⲟⲩⲟ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲣⲉϥϣⲙϣⲉ ⲉⲓⲇⲱⲗⲟⲛ ⲙⲛ ⲧϥⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲙⲙⲁⲩ ϩⲛ ⲧⲙⲛⲧⲣⲣⲟ ⲙⲡⲉⲭⲥ ⲙⲛⲡⲛⲟⲩⲧⲉ
31050600ff	ⲙⲡⲣⲧⲣⲉ ⲗⲁⲁⲩ ⲣϩⲁⲗ ⲙⲙⲱⲧⲛ ϩⲛ ϩⲉⲛϣⲁϫⲉ ⲉⲩϣⲟⲩⲓⲧ ⲉⲣⲉⲧⲟⲣⲅⲏ ⲅⲁⲣ ⲙⲡⲛⲟⲩⲧⲉ ⲛⲏⲩ ⲉⲧⲃⲉ ⲛⲁⲓ ⲉϫⲛ ⲛϣⲏⲣⲉ ⲛⲧⲙⲛⲧⲁⲧⲛⲁϩⲧⲉ
3105070042	ⲙⲡⲣϣⲱⲡⲉ ϭⲉ ⲉⲧⲉⲧⲛϭⲏⲡ ⲉⲣⲟⲟⲩ
31050800d0	ⲙⲡⲓⲟⲩⲟⲉⲓϣ ⲅⲁⲣ ⲉⲧⲉⲧⲛⲟ ⲛⲕⲁⲕⲉ ⲡⲉ ⲧⲉⲛⲟⲩ ⲇⲉ ⲛⲟⲩⲟⲉⲓⲛ ϩⲙ ⲡϫⲟⲉⲓⲥ ⲙⲟⲟϣⲉ ϩⲱⲥ ϣⲏⲣⲉ ⲙⲡⲟⲩⲟⲉⲓⲛ
31050900a9	ⲉⲣⲉ ⲡⲕⲁⲣⲡⲟⲥ ⲅⲁⲣ ⲙⲡⲟⲩⲟⲉⲓⲛ ϩⲙ ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛⲓⲙ ⲙⲛⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙⲛ ⲧⲙⲉ
31050a0061	ⲉⲧⲉⲧⲛⲇⲟⲕⲓⲙⲁⲍⲉ ϫⲉ ⲟⲩ ⲡⲉⲧⲣⲁⲛⲁϥ ⲙⲡϫⲟⲉⲓⲥ
31050b00c2	ⲁⲩⲱ ⲙⲡⲣⲕⲟⲓⲛⲱⲛⲓ ⲉⲛⲉϩⲃⲏⲩⲉ ⲙⲡⲕⲁⲕⲉ ⲉⲧⲉⲙⲛⲧⲟⲩ ⲕⲁⲣⲡⲟⲥ ⲛⲧⲉⲧⲛϫⲡⲓⲟⲟⲩ ⲇⲉ ⲛⲧⲟϥ ⲛϩⲟⲩⲟ
31050c007c	ⲛⲉⲧⲟⲩⲉⲓⲣⲉ ⲅⲁⲣ ⲙⲙⲟⲟⲩ ⲛϫⲓⲟⲩⲉ ϩⲉⲛϣⲗⲟϥ ⲉⲣⲡⲕⲉϫⲟⲟⲩ ⲛⲉ
31050d00ec	ϣⲁⲣⲉ ϩⲱⲃ ⲇⲉ ⲛⲓⲙ ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲉⲧⲟⲩϫⲡⲓⲟ ⲙⲙⲟⲟⲩ ϩⲓⲧⲙ ⲡⲟⲩⲟⲉⲓⲛ ϩⲱⲃ ⲅⲁⲣ ⲛⲓⲙ ⲉⲧⲟⲩⲟⲛϩ ⲉⲃⲟⲗ ϩⲉⲛⲟⲩⲟⲉⲓⲛ ⲛⲉ
31050e00cd	ⲉⲧⲃⲉ ⲡⲁⲓ ϥϫⲱ ⲙⲙⲟⲥ ϫⲉ ⲧⲱⲟⲩⲛⲅ ⲡⲉⲧⲛⲕⲟⲧⲕ ⲛⲅⲗⲟ ⲟⲩⲧⲉ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲧⲁⲣⲉ ⲡⲉⲭⲥ ⲣⲟⲩⲟⲉⲓⲛ ⲉⲣⲟⲕ
31050f009b	ϭⲱϣⲧ ϭⲉ ϩⲛ ⲟⲩⲱⲣϫ ϫⲉ ⲉⲧⲉⲧⲛⲙⲟⲟϣⲉ ⲛⲁϣ ⲛϩⲉ ϩⲱⲥ ⲁⲑⲏⲧ ⲁⲛ ⲁⲗⲗⲁ ϩⲱⲥ ⲥⲁⲃⲉ
3105100053	ⲉⲧⲉⲧⲛϣⲱⲡ ⲙⲡⲉⲩⲟⲉⲓϣ ϫⲉ ⲛⲉϩⲟⲟⲩ ϩⲟⲟⲩ
310511008d	ⲉⲧⲃⲉ ⲡⲁⲓ ⲙⲡⲣϣⲱⲡⲉ ⲛⲁⲑⲏⲧ ⲁⲗⲗⲁ ⲉⲓⲙⲉ ϫⲉ ⲟⲩ ⲡⲉ ⲡⲟⲩⲱϣ ⲙⲡϫⲟⲉⲓⲥ
31051200c7	ⲁⲩⲱ ⲙⲡⲣϯϩⲉ ϩⲛ ⲟⲩⲏⲣⲡ ⲡⲁⲓ ⲉⲧⲉⲟⲩⲛ ⲟⲩⲙⲛⲧϣⲛⲁ ϣⲟⲟⲡ ⲛϩⲏⲧϥ ⲁⲗⲗⲁ ⲛⲧⲉⲧⲛϫⲱⲕ ⲉⲃⲟⲗ ϩⲙ ⲡⲉⲡⲛⲁ
3105130119	ⲉⲧⲉⲧⲛϣⲁϫⲉ ⲙⲛ ⲛⲉⲧⲛⲉⲣⲏⲩ ϩⲛ ϩⲉⲛⲯⲁⲗⲙⲟⲥ ⲙⲛ ϩⲉⲛⲥⲙⲟⲩ ⲙⲛ ϩⲉⲛⲱⲇⲏ ⲙⲡⲛⲁⲧⲓⲕⲟⲛ ⲉⲧⲉⲧⲛϫⲱ ⲁⲩⲱ ⲉⲧⲉⲧⲛⲯⲁⲗⲗⲓ ϩⲛ ⲛⲉⲧⲛϩⲏⲧ ⲉⲡϫⲟⲉⲓⲥ
31051400cc	ⲉⲧⲉⲧⲛϣⲡϩⲙⲟⲧ ⲛⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϩⲁ ⲟⲩⲟⲛ ⲛⲓⲙ ϩⲙ ⲡⲣⲁⲛ ⲙⲡⲉⲛϫⲟⲉⲓⲥ ⲓⲏⲥ ⲡⲉⲭⲥ ⲛⲧⲙⲡⲛⲟⲩⲧⲉ ⲡⲉⲓⲱⲧ
3105150068	ⲉⲧⲉⲧⲛϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲛⲉⲧⲛⲉⲣⲏⲩ ϩⲛ ⲑⲟⲧⲉ ⲙⲡⲉⲭⲥ
3105160072	ⲛⲉϩⲓⲟⲙⲉ ⲙⲁⲣⲟⲩϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲛⲉⲩϩⲁⲓ ⲛⲑⲉ ⲙⲡϫⲟⲉⲓⲥ
31051700cc	ϫⲉ ⲡϩⲟⲟⲩⲧ ⲧⲁⲡⲉ ⲡⲉ ⲛⲧⲉⲥϩⲓⲙⲉ ⲛⲑⲉ ⲙⲡⲉⲭⲥ ⲉⲧⲁⲡⲉ ⲡⲉ ⲛⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲛⲧⲟϥ ⲡⲉ ⲡⲥⲱⲧⲏⲣ ⲙⲡⲥⲱⲙⲁ
3105180106	ⲁⲗⲗⲁ ⲛⲑⲉ ⲉⲧⲉⲣⲉⲧⲉⲕⲕⲗⲏⲥⲓⲁ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲙⲡⲉⲭⲥ ⲧⲁⲓ ϩⲱⲱϥ ⲧⲉ ⲑⲉ ⲙⲁⲣⲉ ⲛⲉϩⲓⲟⲙⲉ ϩⲱⲟⲩ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲛⲉⲩϩⲁⲓ ϩⲛ ϩⲱⲃ ⲛⲓⲙ
31051900ba	ⲛϩⲟⲟⲩⲧ ⲙⲉⲣⲉ ⲛⲉⲧⲛϩⲓⲟⲙⲉ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁ ⲡⲉⲭⲥ ⲙⲉⲣⲉ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲁⲩⲱ ⲁϥⲧⲁⲁϥ ϩⲁⲣⲟⲥ
31051a0088	ϫⲉ ⲉϥⲉⲧⲃⲃⲟⲥ ⲉⲁϥⲕⲁⲑⲁⲣⲓⲍⲉ ⲙⲙⲟⲥ ϩⲙ ⲡϣⲁϫⲉ ⲙⲛ ⲡϫⲱⲕⲙ ⲙⲡⲙⲟⲟⲩ
31051b014b	ϫⲉⲕⲁⲥ ⲉϥⲉⲧⲁϩⲉ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲛⲁϥ ⲉⲣⲁⲧⲥ ⲉⲥⲧⲁⲓⲏⲩ ⲉⲙⲛ ⲗⲁⲁⲩ ⲛϫⲱϩⲙ ⲛϩⲏⲧⲥ ⲏ ⲧⲱⲗⲙ ⲏ ⲗⲁⲁⲩ ⲛϩⲱⲃ ⲛⲧⲉⲉⲓϩⲉ ⲁⲗⲗⲁ ϫⲉⲕⲁⲥ ⲉⲥⲉϣⲱⲡⲉ ⲉⲥⲟⲩⲁⲁⲃ ⲁⲩⲱ ⲛⲁⲧⲧⲱⲗⲙ
31051c00e0	ϣϣⲉ ⲇⲉ ϩⲱⲟⲩ ⲉⲛϩⲟⲟⲩⲧ ⲉⲙⲉⲣⲉ ⲛⲉⲩϩⲓⲟⲙⲉ ⲛⲧⲉⲉⲓϩⲉ ⲛⲑⲉ ⲛⲛⲉⲩⲥⲱⲙⲁ ⲡⲉⲧⲙⲉ ⲛⲧⲉϥⲥϩⲓⲙⲉ ⲉϥⲙⲉ ⲙⲙⲟϥ ⲟⲩⲁⲁϥ
31051d00d6	ⲙⲡⲉ ⲗⲁⲁⲩ ⲅⲁⲣ ⲉⲛⲉϩ ⲙⲉⲥⲧⲉ ⲧⲉϥⲥⲁⲣⲝ ⲁⲗⲗⲁ ⲁϥⲥⲁⲛⲟⲩϣⲥ ⲛϥⲑⲁⲗⲡⲉⲓ ⲙⲙⲟⲥ ⲛⲑⲉ ⲙⲡⲉⲭⲥ ⲛⲧⲉⲕⲕⲗⲏⲥⲓⲁ
31051e003d	ϫⲉ ⲁⲛⲟⲛ ⲙⲙⲉⲗⲟⲥ ⲙⲡⲉϥⲥⲱⲙⲁ
31051f00f5	ⲉⲧⲃⲉ ⲡⲁⲓ ⲡⲣⲱⲙⲉ ⲛⲁⲕⲁ ⲡⲉϥⲉⲓⲱⲧ ⲛⲥⲱϥ ⲙⲛ ⲧⲉϥⲙⲁⲁⲩ ⲛϥⲧⲱϭⲉ ⲙⲙⲟϥ ⲉⲧⲉϥⲥϩⲓⲙⲉ ⲛⲥⲉϣⲱⲡⲉ ⲙⲡⲉⲥⲛⲁⲩ ⲉⲩⲥⲁⲣⲝ ⲛⲟⲩⲱⲧ
3105200099	ⲡⲉⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲟⲩⲛⲟϭ ⲡⲉ ⲁⲛⲟⲕ ⲇⲉ ⲉⲓϫⲱ ⲙⲙⲟϥ ⲉⲡⲉⲭⲥ ⲙⲛ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ
31052100ed	ⲡⲗⲏⲛ ⲛⲧⲱⲧⲛ ϩⲱⲧ ⲧⲏⲩⲧⲛ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙⲁⲣⲉϥⲙⲉⲣⲉ ⲧⲉϥⲥϩⲓⲙⲉ ⲛⲧⲉϥϩⲉ ⲧⲉⲥϩⲓⲙⲉ ⲇⲉ ϫⲉ ⲉⲥⲉⲣ ϩⲟⲧⲉ ϩⲏⲧϥ ⲙⲡⲉⲥϩⲁⲓ
310601008d	ⲛϣⲏⲣⲉ ⲥⲱⲧⲙ ⲛⲥⲁ ⲛⲉⲧⲛⲉⲓⲟⲧⲉ ϩⲙ ⲡϫⲟⲉⲓⲥ ⲡⲁⲓ ⲅⲁⲣ ⲡⲉ ⲡⲇⲓⲕⲁⲓⲟⲛ
310602009b	ⲙⲁⲧⲁⲓⲉ ⲡⲉⲕⲉⲓⲱⲧ ⲙⲛ ⲧⲉⲕⲙⲁⲁⲩ ⲉⲧⲉ ⲧⲁⲓ ⲧⲉ ⲧϣⲟⲣⲡ ⲛⲉⲛⲧⲟⲗⲏ ϩⲙ ⲡⲉⲣⲏⲧ
3106030090	ϫⲉ ⲉⲣⲉⲡⲉⲧⲛⲁⲛⲟⲩϥ ϣⲱⲡⲉ ⲙⲙⲟⲕ ⲁⲩⲱ ⲛⲅⲣⲟⲩⲛⲟϭ ⲛⲟⲩⲟⲉⲓϣ ϩⲓϫⲙ ⲡⲕⲁϩ
31060400b1	ⲛⲉⲓⲟⲧⲉ ⲙⲡⲣϯⲛⲟⲩϭⲥ ⲛⲛⲉⲧⲛϣⲏⲣⲉ ⲁⲗⲗⲁ ⲥⲁⲛⲟⲩϣⲟⲩ ϩⲛ ⲧⲉⲥⲃⲱ ⲙⲛ ⲡⲧⲥⲁⲃⲟ ⲙⲡϫⲟⲉⲓⲥ
3106050109	ⲛϩⲙϩⲁⲗ ⲥⲱⲧⲙ ⲛⲥⲁ ⲛⲉⲧⲛϫⲓⲥⲟⲟⲩⲉ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ϩⲛ ⲟⲩϩⲟⲧⲉ ⲙⲛ ⲟⲩⲥⲧⲱⲧ ϩⲛ ⲟⲩⲙⲛⲧϩⲁⲡⲗⲟⲩⲥ ⲛⲧⲉ ⲡⲉⲧⲛϩⲏⲧ ϩⲱⲥ ⲉⲧⲉⲧⲛⲟ ⲙⲡⲉⲭⲥ
3106060111	ϩⲛ ⲟⲩⲙⲛⲧⲉⲓⲁ ⲛϭⲁⲟⲩⲟⲛ ⲁⲛ ϩⲱⲥ ⲣⲉϥⲁⲣⲉⲥⲕⲉ ⲛⲣⲱⲙⲉ ⲁⲗⲗⲁ ϩⲱⲥϩⲙϩⲁⲗ ⲙⲡⲉⲭⲥ ⲉⲧⲉⲧⲛⲉⲓⲣⲉ ⲙⲡⲟⲩⲱϣ ⲙⲡⲛⲟⲩⲧⲉ ϩⲛ ⲧⲉⲧⲛⲯⲩⲭⲏ ⲧⲏⲣⲥ
310607007a	ϩⲛ ⲟⲩⲧⲱⲧ ⲛϩⲏⲧ ϩⲱⲥ ⲉⲧⲉⲧⲛⲟ ⲛϩⲙϩⲁⲗ ⲙⲡϫⲟⲉⲓⲥ ⲛⲣⲱⲙⲉ ⲁⲛ
31060800e4	ⲉⲧⲉⲧⲛⲥⲟⲟⲩⲛ ϫⲉ ⲡⲁⲅⲁⲑⲟⲛ ⲉⲧⲉⲣⲉⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲛⲁⲁⲁϥ ϥⲛⲁϫⲓⲧϥ ⲉⲃⲟⲗ ϩⲓⲧⲙ ⲡϫⲟⲉⲓⲥ ⲉⲓⲧⲉ ϩⲙϩⲁⲗ ⲉⲓⲧⲉ ⲣⲙϩⲉ
3106090147	ⲛϫⲓⲥⲟⲟⲩⲉ ⲁⲣⲓⲣⲉ ⲛⲁⲩ ϩⲱⲧ ⲧⲏⲩⲧⲛ ⲛⲧⲉⲉⲓϩⲉ ⲛⲧⲉⲧⲛⲕⲱ ⲛⲥⲱⲧⲛ ⲙⲡⲉⲧⲛϭⲱⲛⲧ ⲉⲧⲉⲧⲛⲥⲟⲟⲩⲛ ϫⲉ ⲡⲉⲧⲛϫⲟⲉⲓⲥ ⲙⲛ ⲡⲱⲟⲩ ϩⲛ ⲙⲡⲏⲩⲉ ⲁⲩⲱ ⲙⲛ ⲙⲛⲧⲣⲉϥϫⲓϩⲟ ϩⲁϩⲧⲏϥ
31060a0077	ϫⲓⲛ ⲧⲉⲛⲟⲩ ϭⲙϭⲟⲙ ϩⲙ ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ϩⲙ ⲡⲁⲙⲁϩⲧⲉ ⲛⲧⲉϥϭⲟⲙ
31060b00e2	ϯϩⲓⲱⲧ ⲧⲏⲩⲧⲛ ⲛⲧⲡⲁⲛϩⲟⲡⲗⲓⲁ ⲙⲡⲛⲟⲩⲧⲉ ϫⲉ ⲉⲧⲉⲧⲛⲉϣϭⲙϭⲟⲙ ⲉⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ ⲛⲛⲁϩⲣⲛ ⲛⲕⲟⲧⲥ ⲙⲡⲇⲓⲁⲃⲟⲗⲟⲥ
31060c0175	ϫⲉ ⲉⲣⲉⲡⲉⲛⲙⲓϣⲉ ϣⲟⲟⲡ ⲛⲁⲛ ⲁⲛ ⲟⲩⲃⲉ ⲥⲛⲟϥ ϩⲓ ⲥⲁⲣⲝ ⲁⲗⲗⲁ ⲟⲩⲃⲉ ⲛⲁⲣⲭⲏ ⲟⲩⲃⲉ ⲛⲉⲝⲟⲩⲥⲓⲁ ⲟⲩⲃⲉ ⲛⲕⲟⲥⲙⲟⲕⲣⲁⲧⲱⲣ ⲛⲧⲉ ⲡⲉⲉⲓⲕⲁⲕⲉ ⲟⲩⲃⲉ ⲛⲉⲡⲛⲁⲧⲓⲕⲟⲛ ⲛⲧⲡⲟⲛⲏⲣⲓⲁ ⲉⲧϩⲛ ⲙⲡⲏⲩⲉ
31060d0138	ⲉⲧⲃⲉ ⲡⲁⲓ ϫⲓ ⲛⲏⲧⲛ ⲛⲧⲡⲁⲛϩⲟⲡⲗⲓⲁ ⲙⲡⲛⲟⲩⲧⲉ ϫⲉ ⲉⲧⲉⲧⲛⲉϣϭⲙϭⲟⲙ ⲉⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ ϩⲙ ⲡⲉϩⲟⲟⲩ ⲉⲑⲟⲟⲩ ⲁⲩⲱ ⲉⲁⲧⲉⲧⲛϫⲉⲕ ϩⲱⲃ ⲛⲓⲙ ⲉⲃⲟⲗ ⲛⲧⲉⲧⲛⲧⲁϫⲣⲟ
31060e00cd	ⲁϩⲉⲣⲁⲧ ⲧⲏⲩⲧⲛ ϭⲉ ⲉⲧⲉⲧⲛⲙⲏⲣ ⲉⲧⲉⲧⲛϯⲡⲉ ϩⲛ ⲧⲙⲉ ⲉⲁⲧⲉⲧⲛϯ ϩⲓⲱⲧ ⲧⲏⲩⲧⲛ ⲙⲡϩⲱⲕ ⲛⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ
31060f008f	ⲉⲁⲧⲉⲧⲛⲱⲧϩ ⲛⲛⲉⲧⲛⲟⲩⲉⲣⲏⲧⲉ ϩⲙ ⲡⲥⲟⲃⲧⲉ ⲙⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛϯⲣⲏⲛⲏ
31061000ec	ϩⲛ ϩⲱⲃ ⲛⲓⲙ ⲉⲁⲧⲉⲧⲛϫⲓ ⲙⲡⲉⲑⲩⲣⲱⲛ ⲛⲧⲡⲓⲥⲧⲓⲥ ⲡⲁⲓ ⲉⲧⲉⲧⲛⲁϣϭⲙϭⲟⲙ ⲛϩⲏⲧϥ ⲉⲉϣⲙⲥⲟⲧⲉ ⲛⲓⲙ ⲙⲡⲡⲟⲛⲏⲣⲟⲥ ⲉⲧϫⲉⲣⲟ
31061100c9	ⲁⲩⲱ ⲛⲧⲉⲧⲛϫⲓ ⲛⲧⲡⲉⲣⲓⲕⲉⲫⲁⲗⲁⲓⲁ ⲙⲡⲟⲩϫⲁⲓ ⲁⲩⲱ ⲧⲥⲏϥⲉ ⲙⲡⲉⲡⲛⲁ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲡϣⲁϫⲉ ⲙⲡⲛⲟⲩⲧⲉ
3106120146	ⲉⲃⲟⲗ ϩⲓⲧⲛ ϣⲗⲏⲗ ⲛⲓⲙ ϩⲓ ⲥⲟⲡⲥ ⲉⲧⲉⲧⲛϣⲗⲏⲗ ⲛⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ϩⲙ ⲡⲉⲡⲛⲁ ⲁⲩⲱ ⲉⲧⲉⲧⲛⲟ ⲛⲟⲩϣⲏ ⲛⲣⲟⲉⲓⲥ ⲉⲡⲁⲓ ϩⲛ ⲥⲣϥⲉ ⲛⲓⲙ ⲙⲛ ⲥⲟⲡⲥ ⲛⲓⲙ ϩⲁ ⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲏⲣⲟⲩ
31061300f2	ⲁⲩⲱ ϩⲁⲣⲟⲓ ϫⲉ ⲉⲩⲉϯ ⲛⲁⲓ ⲙⲡϣⲁϫⲉ ϩⲙ ⲡⲟⲩⲱⲛ ⲛⲣⲱⲓ ⲉⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲙⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲙⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ϩⲛ ⲟⲩⲡⲁⲣϩⲏⲥⲓⲁ
31061400c0	ⲡⲁⲓ ⲉϯⲡⲣⲉⲥⲃⲉⲩⲉ ϩⲁⲣⲟϥ ϩⲛ ⲙⲙⲣⲣⲉ ϫⲉ ⲉⲓⲉⲡⲁⲣϩⲏⲥⲓⲁⲍⲉ ⲙⲙⲟⲓ ⲛϩⲏⲧϥ ⲛⲑⲉ ⲉⲧϣⲉ ⲉⲧⲣⲁϫⲟⲟϥ
3106150146	ϫⲉⲕⲁⲥ ⲇⲉ ⲉⲧⲉⲧⲛⲉⲉⲓⲙⲉ ϩⲱⲧ ⲧⲏⲩⲧⲛ ⲉⲡⲁⲟⲩⲱ ϫⲉ ⲉⲓⲣⲟⲩ ϥⲛⲁⲟⲩⲱⲛϩ ⲛϩⲱⲃ ⲛⲓⲙ ⲉⲣⲱⲧⲛ ⲛϭⲓ ⲧⲩⲭⲓⲕⲟⲥ ⲡⲙⲉⲣⲓⲧ ⲛⲥⲟⲛ ⲁⲩⲱ ⲛⲇⲓⲁⲕⲟⲛⲟⲥ ⲙⲡⲓⲥⲧⲟⲥ ϩⲙ ⲡϫⲟⲉⲓⲥ
31061600d5	ⲡⲁⲓ ⲉⲛⲧⲁⲓⲧⲛⲛⲟⲟⲩϥ ϣⲁⲣⲱⲧⲛ ⲉⲡⲉⲉⲓϩⲱⲃ ϫⲉ ⲉⲧⲉⲧⲛⲉⲉⲓⲙⲉ ⲉⲡⲉⲛⲟⲩⲱ ⲁⲩⲱ ⲛϥⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲛⲛⲉⲧⲛϩⲏⲧ
31061700c7	ϯⲣⲏⲛⲏ ⲛⲛⲉⲥⲛⲏⲩ ⲁⲩⲱ ⲧⲁⲅⲁⲡⲏ ⲙⲛ ⲧⲡⲓⲥⲧⲓⲥ ⲉⲃⲟⲗ ϩⲓⲧⲙ ⲡⲛⲟⲩⲧⲉ ⲡⲓⲱⲧ ⲙⲛ ⲡϫⲟⲉⲓⲥ ⲓⲏⲥ ⲡⲉⲭⲥ
310618009a	ⲧⲉⲭⲁⲣⲓⲥ ⲙⲛ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲙⲉ ⲙⲡⲉⲛϫⲟⲉⲓⲥ ⲓⲏⲥ ⲡⲉⲭⲥ ϩⲛ ⲟⲩⲙⲛⲧⲁⲧⲧⲁⲕⲟ
320000001b	ⲪⲒⲖⲒⲠⲠⲞⲒⲤ
3201010145	ⲡⲁⲩⲗⲟⲥ ⲙⲛ ⲧⲓⲙⲟⲑⲉⲟⲥ ⲛϩⲙϩⲁⲗ ⲙⲡⲉⲭⲥ ⲓⲏⲥ ⲉⲩⲥϩⲁⲓ ⲛⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲏⲣⲟⲩ ϩⲙ ⲡⲉⲭⲥ ⲓⲏⲥ ⲛⲁⲓ ⲉⲧϣⲟⲟⲡ ϩⲛ ⲛⲉⲫⲓⲗⲓⲡⲡⲟⲥ ⲙⲛ ⲛⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲁⲩⲱ ⲛⲇⲓⲁⲕⲟⲛⲟⲥ
