2b0c310144	ϫⲉ ⲁⲛⲟⲕ ⲛ̅ⲧⲁⲓ̈ϣⲁϫⲉ ⲁⲛ ϩⲁⲣⲟⲓ̈ ⲙ̅ⲙⲁⲩⲁⲁⲧ. ⲁⲗⲗⲁ ⲡⲁⲓ̈ⲱⲧ ⲉⲛⲧⲁϥⲧⲁⲟⲩⲟⲓ̈ ⲛ̅ⲧⲟϥ ⲡⲉ ⲛ̅ⲧⲁϥϯ ⲛⲁⲓ̈ ⲛ̅ⲟⲩⲉⲛⲧⲟⲗⲏ ϫⲉ ⲟⲩ ⲡⲉϯⲛⲁϫⲟⲟϥ ⲁⲩⲱ ⲟⲩ ⲡⲉϯⲛⲁⲧⲁⲩⲟϥ.
2b0c32011b	ⲁⲩⲱ ϯⲥⲟⲟⲩⲛ ϫⲉ ⲧⲉϥⲉⲛⲧⲟⲗⲏ ⲟⲩⲱⲛϩ ϣⲁⲉⲛⲉϩ ⲧⲉ. ⲛⲉϯϫⲱ ϭⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲛⲟⲕ ⲕⲁⲧⲁⲑⲉ ⲉⲛⲧⲁⲡⲁⲓ̈ⲱⲧ ϫⲟⲟⲥ ⲛⲁⲓ̈ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉϯϣⲁϫⲉ ⲙ̅ⲙⲟⲥ·
2b0d01017f	ϩⲁⲑⲏ ⲇⲉ ⲙ̅ⲡϣⲁ ⲙⲡⲡⲁⲥⲭⲁ ⲉϥⲥⲟⲟⲩⲛ ⲛ̅ϭⲓⲓ̅ⲥ̅ ϫⲉ ⲁⲧⲉϥⲟⲩⲛⲟⲩ ⲉ͡ⲓ ϫⲉ ⲉϥⲉⲡⲱⲱⲛⲉ ⲉⲃⲟⲗ ϩⲙ̅ⲡⲉⲓ̈ⲕⲟⲥⲙⲟⲥ ⲛϥ̅ⲃⲱⲕ ϣⲁⲡⲓⲱⲧ. ⲉⲁϥⲙⲉⲣⲉⲛⲉⲧⲉⲛⲟⲩϥ ⲛⲉ ⲉⲧϩⲙ̅ⲡⲕⲟⲥⲙⲟⲥ ⲁϥⲙⲉⲣⲓⲧⲟⲩ ϣⲁⲃⲟⲗ.
2b0d02013e	ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉⲟⲩⲇⲓⲡⲛⲟⲛ ϣⲱⲡⲉ ⲉⲁⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲟⲩⲱ ⲉϥⲛⲟⲩϫⲉ ⲙ̅ⲙⲟⲥ ⲉⲡϩⲏⲧ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲥ ⲡϣⲏⲣⲉ ⲛ̅ⲥⲓⲙⲱⲛ ⲡⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ ϫⲉⲕⲁⲥ ⲉϥⲉⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟϥ
2b0d0300fd	ⲉϥⲥⲟⲟⲩⲛ ⲛ̅ϭⲓⲓ̅ⲥ̅ ϫⲉ ⲁⲡⲓⲱⲧ ϯⲛ̅ⲕⲁ ⲛⲓⲙ ⲉⲛⲉϥϭⲓϫ ⲁⲩⲱ ϫⲉ ⲛ̅ⲧⲁϥⲉ͡ⲓ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ⲡⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲉϥⲛⲁ ⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
2b0d0400ba	ⲁϥⲧⲱⲟⲩⲛϥ̅ ϩⲙ̅ⲡⲇⲉⲓⲡⲛⲟⲛ ⲁϥⲕⲁⲛⲉϥϩⲟⲓ̈ⲧⲉ ⲉϩⲣⲁⲓ̈ ⲁϥϫⲓ ⲛ̅ⲟⲩⲗⲉⲛⲧⲓⲟⲛ ⲁϥⲙⲟⲣϥ̅ ⲙ̅ⲙⲟϥ
2b0d0500f2	ⲁⲩⲱ ⲁϥⲛⲉϫⲙⲟⲟⲩ ⲉⲧⲗⲉⲕⲁⲛⲏ ⲁϥⲁⲣⲭⲓ ⲛ̅ⲉ͡ⲓⲱ ⲛ̅ⲟⲩⲉⲣⲏⲧⲉ ⲛ̅ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲁⲩⲱ ⲉϥⲟⲧⲟⲩ ⲙ̅ⲡⲗⲉⲛⲧⲓⲟⲛ ⲉⲧⲙⲏⲣ ⲙ̅ⲙⲟϥ
2b0d0600b5	ⲁϥⲉ͡ⲓ ϭⲉ ϣⲁⲥⲓⲙⲱⲛ ⲡⲉⲧⲣⲟⲥ ⲡⲉϫⲉⲡⲏ ⲛⲁϥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲧⲟⲕ ⲡⲉⲧⲛⲁⲉ͡ⲓⲁⲛⲁⲟⲩⲉⲣⲏⲧⲉ.
2b0d0700f1	ⲁⲓ̅ⲥ̅ ⲟⲩⲱϣⲃ̅ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲡⲉϯⲉ͡ⲓⲣⲉ ⲙ̅ⲙⲟϥ ⲛ̅ⲧⲟⲕ ⲛⲅ̅ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲛ ⲧⲉⲛⲟⲩ. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲇⲉ ⲕⲛⲁⲉ͡ⲓⲙⲉ ⲉⲣⲟϥ.
2b0d0800f6	ⲡⲉϫⲉⲡⲉⲧⲣⲟⲥ ⲛⲁϥ ϫⲉ ⲛ̅ⲛⲁⲕⲁⲁⲕ ⲉⲉ͡ⲓⲁⲣⲁⲧ ⲉⲛⲉϩ. ⲁⲓ̅ⲥ̅ ⲟⲩⲱϣⲃ̅ ⲛⲁϥ. ϫⲉ ⲉⲓ̈ⲧⲙ̅ⲉ͡ⲓⲁⲣⲁⲧⲕ̅. ⲙⲛ̅ⲧⲕⲙⲉⲣⲟⲥ ⲛⲙ̅ⲙⲁⲓ̈.
2b0d0900d2	ⲡⲉϫⲁϥ ⲛⲁϥ ⲛ̅ϭⲓⲥⲓⲙⲱⲛ ⲡⲉⲧⲣⲟⲥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲟⲩⲙⲟⲛⲟⲛ ⲛⲁⲟⲩⲉⲣⲏⲧⲉ. ⲁⲗⲗⲁ ⲉⲓⲁⲛⲁⲕⲉϭⲓϫ ⲛⲙ̅ⲧⲁⲁⲡⲉ.
2b0d0a014e	ⲡⲉϫⲉⲓ̅ⲥ̅ ⲛⲁϥ. ϫⲉ ⲡⲉⲛⲧⲁϥϫⲱⲕⲙ̅ ⲛϥ̅ⲣ̅ⲭⲣⲓⲁ ⲁⲛ. ⲉ͡ⲓⲙⲏⲧⲓ ⲉ͡ⲓⲁⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ. ⲁⲗⲗⲁ ϥⲧⲃ̅ⲃⲏⲩ ⲧⲏⲣϥ̅. ⲛ̅ⲧⲱⲧⲛ̅ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ⲧⲉⲧⲛ̅ⲧⲃ̅ⲃⲏⲩ ⲁⲗⲗⲁ ⲛ̅ⲧⲏⲣⲧⲛ̅ ⲁⲛ.
2b0d0b00ce	ⲛⲉϥⲥⲟⲟⲩⲛ ⲅⲁⲣ ⲙ̅ⲡⲉⲧⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟϥ. ⲉⲧⲃⲉⲡⲁⲓ̈ ⲁϥϫⲟⲟⲥ ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲧⲃ̅ⲃⲏⲩ ⲁⲛ ⲧⲏⲣⲧⲛ̅.
2b0d0c0117	ⲛ̅ⲧⲉⲣⲉϥⲟⲩⲱ ϭⲉ ⲉϥⲉ͡ⲓⲱ ⲛ̅ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ ⲁϥϫⲓⲛⲉϥϩⲟⲓ̈ⲧⲉ. ⲁϥⲛⲟϫϥ̅ ⲟⲛ ⲁⲩⲱ ⲡⲉϫⲁϥ ⲛⲁⲩ. ϫⲉ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲟⲩ ⲡⲉ ⲛ̅ⲧⲁⲓ̈ⲁⲁϥ ⲛⲏⲧⲛ̅.
2b0d0d00cd	ⲛ̅ⲧⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ⲙⲟⲩⲧⲉ ⲉⲣⲟⲉ͡ⲓ ϫⲉ ⲡⲥⲁϩ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲕⲁⲗⲱⲥ ⲧⲉⲧⲛ̅ϫⲱ ⲙ̅ⲙⲟⲥ ⲁⲛⲟⲕ ⲅⲁⲣ ⲡⲉ.
2b0d0e00fb	ⲉϣϫⲉⲁⲛⲟⲕ ϭⲉ ⲁⲓ̈ⲁⲛⲉⲧⲛ̅ⲟⲩⲉⲣⲏⲧⲉ ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲡⲥⲁϩ. ⲛ̅ⲧⲱⲧⲛ̅ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ϣ̑ϣⲉ ⲉⲣⲱⲧⲛ̅ ⲉⲉ͡ⲓⲁⲣⲁⲧⲟⲩ ⲛ̅ⲛⲉⲧⲛⲉⲣⲏⲩ.
2b0d0f00d5	ⲟⲩⲥⲙⲟⲧ ⲅⲁⲣ ⲡⲉ ⲛ̅ⲧⲁⲓ̈ⲧⲁⲁϥ ⲛ̅ⲏⲧⲛ̅. ϫⲉⲕⲁⲥ ⲕⲁⲧⲁⲑⲉ ⲉⲛⲧⲁⲓ̈ⲁⲁⲥ ⲛⲏⲧⲛ̅. ⲉⲧⲉⲧⲛⲉⲁⲁⲥ ϩⲱⲧⲧⲏⲩⲧⲛ̅.
2b0d1000f7	ϩⲁⲙⲏⲛ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲙⲛ̅ϩⲙ̅ϩⲁⲗ ⲉⲛⲁⲁⲁϥ ⲉⲡⲉϥϫⲟⲉⲓⲥ ⲟⲩⲇⲉ ⲙⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲉⲛⲁⲁⲁϥ ⲉⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲟϥ.
2b0d11007c	ⲉϣϫⲉⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲛ̅ⲛⲁⲓ̈ ⲛⲁⲓ̈ⲁⲧⲧⲏⲩⲧⲛ̅ ⲉⲧⲉⲧⲛ̅ϣⲁⲁⲁⲩ.
2b0d120150	ⲛⲉⲉ͡ⲓϫⲉⲣⲱⲧⲛ̅ ⲧⲏⲣⲧⲛ̅ ⲁⲛ. ⲁⲛⲟⲕ ⲉⲧⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉⲛⲧⲁⲓ̈ⲥⲟⲧⲡⲟⲩ. ⲁⲗⲗⲁ ϫⲉⲕⲁⲥ ⲉⲣⲉⲧⲉⲅⲣⲁⲫⲏ ϫⲱⲕ ⲉⲃⲟⲗ. ϫⲉ ⲡⲉⲧⲟⲩⲱⲙ ⲙ̅ⲡⲁⲟⲓ̈ⲕ ⲁϥϥⲓⲡⲉϥϯⲃⲥ̅ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲉ͡ⲓ.
2b0d1300c7	ϫⲓⲛⲧⲉⲛⲟⲩ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ⲉⲙⲡⲁⲧϥ̅ϣⲱⲡⲉ ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛⲉⲡⲓⲥⲧⲉⲩⲉ ⲉϥϣⲁⲛϣⲱⲡⲉ ϫⲉ ⲁⲛⲟⲕ ⲡⲉ.
2b0d140101	ϩⲁⲙⲏⲛ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲡⲉⲧϫⲓ ⲙ̅ⲡⲉϯⲛⲁⲧⲛ̅ⲛⲟⲟⲩϥ. ⲉϥϫⲓ ⲙ̅ⲙⲟⲉ͡ⲓ. ⲡⲉⲧϫⲓ ⲇⲉ ⲙ̅ⲙⲟⲓ̈ ⲉϥϫⲓ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲟⲩⲟⲓ̈.
2b0d150174	ⲛⲁⲓ̈ ⲛ̅ⲧⲉⲣⲉϥϫⲟⲟⲩ ⲛ̅ϭⲓⲓ̅ⲥ̅ ⲁϥϣⲧⲟⲣⲧⲣ̅ ϩⲙ̅ⲡⲉⲡⲛ̅ⲁ ⲁⲩⲱ ⲁϥⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ϩⲁⲙⲏⲛ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲟⲩⲁ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲧⲏⲩⲧⲛ̅ ⲡⲉⲧⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ ⲙ̅ⲙⲟⲓ̈
2b0d1600b9	ⲛⲉⲩϭⲱϣⲧ̅ ϭⲉ ⲉϩⲟⲩⲛ ϩⲛ̅ⲛⲉⲩⲉⲣⲏⲩ ⲛ̅ϭⲓⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲉⲩⲁⲡⲟⲣⲓ ϫⲉ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲉⲧⲃⲉⲛⲓⲙ.
2b0d1700b4	ⲛⲉⲩⲛ̅ⲟⲩⲁ ⲇⲉ ⲉⲃⲟⲗ ϩⲛ̅ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲉϥⲛⲏϫ ⲉⲕⲟⲩⲛϥ̅ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲧⲉⲣⲉⲓ̅ⲥ̅ ⲙⲉ ⲙ̅ⲙⲟϥ
2b0d1800a3	ⲁϥϫⲱⲣⲙ̅ ϭⲉ ⲟⲩⲃⲉⲡⲁⲓ̈ ⲛ̅ϭⲓⲥⲓⲙⲱⲛ ⲡⲉⲧⲣⲟⲥ ⲉϫⲛⲟⲩϥ ϫⲉ ⲛⲓⲙ ⲡⲉⲧϥ̅ϣⲁϫⲉ ⲉⲣⲟϥ.
2b0d19008e	ⲁⲡⲏ ϭⲉ ⲛⲟϫϥ̅ ⲉϫⲛ̅ⲧⲙⲉⲥⲑⲏⲧ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉϫⲁϥ ⲛⲁϥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲛⲓⲙ ⲡⲉ.
2b0d1a0137	ⲁϥⲟⲩⲱϣⲃ̅ ⲛ̅ϭⲓⲓ̅ⲥ̅. ϫⲉ ⲡⲉϯⲛⲁⲥⲉⲡⲡⲟⲉⲓⲕ ⲧⲁⲧⲁⲁϥ ⲛⲁϥ ⲡⲉⲧⲙ̅ⲙⲁⲩ ⲡⲉ. ⲛ̅ⲧⲉⲣⲉϥⲥⲉⲡⲡⲟⲓ̈ⲕ ⲇⲉ ⲁϥⲧⲁⲁϥ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲥ ⲡϣⲏⲣⲉ ⲛ̅ⲥⲓⲙⲱⲛ ⲡⲓⲥⲕⲁⲣⲓⲱⲧⲏⲥ.
2b0d1b00f9	ⲁⲩⲱ ⲙⲛ̅ⲛ̅ⲥⲁⲧⲣⲉϥϫⲓⲡⲟⲓ̈ⲕ ⲁⲡⲥⲁⲧⲁⲛⲁⲥ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ. ⲡⲉϫⲁϥ ϭⲉ ⲛⲁϥ ⲛ̅ϭⲓⲓ̅ⲥ̅. ϫⲉ ⲡⲉⲧⲕ̅ⲛⲁⲁⲁϥ ⲁⲣⲓϥ ϩⲛ̅ⲟⲩϭⲉⲡⲏ.
2b0d1c007d	ⲙ̅ⲡⲉⲗⲁⲁⲩ ⲇⲉ ⲛ̅ⲛⲉⲧⲛⲏϫ ⲉ͡ⲓⲙⲉ ϫⲉ ⲉⲧⲃⲉⲟⲩ ⲁϥϫⲉⲡⲁⲓ̈ ⲛⲁϥ.
2b0d1d015c	ⲛⲉⲣⲉϩⲟⲓ̈ⲛⲉ ⲅⲁⲣ ⲙⲉⲩⲉ ϫⲉ ⲉⲡⲓⲇⲏ ⲡⲉⲅⲗⲱⲥⲥⲟⲕⲟⲙⲟⲛ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲥ. ϫⲉ ⲛ̅ⲧⲁⲓ̅ⲥ̅ ϫⲟⲟⲥ ⲛⲁϥ ϫⲉ ϣⲉⲡⲡⲉⲧⲉⲧⲛ̅ⲣ̅ⲭⲣⲓⲁ ⲙ̅ⲙⲟϥ ⲉⲡϣⲁ ⲏ ϫⲉⲕⲁⲥ ⲉⲉ͡ⲓⲉϯ ⲛ̅ⲛ̅ϩⲏⲕⲉ.
2b0d1e009b	ⲛ̅ⲧⲉⲣⲉϥϫⲓ ϭⲉ ⲙ̅ⲡⲟⲉⲓⲕ ⲛ̅ϭⲓⲡⲏ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁϥⲉ͡ⲓ ⲉⲃⲟⲗ ⲛⲉⲧⲉⲩϣⲏ ⲇⲉ ⲧⲉ.
2b0d1f00f3	ⲛ̅ⲧⲉⲣⲉϥⲉ͡ⲓ ϭⲉ ⲉⲃⲟⲗ. ⲡⲉϫⲉⲓⲥ̅. ϫⲉ ⲧⲉⲛⲟⲩ ⲁϥϫⲓⲉⲟⲟⲩ ⲛ̅ϭⲓⲡϣⲏⲣⲉ ⲙ̅ⲡⲣⲱⲙⲉ. ⲁⲩⲱ ⲁⲡⲛⲟⲩⲧⲉ ϫⲓⲉⲟⲟⲩ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧϥ̅.
2b0d2000f0	ⲉϣϫⲉⲁⲡⲛⲟⲩⲧⲉ ϫⲓⲉⲟⲟⲩ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧϥ̅. ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ⲛⲁϯⲉⲟⲟⲩ ⲛⲁϥ ϩⲣⲁⲓ̈ ⲛ̅ϩⲏⲧϥ̅ ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ϥⲛⲁϯⲉⲟⲟⲩ ⲛⲁϥ.
2b0d2101ac	ⲛⲁϣⲏⲣⲉ ⲉⲧⲓ ⲕⲉⲕⲟⲩⲓ̈ ⲡⲉϯⲛⲙ̅ⲙⲏⲧⲛ̅. ⲧⲉⲧⲛⲁϣⲓⲛⲉ ⲛ̅ⲥⲱⲉ͡ⲓ ⲁⲩⲱ ⲕⲁⲧⲁⲑⲉ ⲉⲛⲧⲁⲓ̈ϫⲟⲟⲥ ⲛ̅ⲛⲓⲟⲩⲇⲁⲓ̈ ϫⲉ ⲡⲙⲁ ⲁⲛⲟⲕ ⲉϯⲛⲁⲃⲱⲕ ⲉⲣⲟϥ ⲛ̅ⲧⲱⲧⲛ̅ ⲛ̅ⲧⲉⲧⲛⲁϣⲉ͡ⲓ ⲁⲛ ⲉⲣⲟϥ. ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ⲧⲉⲛⲟⲩ.
2b0d220134	ⲡⲗⲏⲛ ϯϯ ⲛ̅ⲟⲩⲉⲛⲧⲟⲗⲏ ⲃ̅ⲃⲣ̅ⲣⲉ ⲛⲏⲧⲛ̅ ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛⲉⲙⲉⲣⲉⲛⲉⲧⲛⲉⲣⲏⲩ. ⲕⲁⲧⲁⲑⲉ ⲉⲛⲧⲁⲓ̈ⲙⲉⲣⲉⲧⲏⲩⲧⲛ̅. ϫⲉⲕⲁⲥ ϩⲱⲱⲧⲛ̅ ⲉⲧⲉⲧⲛⲉⲙⲉⲣⲉⲛⲉⲧⲛⲉⲣⲏⲩ.
2b0d2300af	ϩⲙ̅ⲡⲁⲓ̈ ⲟⲩⲟⲛ ⲛⲓⲙ ⲛⲁⲉ͡ⲓⲙⲉ ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲛⲁⲙⲁⲑⲏⲧⲏⲥ ⲉⲧⲉⲧⲛ̅ϣⲁⲙⲉⲣⲉⲛⲉⲧⲛⲉⲣⲏⲩ.
2b0d24017c	ⲡⲉϫ[ⲁϥ] ⲛⲁϥ ⲛ̅ϭⲓⲥ[ⲓ]ⲙⲱⲛ ⲡⲉⲧⲣⲟⲥ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲉⲕⲛⲁ ⲉⲧⲱⲛ. ⲁϥⲟⲩⲱϣⲃ̅ ⲛⲁϥ ⲛ̅ϭⲓⲓ̅ⲥ̅. ϫⲉ ⲡⲙⲁ ⲁⲛⲟⲕ ⲉϯⲛⲁ ⲃⲱⲕ ⲉⲣⲟϥ ⲕⲛⲁϣⲟⲩⲁϩⲕ ⲛ̅ⲥⲱⲓ̈ ⲁⲛ ⲧⲉⲛⲟⲩ. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲇⲉ ⲉⲕⲉⲟⲩⲁϩⲕ ⲛ̅ⲥⲱⲉ͡ⲓ.
2b0d2500ec	ⲡⲉϫⲁϥ ⲛⲁϥ ⲛ̅ϭⲓⲡⲉⲧⲣⲟⲥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲉⲧⲃⲉⲟⲩ ⲛ̅ϯⲛⲁⲟⲩⲁϩⲧ̅ ⲛ̅ⲥⲱⲕ ⲁⲛ ⲧⲉⲛⲟⲩ. ϯⲛⲁⲕⲱ ⲛ̅ⲧⲁⲯⲩⲭⲏ ⲉϩⲣⲁⲓ̈ ϩⲁⲣⲟⲕ.
2b0d260140	ⲁϥⲟⲩⲱϣⲃ̅ ⲛⲁϥ ⲛ̅ϭⲓⲓ̅ⲥ̅. ϫⲉ ⲕⲛⲁⲕⲁⲧⲉⲕⲯⲩ[ⲭⲏ] ϩⲁⲣⲟⲓ̈. ϩⲁ[ⲙ]ⲏⲛ ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲕ ϫⲉ ⲛ̅ⲛⲉⲩⲁⲗⲉⲕⲧⲱⲣ ⲙⲟⲩⲧⲉ ⲉⲙⲡⲕ̅ⲁⲣⲛⲁ ⲙ̅ⲙⲟⲓ̈ ⲛ̅ϣⲟⲙⲛⲧ̅ ⲛ̅ⲥⲟⲡ.
2b0e0100b2	ⲙ̅ⲡⲣ̅ⲧⲣⲉⲡⲉⲧⲛ̅ϩⲏⲧ ϣⲧⲟⲣⲧⲣ̅ ⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟⲉ͡ⲓ.
2b0e0200ea	ⲟⲩⲛϩⲁϩ ⲙ̅ⲙⲁ ⲛ̅ϣⲱⲡⲉ ϩⲙ̅ⲡⲏⲓ̈ ⲙ̅ⲡⲁⲓ̈ⲱⲧ. ⲉⲛⲉⲙ̅ⲙⲟⲛ. ⲛⲉⲓ̈ⲛⲁϫⲟⲟⲥ ⲛⲏⲧⲛ̅ ⲡⲉ ϫⲉ ϯⲛⲁⲃⲱⲕ ⲉⲥⲃ̅ⲧⲉⲟⲩⲙⲁ ⲛⲏⲧⲛ̅.
2b0e030122	ⲁⲩⲱ ⲟⲛ ⲉⲓ̈ϣⲁⲛⲃⲱⲕ ⲧⲁⲥⲃ̅ⲧⲉⲟⲩⲙⲁ ⲛⲏⲧⲛ̅. ϯⲛⲏⲩ ⲟⲛ ⲧⲁϫⲓⲧⲏⲩⲧⲛ̅ ϣⲁⲣⲟⲉ͡ⲓ. ϫⲉⲕⲁⲥ ⲡⲙⲁ ⲁⲛⲟⲕ ⲉϯⲙ̅ⲙⲟϥ. ⲉⲧⲉⲧⲛⲉϣⲱⲡⲉ ϩⲱⲧⲧⲏⲩⲧⲛ̅ ⲙ̅ⲙⲁⲩ.
2b0e04006e	ⲁⲩⲱ ⲡⲙⲁ ⲁⲛⲟⲕʾ ⲉϯⲛⲁ ⲉⲣⲟϥ. ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲛ̅ⲧⲉϩⲓⲏ.
2b0e0500c6	ⲡⲉϫⲉⲑⲱⲙⲁⲥ ⲛⲁϥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲧⲛ̅ⲥⲟⲟⲩⲛ̅ ⲁⲛ ϫⲉ ⲉⲕⲛⲁ ⲉⲧⲱⲛ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲧⲛ̅ⲛⲁϣⲥⲟⲩⲛ̅ⲧⲉϩⲓⲏ.
2b0e0600e7	ⲡⲉϫⲁϥ ⲛⲁϥ ⲛ̅ϭⲓⲓ̅ⲥ̅. ϫⲉ ⲁⲛⲟⲕ ⲡⲉ ⲧⲉϩⲓⲏ ⲁⲩⲱ ⲧⲙⲉ ⲁⲩⲱ ⲡⲱⲛϩ. ⲙⲛ̅ⲗⲁⲁⲩ ⲛⲏⲩ ϣⲁⲡⲓⲱⲧ. ⲉ͡ⲓⲙⲏⲧⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧ.
2b0e0700e6	ⲉϣϫⲉⲁⲧⲉⲧⲛ̅ⲥⲟⲩⲱⲛⲧ̅. ⲧⲉⲧⲛⲁⲥⲟⲩⲛ̅ⲡⲁⲕⲉⲓ̈ⲱⲧ. ⲁⲩⲱ ϫⲓⲛⲧⲉⲛⲟⲩ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ⲁⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲣⲟϥ.
2b0e080097	ⲡⲉϫⲉⲫⲓⲗⲓⲡⲡⲟⲥ ⲛⲁϥ. ϫⲉ ⲡϫⲟⲉⲓⲥ ⲙⲁⲧⲥⲁⲃⲟⲛ ⲉⲡⲉⲕⲉ͡ⲓⲱⲧ ⲁⲩⲱ ϩⲱ ⲉⲣⲟⲛ.
2b0e090179	ⲡⲉϫⲉⲓ̅ⲥ̅ ⲛⲁϥ. ϫⲉ ⲙ̅ⲡⲉⲉ͡ⲓⲟⲩⲟⲓ̈ϣ ⲧⲏⲣϥ̅ ϯⲛⲙ̅ⲙⲏⲧⲛ̅ ⲁⲩⲱ ⲙⲡⲕ̅ⲥⲟⲩⲱⲛⲧ ⲫⲓⲗⲓⲡⲡⲉ. ⲡⲉⲛⲧⲁϥⲛⲁⲩ ⲉⲣⲟⲓ̈. ⲁϥⲛⲁⲩ ⲉⲡⲓⲱⲧ. ⲁⲩⲱ ⲛ̅ⲧⲟⲕ ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲕϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲙⲁⲧⲥⲁⲃⲟⲛ ⲉⲡⲉⲕⲓ̈ⲱⲧ.
