18333e00a9	and say, O Jehovah, thou hast spoken against this place to destroy it, so that none shall remain in it, neither man nor beast, but that it shall remain desolate forever!
18333f0077	And when thou hast made an end of reading this book, bind a stone upon it, and cast it into the midst of the Euphrates,
183340009b	and say: So shall Babylon sink, and shall not rise again from the evil which I bring upon her. And they shall utterly fail. Thus far the words of Jeremiah.
18340100af	Zedekiah was one and twenty years old when he began to reign, and he reigned eleven years in Jerusalem. The name of his mother was Hamutal, the daughter of Jeremiah of Libnah.
1834020060	And he did that which was evil in the eyes of Jehovah, according to all that Jehoiakim had done.
18340300ad	For, through the anger of Jehovah, it was so with Judah and Jerusalem that at length he cast them forth from his presence. And Zedekiah rebelled against the king of Babylon.
18340400ff	And it came to pass in the ninth year of his reign, in the tenth month, in the tenth day of the month, that Nebuchadnezzar, the king of Babylon, came, he and all his army, against Jerusalem, and encamped against it, and built forts against it round about.
1834050043	And the city was besieged until the eleventh year of King Zedekiah.
183406008f	And in the fourth month, in the ninth day of the month, the famine was sore in the city, so that there was no bread for the people of the land.
1834070100	And the city was broken into; and all the men of war fled, and went out of the city by night, by the way of the gate between the two walls, which is by the king's garden, (whilst the Chaldaeans were by the city round about,) and they went toward the plain.
1834080089	But the army of the Chaldaeans pursued the king, and overtook Zedekiah in the plains of Jericho; and all his army was scattered from him.
1834090085	And they took the king, and carried him up to the king of Babylon, to Riblah, in the land of Hamath; where he gave judgment upon him.
18340a0074	And the king of Babylon slew the sons of Zedekiah before his eyes. He slew also all the princes or Judah, in Riblah.
18340b009e	And he put out the eyes of Zedekiah, and bound him in chains; and the king of Babylon carried him to Babylon, and put him in prison till the day of his death.
18340c00f5	And in the fifth month, on the tenth day of the month, (it was the nineteenth year of the reign of Nebuchadnezzar, the king of Babylon,) came Nebuzaradan, captain of the guard, one that stood in the presence of the king of Babylon, to Jerusalem.
18340d0085	And he burned the house of Jehovah, and the king's house; and all the houses at Jerusalem, all the great houses, burned he with fire.
18340e007c	And all the army of the Chaldaeans that was with the captain of the guard brake down all the walls of Jerusalem round about.
18340f00fb	And some of the poor of the people, and the rest of the people that were left in the city, and the deserters that had gone over to the king of Babylon, even the remainder of the multitude, did Nebuzaradan, the captain of the guard, carry away captive.
1834100077	But some of the poor of the land did Nebuzaradan, the captain of the guard, leave for vine-dressers and for husbandmen.
18341100c3	And the pillars of brass that were in the house of Jehovah, and the bases, and the brazen sea that was in the house of Jehovah, the Chaldaeans brake, and carried all the brass of them to Babylon.
18341200a3	The caldrons also, and the shovels, and the snuffers, and the bowls, and the pans, and all the vessels of brass which were used in ministering, did they take away.
18341300c4	And the basins, and the fire-pans, and the bowls, and the caldrons, and the candlesticks, and the censers, and the cups, and whatever was of gold or silver, did the captain of the guard take away.
18341400ad	The two pillars, the sea, and the twelve brazen bulls that were under the bases, which King Solomon made in the house of Jehovah, the brass from all these was beyond weight.
18341500a7	For as to the pillars, eighteen cubits in height was the one pillar, and a line of twelve cubits measured it round, and their thickness was four fingers, being hollow.
18341600f3	And a chapiter of brass was upon them; and the height of one chapiter was five cubits; and there was network with pomegranates upon the chapiter all round, the whole of brass. The second pillar also, and the pomegranates, were like unto these.
183417007d	And the pomegranates were ninety and six toward every wind; all the pomegranates were a hundred upon the network round about.
1834180081	And the captain of the guard took Seraiah, the chief priest, and Zephaniah, the second priest, and the three keepers of the door;
183419013f	and out of the city he took a eunuch who had charge over the men of war, and seven men of those that were near the king's person, who were found in the city, and the principal scribe of the host, who mustered the people of the land, and threescore men of the people of the land, who were found in the midst of the city;
18341a005d	these, Nebuzaradan, captain of the guard, took, and brought to the king of Babylon at Riblah.
18341b0095	And the king of Babylon smote them, and put them to death in Riblah in the land of Hamath. Thus was Judah carried away captive out of their own land.
18341c0077	This is the people whom Nebuchadnezzar carried away captive: in the seventh year, three thousand and twenty-three Jews;
18341d0076	in the eighteenth year of Nebuchadnezzar, he carried away captive from Jerusalem eight hundred and thirty-two persons;
18341e00d0	in the three and twentieth year of Nebuchadnezzar, Nebuzaradan, captain of the guard, carried away captive of the Jews seven hundred forty and five persons. All the persons were four thousand and six hundred.
18341f0140	And it came to pass in the thirty and seventh year of the captivity of Jehoiachin, the king of Judah, in the twelfth month, on the twenty-fifth day of the month, that Evil-merodach, the king of Babylon, in the first year of his reign, lifted up the head of Jehoiachin, king of Judah, and brought him forth out of prison,
1834200064	and spoke kindly to him, and set his seat above the seat of the kings that were with him in Babylon,
1834210056	and changed his prison garments; and he ate bread before him all the days of his life.
1834220089	And a constant allowance was given him by the king of Babylon, a portion every day, until the day of his death, all the days of his life.
190000000c	Lamentations
19010100bb	How doth the city sit solitary, that was full of people! How is she become as a widow! She that was great among the nations, and princess among the provinces, How is she become tributary!
19010200ba	She weepeth bitterly in the night; tears are upon her cheeks; Among all her lovers she hath no comforter; All her friends have dealt treacherously with her; they have become her enemies.
19010300b0	Judah goeth into exile, because of affliction and because of great servitude; She dwelleth among the nations, she findeth no rest; All her pursuers overtake her in the straits.
1901040099	The ways to Zion mourn, because none come to the solemn feasts; All her gates are desolate, her priests sigh, Her virgins wail, and she is in bitterness.
19010500b9	Her adversaries have become the head; her enemies prosper; For Jehovah hath afflicted her for the multitude of her transgressions; Her children are gone into captivity before the enemy.
190106009e	From the daughter of Zion all her beauty is departed; Her princes are become like harts, that find no pasture; Without strength, they flee before the pursuer.
1901070106	Jerusalem remembereth, in the days of her affliction and of her oppression, All her pleasant things, which she had in the days of old, When her people fell into the hand of the enemy, and she had no helper; Her adversaries saw her, and mocked at her destruction.
19010800a6	Jerusalem hath grievously sinned; therefore is she become vile; All that honored her despise her, because they have seen her shame; She sigheth, and turneth backward.
19010900c4	Her filthiness is upon her skirts; She thought not of her end, therefore is she brought down wonderfully; she hath no comforter. “Behold, O Jehovah, my affliction, for the enemy doth triumph!”
19010a00c9	The adversary spreadeth his hands over all her pleasant things; Yea, she seeth the nations enter into her sanctuary, Concerning whom thou didst command that they should not enter into her congregation.
19010b009d	All her people sigh; they seek bread; They give their precious things for bread to sustain life. “Behold, O Jehovah, and consider, how I am become vile!”
19010c00c7	“Is it nothing to you, all ye that pass by? Behold, and see, if there be any sorrow like to my sorrow, which is brought upon me, With which Jehovah hath afflicted me in the day of his fierce anger!
19010d00bb	“From on high hath he sent fire into my bones, and it prevailed against them: He hath spread a net for my feet; he hath turned me back; He hath made me desolate, faint all the day long.
19010e00dc	“The yoke of my transgressions is fastened in his hand; they are twisted together; They are laid upon my neck; he hath made my strength to fall; The Lord hath delivered me into their hands, against whom I cannot stand.
19010f00d6	“The Lord hath trodden under foot all my mighty men in the midst of me; He hath called an assembly against me to crush my young men; The Lord hath trodden down the virgin, the daughter of Judah, as in a wine-vat.
19011000cd	“For these things do I weep; mine eye runneth down with water; For far from me are they that should comfort me, that should restore my strength; My children have perished, because the enemy prevailed.”
19011100c9	Zion spreadeth forth her hands, and there is none to comfort her; Jehovah hath given command against Jacob, that his adversaries should be round about him; Jerusalem is become an abhorrence among them.
19011200ab	“Righteous is Jehovah, for I have disobeyed his commandment; Hear, I pray you, all ye nations, and behold my sorrow! My virgins and my young men are gone into captivity.
19011300a3	“I called upon my lovers, but they have proved false to me; My priests and my elders have expired in the city, While they sought for food to sustain their lives.
19011400a9	“Behold, O Jehovah, how I am distressed! my bowels boil, My heart turneth itself within me; for I have grievously rebelled. Abroad the sword bereaveth; at home, Death.
19011500c4	“They hear how I sigh, yet none comforteth me; mine enemies have heard of my calamity; they rejoice that thou hast done it. O bring the day which thou hast appointed, that they shall be like me!
19011600a8	“Let all their wickedness come before thee, deal thou with them as thou hast dealt with me for all my transgressions! For my sighs are many, and my heart is faint.”
19020100c4	How hath the Lord in his anger covered with a cloud the daughter of Zion! He hath cast down from heaven to earth the glory of Israel, And hath not remembered his footstool in the day of his anger.
19020200de	Lord hath swallowed up without pity all the habitations of Jacob; He hath thrown down in his wrath the strongholds of the daughter of Judah; He hath brought down to the ground, he hath profaned the kingdom and its princes.
19020300c9	He hath cut off, in his fierce anger, every horn of Israel; He hath drawn back his right hand from the face of the enemy, And hath burned against Jacob like a flaming fire, which devoureth round about.
19020400bf	He bent his bow like an enemy; He stood with his right hand as an adversary, and slew all that was pleasant to the eye; Upon the tent of the daughter of Zion he poured out his fury like fire.
19020500cc	The Lord is become as an enemy; he hath swallowed up Israel; He hath swallowed up all his palaces; he hath destroyed his strongholds; And hath multiplied in the daughter of Judah mourning and lamentation.
19020600fd	He hath violently torn away his hedge, like the hedge of a garden; he hath destroyed his place of congregation; Jehovah hath caused the solemn feast and the sabbath to be forgotten in Zion; He hath despised, in his fierce anger, the king and the priest.
19020700e4	The Lord hath cast off his altar; he hath abhorred his holy place; He hath given up into the hands of the enemy the walls of Zion's palaces; They have lifted up the voice in the house of Jehovah, as in the day of a solemn feast.
19020800db	Jehovah hath purposed to destroy the wall of the daughter of Zion; He hath stretched out the line, he hath not withdrawn his hand from destroying; He hath made the rampart and the wall to lament; They languish together.
19020900bc	Her gates are sunk into the earth; he hath destroyed and broken her bars; Her king and her princes are among the nations; The law is no more; Her prophets also find no vision from Jehovah.
19020a00d2	The elders of the daughter of Zion sit upon the ground in silence; They have cast dust upon their heads; they have girded themselves with sackcloth; The virgins of Jerusalem hang down their heads to the ground.
19020b00d1	Mine eyes do fail with tears; my bowels boil; My liver is poured out upon the ground on account of the destruction of the daughter of my people; For the children and sucklings faint in the streets of the city.
19020c00b0	They say to their mothers, “Where is corn and wine?” While they faint, as one wounded, in the streets of the city; While their life is poured out into their mother's bosom.
19020d00dc	How shall I address thee? what shall I liken to thee, O daughter of Jerusalem? With what shall I compare thee, so as to comfort thee, O virgin daughter of Zion? Surely thy breach is wide, like the sea; who can heal thee?
19020e00bf	Thy prophets declare to thee that which is vain and false; They lay not open to thee thine iniquity, to bring back thy captivity; They pronounce to thee prophecies of falsehood and seduction.
19020f00cb	All that that pass by clap their hands at thee; They hiss, and shake their heads at the daughter of Jerusalem. “Is this the city that men called the perfection of beauty, The joy of the whole earth?”
19021000c3	All thine enemies open their mouths against thee; They hiss and gnash the teeth; They say: “We have swallowed her up; Yea, this is the day that we looked for; we have found, we have seen it.”
1902110104	Jehovah hath accomplished that which he had devised; He hath fulfilled his word, which he had commanded in the days of old; He hath thrown down and hath not pitied; He hath caused thine enemy to rejoice over thee; he hath exalted the horn of thine adversaries.
19021200b2	Their heart crieth out to the Lord. O wall of the daughter of Zion, let thy tears run down like a river day and night! Give thyself no rest! let not the apple of thine eye cease!
19021300eb	Arise, cry aloud in the night at the beginning of the watches! Pour out thy heart like water before the face of Jehovah! Lift up thy hands to him for the life of thy young children, That faint for hunger at the head of all the streets!
19021400cf	“Behold, O Jehovah, and consider! With whom hast thou dealt thus? Shall women eat the fruit of the womb, children borne in the arms? Shall the priest and the prophet be slain in the holy place of the Lord?
19021500cc	“The boy and the old man lie on the ground in the streets; My virgins and my young men are fallen by the sword; Thou hast slain them in the day of thine anger; Thou hast killed, and hast shown no mercy.
19021600d7	“Thou hast called, as on a festal day, my terrors around me; There was not one, in the day of Jehovah's anger, that escaped or was left; Those whom I have borne in my arms and brought up hath my enemy consumed.”
1903010042	I am the man that hath seen affliction under the rod of His wrath;
1903020040	He hath led me and brought me into darkness, and not into light;
1903030047	Yea, against me doth he again and again turn his hand all the day long.
190304003f	My flesh and my skin hath he made old; he hath broken my bones.
1903050047	He hath builded against me, and encompassed me with bitterness and woe.
1903060041	He hath set me in dark places, as those that have long been dead.
190307004f	He hath hedged me about, so that I cannot get out; he hath made my chain heavy;
190308003a	Yea, when I cry and call aloud, he shutteth out my prayer.
1903090042	He blocketh up my way with hewn stone; he maketh my paths crooked.
19030a0042	A bear lying in wait hath he been to me, a lion in lurking-places.
19030b004e	He hath turned aside my ways, and torn me in pieces; he hath made me desolate.
19030c0039	He hath bent his bow, and set me as a mark for the arrow.
19030d0039	He hath caused the sons of his quiver to pierce my reins.
19030e0046	I have been a laughing-stock to all my people, their song all the day.
19030f0047	He hath filled me with bitterness; he hath made me drunk with wormwood.
190310004f	He hath also broken my teeth with gravel-stones; He hath covered me with ashes.
190311004b	Yea, thou hast removed my soul far from peace; I have forgotten prosperity.
190312003f	And I say, “My confidence and my hope in Jehovah are gone!”
1903130040	Remember my affliction and my misery, the wormwood and the gall!
190314003c	Yea, thou wilt remember them, for my soul sinketh within me!
1903150030	This I recall to my mind; therefore have I hope;
1903160058	It is of the mercy of Jehovah that we are not consumed; yea, his compassion faileth not;
1903170033	It is new every morning; great is thy faithfulness.
1903180041	Jehovah is my portion, saith my soul, therefore do I hope in him.
1903190048	Jehovah is good to them that trust in him, to the soul that seeketh him.
19031a0048	It is good that a man hope, and quietly wait for salvation from Jehovah.
19031b0038	It is good for a man that he bear the yoke in his youth;
19031c0040	That he sit alone and keep silence, since He layeth it upon him;
19031d0058	That he put his mouth in the dust, [saying to himself,] “Perhaps there may be hope!”
19031e0047	That he offer his cheek to the smiter; that he be filled with reproach.
19031f0027	For the Lord will not cast off forever;
1903200054	For though he cause grief, yet doth he have compassion according to his great mercy;
1903210041	For he doth not willingly afflict and grieve the children of men.
190322003b	Doth one trample under foot all the prisoners of the earth,
1903230041	Doth he bend the right of a man before the face of the Most High,
1903240045	Doth he subvert a man in his cause, and shall not the Lord behold it?
190325004e	Who is he that saith, and it cometh to pass, when the Lord hath not commanded?
1903260042	Cometh not evil, as well as good, from the mouth of the Most High?
1903270047	Wherefore then murmureth the living man? Let him murmur at his own sin!
190328003a	Let us search and try our ways, and turn again to Jehovah!
190329003f	Let us lift up our hearts with our hands to God in the heavens!
19032a003f	We have transgressed; we have rebelled; thou hast not forgiven!
19032b005c	Thou hast hidden thyself in anger, and hast pursued us; thou hast slain and hast not spared;
19032c004a	Thou hast hidden thyself in a cloud, that our prayer may not pass through;
19032d0049	Thou hast made us the offscouring and refuse in the midst of the nations.
19032e0034	All our enemies have opened their mouths against us;
19032f0041	Terror and the pit have come upon us, desolation and destruction;
190330005d	Mine eye runneth down with streams of water for the destruction of the daughter of my people.
1903310042	Mine eye trickleth down and ceaseth not, without any intermission,
190332002f	Until Jehovah look down and behold from heaven.
1903330045	Mine eye is painful to me on account of all the daughters of my city.
1903340040	They that are my enemies without cause hunt me down like a bird;
1903350041	They take away my life in the dungeon; they cast a stone upon me;
1903360033	Waters flow over my head; I say, “I am undone!”
1903370037	I call upon thy name, O Jehovah, from the deep dungeon;
190338003e	Hear thou my voice! hide not thine ear from my cry for relief!
190339003a	Be near to me, when I call upon thee! Say, “Fear not!”
19033a003a	Thou maintainest my cause, O Lord; thou redeemest my life!
19033b0044	Thou, O Jehovah, seest the wrong done to me; Maintain thou my cause!
19033c003d	Thou seest all their vengeance, all their devices against me.
19033d0045	Thou hearest their reproach, O Jehovah, all their devices against me,
19033e0050	The words of my adversaries, and their machinations against me all the day long!
19033f003f	Behold their sitting down and their rising up! I am their song.
190340004d	Render to them a recompense, O Jehovah, according to the work of their hands!
1903410034	Give them blindness of mind! thy curse be upon them!
1903420049	Pursue them in thine anger, and destroy them from under Jehovah's heaven!
190401007e	How is the gold become dim! how is the most fine gold changed! The hallowed stones are cast forth at the head of every street.
1904020080	The noble sons of Zion, comparable to fine gold, How are they esteemed as earthen pitchers, the work of the hands of the potter!
1904030092	The very jackals reach forth the breast; they suckle their young; But the daughter of my people is become cruel, like the ostriches of the desert.
190404008c	The tongue of the sucking child cleaveth to the roof of his mouth for thirst; Young children ask for bread, and no man breaketh it for them.
1904050078	Those that fed on dainties are desolate in the streets; Those that have been brought up in scarlet embrace the dunghill.
1904060098	The punishment of the daughter of my people is greater than the punishment of Sodom, Which was overthrown in a moment, though no hands came against her.
1904070077	Her princes were purer than snow, whiter than milk; More ruddy than coral was their body; Their visage was of sapphire.
1904080090	Now darker than a coal is their countenance; they are not known in the streets. Their skin cleaveth to their bones; it is become dry, like wood.
190409008e	More fortunate are the slain by the sword than the slain by famine; For these pine away, stricken through for want of the fruits of the field.
19040a0083	The hands of tender-hearted women cooked their own children; They were their food, in the destruction of the daughter of my people.
19040b0090	Jehovah hath spent upon them his fury; he hath poured out his fierce anger; He hath kindled a fire in Zion, which hath devoured its foundations.
19040c0098	The kings of the earth believed not, nor all the inhabitants of the world, That the adversary would enter, and the enemy, within the gates of Jerusalem.
19040d008a	It was on account of the sins of her prophets, and the iniquities of her priests, Who shed in the midst of her the blood of the righteous.
19040e0072	They stumbled like blind men through the streets, polluted with blood, So that men could not touch their garments.
19040f00a9	“Depart! unclean!” men cried to them. “Depart, depart, touch not!” As they fled, they stumbled; men said among the nations, “They shall dwell there no more.”
1904100093	The anger of Jehovah hath scattered them; he will no more care for them; They paid no regard to the priests, they had no compassion for the elders.
1904110077	Still did our eyes fail, looking for help in vain; On our watch-tower did we watch for a nation that could not save us.
1904120089	They laid snares for our steps, so that we could not go in our streets; Our end is near; our days are accomplished, yea, our end is come!
1904130080	Swifter were our pursuers than the eagles of heaven; They chased us upon the mountains; they laid wait for us in the wilderness.
190414008f	The breath of our nostrils, the anointed of Jehovah, was taken in their pits, Under whose shadow we said that we should live among the nations.
19041500a5	Rejoice and be glad, O daughter of Edom, that dwellest in the land of Uz! Yet to thee also shall the cup come! thou shalt be drunken, and shalt expose thy nakedness.
19041600ac	Thy punishment is at an end, O daughter of Zion! no more will he carry thee into captivity; But thine iniquity will he punish, O daughter of Edom! he will uncover thy sins.
190501004d	Remember, O Jehovah, what is come upon us! Look down and behold our reproach!
190502003d	Our inheritance is fallen to strangers, Our houses to aliens.
1905030043	We are orphans; we are without a father; Our mothers are as widows.
1905040035	Our water we drink for money; Our wood is sold to us.
190505004e	With the yoke upon our necks, we are driven; We are wearied, and have no rest.
190506005a	We have given the hand to the Egyptians, And to the Assyrians, to be satisfied with bread.
1905070043	Our fathers sinned; they are no more, And we bear their iniquities.
1905080047	Servants rule over us; There is none that delivereth out of their hand.
1905090055	With the peril of our lives we get our bread, Because of the sword of the wilderness.
19050a0043	Our skin is parched like an oven Because of the burnings of hunger.
19050b0047	Matrons in Zion have they ravished, And maidens in the cities of Judah.
19050c004f	Princes were hanged up by their hand; The faces of the elders were not honored.
19050d0042	Young men carried millstones, And boys fell under burdens of wood.
19050e004f	The elders sit no more at the gate; The young men have ceased from their music.
19050f0047	The joy of our heart is at an end; Our dancing is turned into mourning.
1905100044	The crown is fallen from our head; Woe unto us, that we have sinned!
190511003f	For this is our heart faint, For these things our eyes are dim;
1905120040	On account of mount Zion, which is desolate; Foxes roam over it.
1905130060	But thou, O Jehovah, sittest as king forever; Thy throne endureth from generation to generation.
1905140049	Wherefore dost thou wholly forget us, And abandon us, for so long a time?
1905150054	Turn us again to thee, O Jehovah, that we may be restored! Renew our days as of old!
1905160056	For shouldst thou utterly reject us? Shouldst thou be so exceedingly wroth against us?
1a00000007	Ezekiel
1a010100c7	Now it came to pass in the thirtieth year, in the fourth month, in the fifth day of the month, as I was among the captives by the river Chebar, that the heavens were opened, and I saw visions of God.
1a01020055	On the fifth day of the month, in the fifth year of the captivity of King Jehoiachin,
1a010300a1	the word of Jehovah came to Ezekiel, the son of Buzi, the priest, in the land of the Chaldaeans, by the river Chebar; and the hand of Jehovah was there upon him.
1a010400d5	And I looked, and behold, a stormy wind came from the north, a great cloud, and a mass of fire; and a brightness was round about it, and in the midst of it the appearance of bright brass, in the midst of the fire.
1a0105007a	And in the midst of it were the forms of four living creatures. And this was their appearance. They had the form of a man.
1a0106003b	And every one had four faces, and every one had four wings.
1a01070080	And their feet were upright; and the sole of their feet was as the sole of a calf's foot; and they sparkled like polished brass.
1a01080068	And they had the hands of a man under their wings on their four sides, and all four had faces and wings.
1a01090073	Their wings were joined one to another; they turned not about when they went; they went every one straight forward.
1a010a00ca	As for the form of their faces, all four had the face of a man, and the face of a lion on the right side, and all four had the face of an ox on the left side, and all four had also the face of an eagle.
1a010b007e	Thus were their faces. And their wings were expanded upward; two wings of every one were joined, and two covered their bodies.
1a010c007c	And they went every one straight forward; whither the spirit was to go, they went, and they turned not about when they went.
1a010d00cf	And the appearance of the living creatures was as coals of fire, burning like torches; and the fire moved about among the living creatures, and shone forth brightly; and out of the fire came forth lightning.
1a010e004c	And the living creatures ran backward and forward like a flash of lightning.
1a010f0086	Now as I beheld the living creatures, behold, there stood a wheel upon the earth by each of the living creatures, with its four sides.
1a011000b6	The appearance of the wheels, and their work, was like that of a chrysolite, and all four had one form, and their appearance and their work was as if a wheel had been within a wheel.
1a0111005a	When they went, they went upon their four sides, and they turned not about when they went.
1a01120079	As for their felloes, they were high and terrible; and their felloes were full of eyes round about upon all four of them.
1a01130098	And when the living creatures went, the wheels went beside them; and when the living creatures were lifted up from the earth, the wheels were lifted up.
1a011400b7	Whithersoever the spirit was to go, they went, whithersoever the spirit was to go; and the wheels were lifted up beside them; for the spirit of the living creatures was in the wheels.
1a011500ce	When those went, these went; and when those stood, these stood; and when those were lifted up from the earth, the wheels were lifted up beside them; for the spirit of the living creatures was in the wheels.
1a01160088	And over the heads of the living creatures was the appearance of a firmament, like crystal, terrible, spread out over their heads above.
1a0117007a	And under the firmament were their wings upright, the one toward the other; and every one had two, which covered his body.
1a011800cc	And I heard the sound of their wings, as the sound of great waters, as the voice of the Almighty, when they went, —a sound like the noise of a host. And when they stood still, they let down their wings.
1a01190074	And there was a voice from the firmament, that was over their heads; and they stood still, and let down their wings.
1a011a00b2	And above the firmament over their heads was an appearance like a sapphire-stone, the form of a throne; and upon the form of the throne there was a form like that of a man above.
1a011b0113	And I saw what had the appearance of bright brass, what had the appearance of fire round about within it, from the appearance of his loins and upward. And from the appearance of his loins downward I saw what had the appearance of fire, and its brightness was round about him.
1a011c00fa	As the appearance of the bow that is in the cloud in the day of rain, so was the appearance of the brightness round about. This was the appearance of the glory of Jehovah. And when I saw it I fell upon my face, and I heard the voice of one who spoke.
1a0201004f	And he said to me, Son of man, stand upon thy feet, and I will speak with thee.
1a02020070	And the spirit entered into me when he spoke to me, and set me upon my feet; and I heard him that spake with me.
1a020300ba	And he said to me, Son of man, I send thee to the sons of Israel, to a rebellious nation, that hath rebelled against me; they and their fathers have rebelled against me to this very day.
1a02040079	Brazen-faced and stiff-hearted are the sons to whom I send thee. And thou shalt say to them, Thus saith the Lord Jehovah.
1a02050096	And whether they will hear, or whether they will forbear, for they are a rebellious house, yet shall they know that a prophet is in the midst of them.
1a02060102	And thou, son of man, be not afraid of them, and of their words be not afraid, though they be briers and thorns toward thee, and though thou dwell among scorpions; be not afraid of their words, nor be dismayed at their looks, for they are a rebellious house.
1a02070070	Speak thou my words to them, whether they will hear, or whether they will forbear, for they are most rebellious.
1a02080092	But thou, son of man, hear what I say to thee! Be not thou rebellious, like that rebellious house. Open thy mouth, and eat that which I give thee.
1a02090057	And when I looked, behold, a hand was put forth to me; and lo, a book-roll was therein.
1a020a007c	And he spread it before me, and it was written within and without. And therein was written lamentation and mourning and woe.
1a03010070	And he said to me, Son of man, eat that which thou findest; eat this roll, and go, speak to the house of Israel!
1a03020035	So I opened my mouth, and he gave me the roll to eat.
1a030300a5	And he said to me, Son of man, let thy stomach eat, and fill thy body with this roll which I give thee! Then I ate it, and it was in my mouth as honey for sweetness.
1a0304005f	And he said to me: Son of man, go, get thee to the house of Israel, and speak my words to them!
1a03050063	For not to a people of a dark speech and a hard language art thou sent, but to the house of Israel;
1a030600a3	not to many nations of a dark speech and a hard language, whose words thou canst not understand. Truly, had I sent thee to them, they would have hearkened to thee.
1a03070093	But the house of Israel will not hearken to thee, for they will not hearken to me. For the whole house of Israel is brazen-faced and stiff-hearted.
1a03080069	Behold, I have made thy face strong against their faces, and thy forehead strong against their foreheads.
1a0309008b	As an adamant, harder than flint, have I made thy forehead; fear them not, nor be dismayed at their looks; for they are a rebellious house.
1a030a007f	Moreover, he said to me: Son of man, all my words, which I shall speak to thee, receive in thy heart, and hear with thine ears!
1a030b00c0	And go, get thee to them of the captivity, to the children of thy people, and speak to them, and say to them, Thus saith the Lord Jehovah; whether they will hear, or whether they will forbear.
1a030c0095	Then the spirit lifted me up, and I heard behind me the sound, as of a great rushing, saying, “Praised be the majesty of Jehovah from his place!”
1a030d00a0	I heard also the noise of the wings of the living creatures, that touched one another, and the noise of the wheels beside them, even a noise of a great rushing.
1a030e008d	So the spirit lifted me up, and took me away, and I went in bitterness, in the heat of my spirit; but the hand of Jehovah was strong upon me.
1a030f009e	Then I came to them of the captivity at Tel-abib, that dwelt by the river Chebar; and I dwelt where they dwelt; I even dwelt astonished among them seven days.
1a03100047	And at the end of seven days, the word of Jehovah came to me, and said:
1a0311007f	Son of man, I have set thee as a watchman to the house of Israel; therefore hear the word from my mouth, and warn them from me!
1a031200f1	When I say to the wicked, Thou shalt surely die! and thou givest him not warning, nor speakest to warn the wicked from his wicked way, so that he may live, that wicked man shall die for his iniquity; but his blood will I require at thy hand.
1a0313009b	Yet if thou warn the wicked, and he turn not from his wickedness, and from his wicked way, he shall die for his iniquity, but thou hast delivered thy soul.
1a0314013a	Again, when a righteous man turneth from his righteousness, and committeth iniquity, and I lay a stumbling-block before him, and he shall die because thou hast not given him warning, he will die for his sin; and his righteousness which he hath done will not be remembered; but his blood will I require at thy hand.
1a031500b2	Yet if thou warn the righteous man, that he sin not, and the righteous man doth not sin, he shall surely live, because he hath received warning; and thou hast delivered thy soul.
1a0316007f	And the hand of Jehovah was there upon me, and he said to me, Arise, go forth into the plain, and there will I speak with thee.
1a0317009d	Then I arose, and went forth into the plain, and lo, the glory of Jehovah stood there, as the glory which I saw by the river Chebar; and I fell upon my face.
1a03180082	Then the spirit entered into me, and set me upon my feet. And he spake with me, and said to me: Go, shut thyself within thy house.
1a03190080	And behold, O son of man, bands shall be put upon thee, and thou shalt be bound therewith; and thou shalt not go out among them.
1a031a009a	And I will make thy tongue cleave to the roof of thy mouth, that thou shalt be dumb, and shalt not be to them a reprover; for they are a rebellious house.
1a031b00d8	But when I speak with thee, I will open thy mouth, and thou shalt say to them, Thus saith the Lord Jehovah: He that will hear, let him hear, and he that will forbear, let him forbear; for they are a rebellious house.
1a0401006b	And thou, son of man, take thee a tile, and lay it before thee, and portray upon it a city, even Jerusalem.
1a040200a4	And lay siege against it, and build a tower against it, and cast up a mound against it; set a camp also against it, and place battering-rams against it round about.
1a040300d6	Moreover, take thou an iron pan, and set it for a wall of iron between thee and the city; and set thy face against it, that it may be besieged; and lay siege against it. This shall be a sign to the house of Israel.
1a040400b3	Lie thou also upon thy left side, and lay the iniquity of the house of Israel upon it. According to the number of days that thou shalt lie upon it, thou shalt bear their iniquity.
1a04050094	But for the years of their iniquity I appoint thee days, three hundred and ninety days; so long shalt thou bear the iniquity of the house of Israel.
1a040600a8	And when thou hast brought them to an end, then lie upon thy right side, and bear the iniquity of the house of Judah forty days. I have appointed thee a day for a year.
1a0407005c	And set thy face against besieged Jerusalem, and uncover thine arm, and prophesy against it!
1a04080089	And behold, I will lay bands upon thee, and thou shalt not turn thee from one side to another till thou hast ended the days of thy siege.
1a040900fa	Take thou also wheat, and barley, and beans, and lentiles, and millet, and spelt, and put them into one vessel, and make thereof thy bread for the number of days that thou shalt lie upon thy side; three hundred and ninety days shalt thou eat thereof.
1a040a006d	And thy food which thou eatest shall be by weight, twenty shekels a day; from time to time shalt thou eat it.
1a040b0064	Thou shalt also drink water by measure, the sixth part of a hin; from time to time shalt thou drink.
1a040c006b	Thou shalt also eat barley-cakes; and with dung that cometh out of man shalt thou bake them in their sight.
1a040d007a	And Jehovah said, Even thus shall the sons of Israel eat their polluted food among the nations, whither I will drive them.
1a040e00cf	Then said I: Ah! Lord Jehovah, behold, I have never been polluted; for from my youth until now have I not eaten that which died of itself, or was torn in pieces; neither hath unclean food come into my mouth.
1a040f006d	Then he said to me: Behold, I give thee cow's dung for man's dung; and with that shalt thou prepare thy food.
