2c11180125	ⲪⲚⲞⲨϮ ⲈⲦⲀϤⲐⲀⲘⲒⲈ ⲠⲒⲔⲞⲤⲘⲞⲤ ⲚⲈⲘ ϨⲰⲂ ⲚⲒⲂⲈⲚ ⲈⲦϢⲞⲠ ⲚϦⲎⲦϤ ⲪⲀⲒ ⲠⲈ ⲠϬⲞⲒⲤ ⲚⲦⲪⲈ ⲚⲈⲘ ⲠⲔⲀϨⲒ ⲚⲀϤϢⲞⲠ ⲀⲚ ϦⲈⲚϨⲀⲚⲈⲢⲪⲎⲞⲨⲒ ⲘⲘⲞⲨⲚⲔ ⲚϪⲒϪ.
2c111900ef	ⲞⲨⲆⲈ ⲚⲈϢⲀⲨϢⲈⲘϢⲒ ⲘⲘⲞϤ ⲀⲚ ⲚϪⲈϨⲀⲚϪⲒϪ ⲚⲢⲰⲘⲒ ⲚϤⲈⲢⲬⲢⲒⲀ ⲀⲚ ⲚϨⲖⲒ ⲚⲐⲞϤ ⲠⲈⲦϮ ⲘⲠⲰⲚϦ ⲚⲈⲘ ⲪⲚⲒϤⲒ ⲚⲞⲨⲞⲚ ⲚⲒⲂⲈⲚ.
2c111a0155	ⲈⲀϤⲐⲀⲘⲒⲈ ϢⲖⲞⲖ ⲚⲒⲂⲈⲚ ⲚⲦⲈⲚⲒⲢⲰⲘⲒ ⲈⲂⲞⲖ ϦⲈⲚⲞⲨⲀⲒ ⲈⲐⲢⲞⲨϢⲰⲠⲒ ϨⲒϪⲈⲚ ⲠϨⲞ ⲘⲠⲔⲀϨⲒ ⲦⲎⲢϤ ⲈⲀϤⲐⲰϢ ⲚϨⲀⲚⲤⲎ ⲞⲨ ⲈⲨⲐⲎϢ ⲒⲤϪⲈⲚ ϢⲞⲢⲠ ⲚⲈⲘ ⲠⲒⲐⲰϢ ⲚⲦⲈⲠⲞⲨϪⲒⲚϢⲰⲠⲒ.
2c111b00e5	ⲈⲐⲢⲞⲨⲔⲰϮ ⲚⲤⲀⲪⲚⲞⲨϮ ϪⲈ ϨⲀⲢⲀ ⲄⲈ ⲤⲈⲚⲀϪⲞⲘϪⲈⲘ ⲚⲤⲰϤ ⲚⲤⲈϪⲈⲘϤ ⲔⲈⲦⲞⲒ ϤⲞⲨⲎⲞⲨ ⲀⲚ ⲘⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ⲘⲘⲞⲚ.
2c111c012d	ⲀⲚⲰⲚϦ ⲄⲀⲢ ⲚϦⲎⲦϤ ⲞⲨⲞϨ ⲀⲚⲔⲒⲘ ⲞⲨⲞϨ ⲀⲚϢⲞⲠ ⲘⲪⲢⲎϮ ⲈⲦⲀⲨϪⲞⲤ ⲚϪⲈϨⲀⲚⲔⲈⲬⲰⲞⲨⲚⲒ ⲈⲂⲞⲖ ϦⲈⲚⲚⲒⲠⲞⲒⲦⲎⲤ ⲈⲦϦⲈⲚ ⲐⲎⲚⲞⲨ ϪⲈ ⲀⲚⲞⲚ ⲠⲈϤⲄⲈⲚⲞⲤ ⲄⲀⲢ.
2c111d0137	ⲈⲀⲚⲞⲚ ⲞⲨⲄⲈⲚⲞⲤ ⲞⲨⲚ ⲚⲦⲈⲪⲚⲞⲨϮ ⲤϢⲈ ⲚⲀⲚ ⲀⲚ ⲈⲐⲢⲈⲚⲘⲈⲨⲒ ⲈⲚⲞⲨⲂ ⲒⲈ ϨⲀⲦ ⲒⲈ ⲰⲚⲒ ⲘⲪⲰⲦϨ ⲚⲦⲈⲬⲚⲎ ⲒⲈ ⲘⲞⲔⲘⲈⲔ ⲚⲢⲰⲘⲒ ϪⲈ ⲀϤⲞⲚⲒ ⲘⲘⲰⲞⲨ ⲚϪⲈⲪⲚⲞⲨϮ.
2c111e0118	ⲚⲒⲤⲎⲞⲨ ⲘⲈⲚ ⲚⲦⲈϮⲘⲈⲦⲀⲦⲈⲘⲒ ⲀϤⲬⲀⲨ ⲈⲂⲞⲖ ⲚϪⲈⲪⲚⲞⲨϮ ϮⲚⲞⲨ ⲆⲈ ϤϨⲒⲰⲒϢ ⲚⲚⲒⲢⲰⲘⲒ ⲈⲐⲢⲈ ⲞⲨⲞⲚ ⲚⲒⲂⲈⲚ ⲈⲢⲘⲈⲦⲀⲚⲞⲒⲚ ϦⲈⲚⲘⲀⲒ ⲚⲒⲂⲈⲚ.
2c111f017f	ⲔⲀⲦⲀ ⲪⲢⲎϮ ϪⲈ ⲀϤⲤⲈⲘⲚⲈ ⲞⲨⲈϨⲞⲞⲨ ⲈϤⲚⲀϮϨⲀⲠ ⲈϮⲞⲒⲔⲞⲨⲘⲈⲚⲎ ⲚϦⲎⲦϤ ϦⲈⲚⲞⲨⲘⲈⲐⲘⲎⲒ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲒⲢⲰⲘⲒ ⲈⲦⲀϤⲐⲀϢϤ ⲈⲀϤϮ ⲘⲪⲚⲀϨϮ ⲚⲞⲨⲞⲚ ⲚⲒⲂⲈⲚ ⲈⲀϤⲦⲞⲨⲚⲞⲤϤ ⲈⲂⲞⲖ ϦⲈⲚⲚⲎ ⲈⲐⲘⲰⲞⲨⲦ.
2c11200117	ⲈⲦⲀⲨⲤⲰⲦⲈⲘ ⲆⲈ ϪⲈ ⲀⲚⲀⲤⲦⲀⲤⲒⲤ ⲚⲦⲈⲚⲒⲢⲈϤⲘⲰⲞⲨⲦ ϨⲀⲚⲞⲨⲞⲚ ⲘⲈⲚ ⲀⲨⲤⲰⲂⲒ ϨⲀⲚⲔⲈⲬⲰⲞⲨⲚⲒ ⲆⲈ ⲀⲨϪⲞⲤ ϪⲈ ⲈⲚⲈⲤⲰⲦⲈⲘ ⲈⲢⲞⲔ ⲈⲐⲂⲈⲪⲀⲒ.
2c11210067	ⲞⲨⲞϨ ⲠⲀⲒⲢⲎϮ ⲞⲚ ⲀⲠⲀⲨⲖⲞⲤ Ⲓ- ⲈⲂⲞⲖ ϦⲈⲚⲦⲞⲨⲘⲎϮ.
2c11220160	ⲀⲨⲦⲞⲘⲞⲨ ⲆⲈ ⲈⲢⲞϤ ⲚϪⲈϨⲀⲚⲢⲰⲘⲒ ⲈⲀⲨⲚⲀϨϮ ⲚⲀⲒ ⲈⲦⲈⲚⲀⲢⲈ ⲆⲒⲞⲚⲎⲤⲒⲞⲤ ⲚϦⲎⲦⲞⲨ ⲠⲒⲀⲢⲒⲞⲠⲀⲄⲒⲦⲎⲤ ⲚⲈⲘ ⲞⲨⲤϨⲒⲘⲒ ⲈⲠⲈⲤⲢⲀⲚ ⲠⲈ ⲆⲀⲘⲀⲢⲒⲤ ⲚⲈⲘ ϨⲀⲚⲔⲈⲬⲰⲞⲨⲚⲒ ⲚⲈⲘⲰⲞⲨ.
2c1201007f	ⲘⲈⲚⲈⲚⲤⲀ ⲚⲀⲒ ⲈⲦⲀϤⲒ ⲈⲂⲞⲖ ϦⲈⲚⲀⲐⲎⲚⲚⲎⲤ ⲀϤⲒ ⲈⲔⲞⲢⲒⲚⲐⲞⲤ.
2c120201fe	ⲀϤϪⲒⲘⲒ ⲚⲞⲨⲒⲞⲨⲆⲀⲒ ⲈⲠⲈϤⲢⲀⲚ ⲠⲈ ⲀⲔⲨⲖⲖⲀⲤ ⲈⲞⲨⲠⲞⲚⲦⲒⲞⲤ ⲠⲈ ϦⲈⲚⲠⲈϤⲄⲈⲚⲞⲤ ⲈⲀϤⲒ ⲤⲀⲦⲞⲦϤ ⲈⲂⲞⲖ ϦⲈⲚϮϨⲨⲦⲀⲖⲒⲀ ⲚⲈⲘ ⲠⲢⲒⲤⲔⲨⲖⲖⲀ ⲦⲈϤⲤϨⲒⲘⲒ ϪⲈ ⲚⲈⲀϤⲞⲨⲀϨⲤⲀϨⲚⲒ ⲠⲈ ⲚϪⲈⲔⲖⲀⲨⲆⲒⲞⲤ ⲈⲐⲢⲈ ⲚⲒⲒⲞⲨⲆⲀⲒ ⲦⲎⲢⲞⲨ ⲪⲰⲢϪ ⲈⲂⲞⲖ ϦⲈⲚⲢⲰⲘⲎ ⲀϤⲒ ϢⲀⲢⲰⲞⲨ.
2c1203010f	ⲞⲨⲞϨ ⲀϤϢⲰⲠⲒ ϦⲀⲦⲞⲦⲞⲨ ⲈⲐⲂⲈ ϪⲈ ⲞⲨϢⲪⲎⲢ ⲚⲦⲈⲬⲚⲎ ⲚⲦⲀϤ ⲠⲈ ⲞⲨⲞϨ ⲚⲀⲨⲈⲢϨⲰⲂ ⲠⲈ ⲚⲈϨⲀⲚⲢⲈϤⲐⲀⲘⲒⲈ ⲤⲔⲨⲚⲎ ⲄⲀⲢ ⲚⲈϦⲈⲚⲦⲞⲨⲦⲈⲬⲚⲎ.
2c120400ec	ⲚⲀⲨⲤⲀϪⲒ ⲆⲈ ⲠⲈ ϦⲈⲚϮⲤⲨⲚⲀⲄⲰⲄⲎ ⲔⲀⲦⲀ ⲤⲀⲂⲂⲀⲦⲞⲚ ⲚⲒⲂⲈⲚ ⲞⲨⲞϨ ⲚⲀⲨⲐⲰⲦ ⲘⲠϨⲎⲦ ⲚⲚⲒⲒⲞⲨⲆⲀⲒ ⲚⲈⲘ ⲚⲒⲞⲨⲈⲒⲚⲒⲚ.
2c1205014b	ⲈⲦⲀⲨⲒ ⲆⲈ ⲈⲂⲞⲖ ϦⲈⲚⲐⲘⲀⲔⲈⲆⲞⲚⲒⲀ ⲚϪⲈⲤⲒⲖⲀⲤ ⲚⲈⲘ ⲦⲒⲘⲞⲐⲈⲞⲤ ⲚⲀϤⲘⲎⲚ ⲆⲈ ⲠⲈ ⲚϪⲈⲠⲀⲨⲖⲞⲤ ϦⲈⲚⲠⲒⲤⲀϪⲒ ⲈϤⲈⲢⲘⲈⲐⲢⲈ ⲚⲚⲒⲒⲞⲨⲆⲀⲒ ϪⲈ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲠⲈ ⲒⲎⲤⲞⲨⲤ.
2c12060147	ⲈⲨϮ ⲆⲈ ⲈϦⲞⲨⲚ ⲈϨⲢⲀϤ ⲞⲨⲞϨ ⲈⲨϪⲈⲞⲨⲀ ⲀϤⲚⲈϨ ⲚⲈϤϨⲂⲰⲤ ⲈⲂⲞⲖ ⲠⲈϪⲀϤ ⲚⲰⲞⲨ ϪⲈ ⲠⲈⲦⲈⲚⲤⲚⲞϤ ⲈϪⲈⲚ ⲦⲈⲦⲈⲚⲀⲪⲈ ϮⲞⲨⲀⲂ ⲀⲚⲞⲔ ⲒⲤϪⲈⲚ ϮⲚⲞⲨ ⲈⲒⲈϢⲈ ⲚⲎⲒ ⲈⲚⲒⲈⲐⲚⲞⲤ.
2c12070140	ⲞⲨⲞϨ ⲈⲦⲀϤⲞⲨⲰⲦⲈⲂ ⲈⲂⲞⲖ ⲘⲘⲀⲨ ⲀϤⲒ ⲈⲠⲎⲒ ⲚⲞⲨⲀⲒ ⲈⲠⲈϤⲢⲀⲚ ⲠⲈ ⲦⲒⲦⲞⲤ ⲪⲀⲒ ⲞⲨⲠⲒⲤⲦⲞⲤ ⲈϤⲈⲢⲤⲈⲂⲈⲤⲐⲈ ⲘⲪⲚⲞⲨϮ ⲪⲀⲒ ⲈⲚⲀⲢⲈ ⲠⲈϤⲎⲒ ⲦⲞⲘⲒ ⲈϮⲤⲨⲚⲀⲄⲰⲄⲎ.
2c12080136	ⲔⲢⲒⲤⲠⲞⲤ ⲆⲈ ⲠⲒⲀⲢⲬⲎⲤⲨⲚⲀⲄⲰⲄⲞⲤ ⲀϤⲚⲀϨϮ ⲈⲠϬⲞⲒⲤ ⲚⲈⲘ ⲠⲈϤⲎⲒ ⲦⲎⲢϤ ⲞⲨⲞϨ ⲞⲨⲘⲎ ϢⲈⲂⲞⲖ ϦⲈⲚⲚⲒⲔⲞⲢⲒⲚⲐⲞⲤ ⲈⲨⲤⲰⲦⲈⲘ ⲚⲀⲨⲚⲀϨϮ ⲠⲈ ⲞⲨⲞϨ ⲚⲀⲨϬⲒⲰⲘⲤ.
2c120900e8	ⲠⲈϪⲈ ⲠϬⲞⲒⲤ ⲆⲈ ⲘⲠⲀⲨⲖⲞⲤ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲞⲨϨⲞⲢⲀⲘⲀ ϦⲈⲚⲠⲒⲈϪⲰⲢϨ ϪⲈ ⲘⲠⲈⲢⲈⲢϨⲞϮ ⲀⲖⲖⲀ ⲤⲀϪⲒ ⲞⲨⲞϨ ⲘⲠⲈⲢⲬⲀⲢⲰⲔ
2c120a00f2	ϪⲈ ⲀⲚⲞⲔ ϮⲬⲎ ⲚⲈⲘⲀⲔ ⲞⲨⲞϨ ⲚⲚⲈ ϨⲖⲒ ⲦⲰⲚϤ ⲈϨⲢⲎⲒ ⲈϪⲰⲔ ⲈϮⲘⲔⲀϨ ⲚⲀⲔ ϪⲈ ⲞⲨⲞⲚ ⲚⲦⲎⲒ ⲚⲞⲨⲚⲒϢϮ ⲚⲖⲀⲞⲤ ϦⲈⲚⲦⲀⲒⲠⲞⲖⲒⲤ.
2c120b009e	ⲀϤϨⲈⲘⲤⲒ ⲆⲈ ⲚⲞⲨⲢⲞⲘⲠⲒ ⲚⲈⲘ ⲚⲀⲂⲞⲦ ⲈϤϮⲤⲂⲰ ⲚϦⲎⲦⲞⲨ ⲘⲠⲒⲤⲀϪⲒ ⲚⲦⲈⲪⲚⲞⲨϮ.
2c120c00fb	ⲄⲀⲖⲒⲰⲚ ⲆⲈ ⲈϤⲞⲒ ⲚⲀⲚⲐⲨⲠⲀⲦⲞⲤ ⲈϮⲀⲬⲀⲒⲀ ⲀⲨⲒ ⲚϪⲈⲚⲒⲒⲞⲨⲆⲀⲒ ⲈⲨⲤⲞⲠ ⲈϨⲢⲎⲒ ⲈϪⲈⲚ ⲠⲀⲨⲖⲞⲤ ⲞⲨⲞϨ ⲀⲨⲈⲚϤ ⲈⲠⲒⲘⲀ ⲚϮϨⲀⲠ
2c120d00b2	ⲈⲨϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲪⲀⲒ ⲐⲰⲦ ⲘⲠϨⲎⲦ ⲚⲚⲒⲢⲰⲘⲒ ⲈⲈⲢⲤⲈⲂⲈⲤⲐⲈ ⲘⲪⲚⲞⲨϮ ⲤⲀⲂⲞⲖ ⲘⲠⲒⲚⲞⲘⲞⲤ.
2c120e0162	ⲈϤⲚⲀⲞⲨⲰⲚ ⲆⲈ ⲚⲢⲰϤ ⲚϪⲈⲠⲀⲨⲖⲞⲤ ⲠⲈϪⲈ ⲄⲀⲖⲒⲰⲚ ⲚⲚⲒⲒⲞⲨⲆⲀⲒ ϪⲈ ⲈⲚⲈ ⲞⲨⲞⲚ ϬⲒ ⲚϪⲞⲚⲤ ⲒⲈ ⲞⲨϨⲰⲂ ⲈϤϨⲰⲞⲨ ⲘⲠⲞⲚⲎⲢⲞⲚ Ⲱ- ⲚⲒⲒⲞⲨⲆⲀⲒ ⲔⲀⲖⲰⲤ ⲚⲀⲒⲚⲀⲈⲢⲀⲚⲈⲬⲈⲤⲐⲈ ⲘⲘⲰⲦⲈⲚ.
2c120f011d	ⲒⲤϪⲈ ⲆⲈ ϨⲀⲚⲌⲎⲦⲎⲘⲀ ⲚⲈⲈⲐⲂⲈ ⲞⲨⲤⲀϪⲒ ⲚⲈⲘ ϨⲀⲚⲢⲀⲚ ⲚⲈⲘ ⲠⲈⲦⲈⲚⲚⲞⲘⲞⲤ ⲈⲢⲈⲦⲈⲚⲈⲢⲰϢⲒ ⲚⲐⲰⲦⲈⲚ ϮⲞⲨⲰϢ ⲀⲚⲞⲔ ⲀⲚ ⲈⲈⲢⲢⲈϤϮϨⲀⲠ ⲚⲦⲈⲚⲀⲒ.
2c12100047	ⲞⲨⲞϨ ⲀⲨϨⲒⲦⲞⲨ ⲤⲀⲂⲞⲖ ⲘⲠⲒⲂⲎⲘⲀ.
2c12110132	ⲀⲨⲀⲘⲞⲚⲒ ⲆⲈ ⲦⲎⲢⲞⲨ ⲚⲤⲰⲤⲐⲈⲚⲎⲤ ⲠⲒⲀⲢⲬⲎⲤⲨⲚⲀⲄⲰⲄⲞⲤ ⲀⲨϨⲒⲞⲨⲒ ⲈⲢⲞϤ ⲘⲠⲈⲘⲐⲞ ⲘⲠⲒⲂⲎⲘⲀ ⲞⲨⲞϨ ⲚⲀⲤⲈⲢⲘⲈⲖⲈⲤⲐⲈ ⲀⲚ ⲚⲄⲀⲖⲒⲰⲚ ⲈⲐⲂⲈ ϨⲖⲒ ⲚⲚⲀⲒ.
2c121201a3	ⲠⲀⲨⲖⲞⲤ ⲆⲈ ⲈⲦⲀϤϢⲰⲠⲒ ⲚⲔⲈⲘⲎϢ ⲚⲈϨⲞⲞⲨ ϦⲀⲦⲈⲚ ⲚⲒⲤⲚⲎⲞⲨ ⲀϤⲈⲢⲀⲠⲞⲆⲀⲌⲈⲤⲐⲈ ⲚⲰⲞⲨ ⲀϤⲈⲢϨⲰⲦ ⲈⲦⲤⲨⲢⲒⲀ ⲈⲤⲚⲈⲘⲀϤ ⲚϪⲈⲠⲢⲒⲤⲔⲨⲖⲖⲀ ⲚⲈⲘ ⲀⲔⲨⲖⲖⲀⲤ ⲈⲀϤϢⲈⲠ ϪⲰϤ ϦⲈⲚⲔⲈⲚⲬⲢⲈⲈⲤ ⲚⲀϤϦⲈⲚ ⲞⲨⲈⲨⲬⲎ ⲄⲀⲢ ⲠⲈ.
2c121300df	ⲀϤⲒ ⲆⲈ ⲈⲈⲪⲈⲤⲞⲤ ⲞⲨⲞϨ ⲀϤⲤⲈϪⲠ ⲚⲎ ⲘⲘⲀⲨ ⲚⲐⲞϤ ⲆⲈ ⲈⲦⲀϤϢⲈ ⲈϦⲞⲨⲚ ⲈϮⲤⲨⲚⲀⲄⲰⲄⲎ ⲚⲀϤⲤⲀϪⲒ ⲚⲈⲘ ⲚⲒⲒⲞⲨⲆⲀⲒ.
2c12140090	ⲈⲨⲦⲰⲂϨ ⲆⲈ ⲘⲘⲞϤ ϨⲒⲚⲀ ⲚⲦⲈϤⲈⲢ ⲞⲨⲚⲒϢϮ ⲚⲤⲎⲞⲨ ϦⲀⲦⲞⲦⲞⲨ ⲘⲠⲈϤⲞⲨⲰϢ.
2c121500f3	ⲀⲖⲖⲀ ⲀϤⲈⲢⲀⲠⲞⲆⲀⲌⲈⲤⲐⲈ ⲚⲰⲞⲨ ⲈⲀϤϪⲞⲤ ϪⲈ ϮⲚⲀⲔⲞⲦⲦ ϨⲀⲢⲰⲦⲈⲚ ϦⲈⲚⲠⲈⲦⲈϨⲚⲈ ⲪⲚⲞⲨϮ ⲀϤⲈⲢϨⲰⲦ ⲆⲈ ⲈⲂⲞⲖ ϦⲈⲚⲈⲪⲈⲤⲞⲤ
2c121600cc	ⲈⲦⲀϤⲒ ⲆⲈ ⲈϨⲢⲎⲒ ⲈⲔⲈⲤⲀⲢⲒⲀ ⲞⲨⲞϨ ⲈⲦⲀϤⲈⲢⲀⲤⲠⲀⲌⲈⲤⲐⲈ ⲚϮⲈⲔⲔⲖⲎⲤⲒⲀ ⲀϤⲒ ⲈϨⲢⲎⲒ ⲈⲦⲀⲚⲦⲒⲞⲬⲒⲀ.
2c12170115	ⲞⲨⲞϨ ⲈⲦⲀϤⲈⲢⲞⲨⲤⲎⲞⲨ ⲘⲘⲀⲨ ⲀϤⲒ ⲈⲂⲞⲖ ⲈϤⲤⲒⲚⲒ ⲔⲀⲦⲀ ⲘⲀ ⲚⲦⲈϮⲬⲰⲢⲀ ⲚⲦⲈϮⲄⲀⲖⲀⲦⲒⲀ ⲚⲈⲘ ϮⲪⲢⲒⲔⲒⲀ ⲈϤⲦⲀϪⲢⲞ ⲚⲚⲒⲘⲀⲐⲎ ⲦⲎⲤ ⲦⲎⲢⲞⲨ.
2c1218016a	ⲚⲈ ⲞⲨⲞⲚ ⲞⲨⲒⲞⲨⲆⲀⲒ ⲆⲈ ⲠⲈ ⲠⲈϤⲢⲀⲚ ⲠⲈ ⲀⲠⲈⲖⲖⲎⲤ ⲈⲞⲨⲢⲈⲘⲢⲀⲔⲞϮ ⲠⲈ ϦⲈⲚⲠⲈϤⲄⲈⲚⲞⲤ ⲈⲞⲨⲢⲰⲘⲒ ⲠⲈ ⲚⲖⲞⲄⲒⲘⲞⲤ ⲈⲀϤⲈⲢⲔⲀⲦⲀⲚⲦⲀⲚ ⲈⲈⲪⲈⲤⲞⲤⲈ ⲞⲨⲞⲚ ϢϪⲞⲘ ⲘⲘⲞϤ ϦⲈⲚⲚⲒⲄⲢⲀⲪⲎ.
2c12190185	ⲪⲀⲒ ⲚⲈⲀⲨⲈⲢⲔⲀⲐⲎⲔⲒⲚ ⲘⲘⲞϤ ⲈⲠⲒⲘⲰⲒⲦ ⲚⲦⲈⲠϬⲞⲒⲤ ⲞⲨⲞϨ ⲈϤϦⲎⲘ ϦⲈⲚⲠⲒⲠⲚⲈⲨⲘⲀⲚⲀϤⲤⲀϪⲒ ⲞⲨⲞϨ ⲚⲀϤϮⲤⲂⲰ ϦⲈⲚⲞⲨⲦⲀϪⲢⲞ ⲈⲐⲂⲈ ⲒⲎⲤⲞⲨⲤ ⲈⲠⲒⲰⲘⲤ ⲚⲦⲈⲒⲰⲀⲚⲚⲎⲤ ⲘⲘⲀⲨⲀⲦϤ ⲈⲦⲈϤⲤⲰⲞⲨⲚ ⲘⲘⲞϤ.
2c121a0162	ⲪⲀⲒ ⲆⲈ ⲀϤⲈⲢϨⲎⲦⲤ ⲚⲞⲨⲞⲚϨϤ ⲈⲂⲞⲖ ϦⲈⲚϮⲤⲨⲚⲀⲄⲰⲄⲎ ⲈⲦⲀⲨⲤⲰⲦⲈⲘ ⲈⲢⲞϤ ⲚϪⲈⲠⲢⲒⲤⲔⲨⲖⲖⲀ ⲚⲈⲘ ⲀⲔⲨⲖⲖⲀ ⲀⲨϢⲞⲠϤ ⲈⲢⲰⲞⲨ ⲞⲨⲞϨ ⲀⲨⲦⲀⲘⲞϤ ϦⲈⲚⲞⲨⲦⲀϪⲢⲞ ⲈⲠⲒⲘⲰⲒⲦ ⲚⲦⲈⲪⲚⲞⲨϮ.
2c121b017d	ⲈϤⲞⲨⲰϢ ⲆⲈ ⲈⲒ ⲈⲂⲞⲖ ⲈϮⲀⲬⲀⲒⲀ ⲀⲨϮⲈⲢⲞⲨⲞⲦ ⲚⲀϤ ⲚϪⲈⲚⲒⲤⲚⲎⲞⲨ ⲀⲨⲤϦⲀⲒ ⲚⲚⲒⲘⲀⲐⲎⲦⲎⲤ ϪⲈ ⲚⲤⲈϢⲞⲠϤ ⲈⲢⲰⲞⲨ ⲪⲀⲒ ⲆⲈ ⲈⲦⲀϤⲒ ⲀϤⲈⲢ ⲞⲨⲚⲞϤⲢⲒ ⲈⲘⲀϢⲰ ⲚⲚⲎ ⲈⲦⲀⲨⲚⲀϨϮ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠⲒϨⲘⲞⲦ.
2c121c00f2	ⲚⲀϤⲤⲞϨⲒ ⲚⲚⲒⲒⲞⲨⲆⲀⲒ ϦⲈⲚⲞⲨⲦⲀϪⲢⲞ ⲚⲞⲨⲞⲚϨ ⲈⲂⲞⲖ ⲈϤⲦⲀⲘⲞ ⲘⲘⲰⲞⲨ ⲈⲂⲞⲖ ϦⲈⲚⲚⲒⲄⲢⲀⲪⲎ ϪⲈ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲠⲈ ⲒⲎⲤⲞⲨⲤ.
2c1301011a	ⲀⲤϢⲰⲠⲒ ⲆⲈ ⲈⲢⲈ ⲀⲠⲈⲖⲖⲎⲤ ϦⲈⲚⲔⲞⲢⲒⲚⲐⲞⲤ ⲠⲀⲨⲖⲞⲤ ⲆⲈ ⲈⲦⲀϤⲤⲈⲠ ⲚⲒⲘⲀ ⲈⲦⲤⲀⲠϢⲰⲒ ⲈⲐⲢⲈϤⲒ ⲈⲈⲪⲈⲤⲞⲤ ⲞⲨⲞϨ ⲈⲦⲀϤϪⲒⲘⲒ ⲚϨⲀⲚⲘⲀⲐⲎⲦⲎⲤ.
2c13020143	ⲠⲈϪⲀϤ ⲚⲰⲞⲨ ϪⲈ ⲀⲚ ⲀⲢⲈⲦⲈⲚϬⲒ ⲘⲠⲒⲠⲚⲈⲨⲘⲀⲈⲐⲞⲨⲀⲂ ⲈⲦⲀⲢⲈⲦⲈⲚⲚⲀϨϮ ⲚⲐⲰⲞⲨ ⲆⲈ ⲠⲈϪⲰⲞⲨ ϪⲈ ⲀⲖⲖⲀ ⲞⲨⲆⲈ ⲘⲠⲈⲚⲤⲰⲦⲈⲘ ⲢⲰ ϪⲈ ⲞⲨⲞⲚ ⲞⲨⲠⲚⲈⲨⲘⲀⲈϤⲞⲨⲀⲂ ϢⲞⲠ.
2c130300b5	ⲚⲐⲞϤ ⲆⲈ ⲠⲈϪⲀϤ ϪⲈ ⲈⲦⲀⲨⲈⲘⲤ ⲐⲎⲚⲞⲨ ⲈⲞⲨ ⲚⲐⲰⲞⲨ ⲆⲈ ⲠⲈϪⲰⲞⲨ ϪⲈ ⲠⲒⲰⲘⲤ ⲚⲦⲈⲒⲰⲀⲚⲚⲎⲤ.
2c13040139	ⲠⲀⲨⲖⲞⲤ ⲆⲈ ⲠⲈϪⲀϤ ϪⲈ ⲒⲰⲀⲚⲚⲎⲤ ⲘⲈⲚ ⲀϤϮⲰⲘⲤ ϦⲈⲚⲞⲨⲘⲰⲞⲨ ⲘⲘⲈⲦⲀⲚⲞⲒⲀ ⲘⲠⲒⲖⲀⲞⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ ϨⲒⲚⲀ ⲚⲤⲈⲚⲀϨϮ ⲈⲠⲈⲐⲚⲎⲞⲨ ⲘⲈⲚⲈⲚⲤⲰϤ ⲈⲦⲈ ⲒⲎⲤⲞⲨⲤ ⲠⲈ.
2c1305006d	ⲈⲦⲀⲨⲤⲰⲦⲈⲘ ⲆⲈ ⲀⲨϬⲒⲰⲘⲤ ⲈⲪⲢⲀⲚ ⲘⲠϬⲞⲒⲤ ⲒⲎⲤⲞⲨⲤ.
2c1306010d	ⲞⲨⲞϨ ⲈⲦⲀ ⲠⲀⲨⲖⲞⲤ ⲬⲀ ϪⲒϪ ⲈϪⲰⲞⲨ ⲀϤⲒ ⲈϨⲢⲎⲒ ⲈϪⲰⲞⲨ ⲚϪⲈⲠⲒⲠⲚⲈⲨⲘⲀⲈⲐⲞⲨⲀⲂ ⲚⲀⲨⲤⲀϪⲒ ⲆⲈ ϦⲈⲚⲪⲖⲀⲤ ⲞⲨⲞϨ ⲚⲀⲨⲈⲢⲠⲢⲞⲪⲎ ⲦⲈⲨⲒⲚ.
2c1307004e	ⲚⲐⲰⲞⲨ ⲆⲈ ⲦⲎⲢⲞⲨ ⲚⲀⲨⲈⲢ ⲒⲂ ⲚⲢⲰⲘⲒ.
2c1308010a	ⲈⲦⲀϤϢⲈ ⲆⲈ ⲈϦⲞⲨⲚ ⲈϮⲤⲨⲚⲀⲄⲰⲄⲎ ⲚⲀϤⲞⲨⲞⲚϨ ⲘⲘⲞϤ ⲈⲂⲞⲖ ⲚⲄ ⲚⲀⲂⲞⲦ ⲈϤⲤⲀϪⲒ ⲞⲨⲞϨ ⲈϤⲐⲰⲦ ⲘⲠⲞⲨϨⲎⲦ ⲈⲐⲂⲈ ϮⲘⲈⲦⲞⲨⲢⲞ ⲚⲦⲈⲪⲚⲞⲨϮ.
